raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 16 Pro Max 256 GB White,122000,Used,"Chattogram, Oxygen",17/06,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-max-256-gb-white-tHBhfiK0vPHMY8aHh5TgQSbd.html,5,2026-09-04T21:57:16.312709+00:00,individual,"Iphone 16pro max white titanium 256gb tdra (dubai)
""""brand new condition """" 
bh:- 100%
charging cycle :- 66
5-6month warrant left
full box ache cash memo ache
call 016XXXXXXXX"
New Apple iPhone 17 Pro Max 256 GB White,169999,Brand New,"Chattogram, Chandgaon",19/06,https://bikroy.com/chandgaon/mobile-phones/new-apple-iphone-17-pro-max-256-gb-white-sj305H3n4ssB0OChjyzbQajx.html,4,2026-09-04T21:57:17.026130+00:00,individual,"iPhone 17 Pro Max 256GB Dual Physical SIM. Available in Cosmic Orange, Silver, and Deep Blue."
Apple iPhone 16 128 GB Black,72000,Used,"Chattogram, Kotwali, Chattogram",18/08,https://bikroy.com/kotwali/mobile-phones/apple-iphone-16-128-gb-black-oADDvKztqTP1fRKZDsGjJEJz.html,5,2026-09-04T21:57:17.505161+00:00,individual,"Iphone -16
HN/A variant
BH-89
Storage-128gb
Box and cashmemo available
Contact Number:
Location: Firingibazar Avoymitraghat Road"
Apple iPhone 15 Pro Max 256 GB,95000,Used,"Chattogram, Alankar",29/08,https://bikroy.com/alankar/mobile-phones/apple-iphone-15-pro-max-256-gb-pO5ZYMnZUKynFj9ZuTS2oiBg.html,3,2026-09-04T21:57:18.298766+00:00,individual,"All must new because i'm not to much users, i never played video games.
Battery health 86% backup normal, i bought this phone from saudi Arabia, i came back from Saudi now i need some money that's why i want to sell this phone with box cable Orginal magsafe i phone case & 2 other case
If you are interested pls call me 018XXXXXXXX"
Apple iPhone 15 Pro Max 256 GB Silver,98000,Used,"Chattogram, Raozan",21/08,https://bikroy.com/raozan/mobile-phones/apple-iphone-15-pro-max-256-gb-silver-eUwu8HOIx3JbCYcETjkDsBfc.html,5,2026-09-04T21:57:18.459473+00:00,individual,"Alhamdulillah, no issues at all 
WhatsApp 018XXXXXXXX"
Apple iPhone 15 Pro Max 256 GB Blue,83000,Used,"Dhaka, Mohammadpur",17/08,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-nAmJIglHOC4MhE5D1A9vjlKY.html,3,2026-09-04T21:57:18.949210+00:00,individual,"iPhone 15 Pro Max 256 GB at a very low price
Just the backshell changed because of an accident
Battery health - 90% fully authentic
Phone fully fresh not a single scratch on the device
Japan variant
Camera is very beautiful
Everything is authentic"
Apple iPhone 15 128 GB White,70000,Used,"Dhaka, Uttara",30/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-128-gb-white-5j4owwmmkuz8yUHyCq3VkAuU.html,3,2026-09-04T21:57:19.358579+00:00,individual,"Box nai 
Ami 13 din age dubai theke aaschi... So documents hisebe amar uae reaidential id or bd passport dite parbo. Phoner condition top class...back shell ta halka cracked.."
Apple iPhone 14 Pro Max 128 GB Black,80000,Used,"Dhaka, Jatrabari",01/09,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-14-pro-max-128-gb-black-hlOSQ5yvh13e8ioJyvCIq4eD.html,5,2026-09-04T21:57:19.953568+00:00,individual,"iphone 14pro max
bt health-89
hongkong variant
box available"
Apple iPhone 12 Pro Max 256 GB Blue,39999,Used,"Dhaka, Mohammadpur Beribadh",26/08,https://bikroy.com/mohammadpur-beribadh/mobile-phones/apple-iphone-12-pro-max-256-gb-blue-dbX9qmJTqrxwv7OBByGhxgMp.html,4,2026-09-04T21:57:20.408753+00:00,individual,"Authentic Phone 
No repair history 
Everything okay 
Kono problem nei 
Joto iccha dekhe niben 
Cable available 
Fixed fixed"
Apple iPhone 12 Pro Max 128 GB Purple,45000,Used,"Dhaka, Uttara",16/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-12-pro-max-128-gb-purple-zWvQnDxWNcBuvPDo5U2JRiPq.html,5,2026-09-04T21:57:21.098366+00:00,individual,"There are no problems whatsoever with the phone, selling only for money. There is no box with the phone, only the cash memo."
Apple iPhone 13 128 GB Blue,30000,Used,"Dhaka, Banasree",1 day ago,https://bikroy.com/banasree/mobile-phones/apple-iphone-13-128-gb-blue-fyFKizaWwPJsBtvtuHWE304g.html,4,2026-09-04T21:57:21.365012+00:00,individual,"IPhone 13
128gb
Battery 78%
Face id okey
True tone okey
Note: display has a thin line
No box and memo
Whatever you want will be given as security
Inbox for more details
Location: Dhaka Rampura Bansree"
OnePlus 13s 256 GB Green,58000,Used,"Dhaka, Dhanmondi",16 hours ago,https://bikroy.com/dhanmondi/mobile-phones/oneplus-13s-256-gb-green-fXBFMIuV0Ho6XUuWnUKhjMz9.html,5,2026-09-04T21:57:22.101270+00:00,individual,"Used conditions 
Phone all ok"
OnePlus Ace 256 GB,49500,Used,"Dhaka, Jatrabari",16 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-ace-256-gb-mxUPjYKvLcgpem6iFgNqglGr.html,5,2026-09-04T21:57:22.654378+00:00,individual,"Oneplus ACE 6T (12-256) full fresh condition
73 charging cycle 
Box memo available
Location: Dhaka jurain bikrampur Plaza.Level-3.Shop-42
Call.WhatsApp 019XXXXXXXX"
OnePlus 13R 256 GB Silver,43000,Used,"Dhaka, Uttara",16 hours ago,https://bikroy.com/uttara/mobile-phones/oneplus-13r-256-gb-silver-oHRzixJYdR1k1EQL43UrDAnc.html,3,2026-09-04T21:57:23.161340+00:00,individual,"Oneplus 13r 12/256GB
Physical Dual Sim
100% Original & Non Refurbished Product
7 Days Replacement & 1 Year Service Warranty
EMI Facility is also AVAILABLE
Contact Us
Exchange Hub
Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara.
Call for Details 017XXXXXXXX"
OnePlus 12R 256 GB Blue,31500,Used,"Dhaka, Wari",29/08,https://bikroy.com/wari/mobile-phones/oneplus-12r-256-gb-blue-mISZx0k31hZ8ztHsZi2EoZke.html,5,2026-09-04T21:57:23.946700+00:00,individual,I bought this phone an year ago from jamuna future park. I only have the cash memo of the phone and no box it dosent have any scratch it is perfect selling cause i will buy an iphone 15 pro
OnePlus Nord CE4 256 GB Green,23990,Used,"Dhaka, Jatrabari",7 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-nord-ce4-256-gb-green-2UXAFZjZ4qQGTukacyS8fomb.html,4,2026-09-04T21:57:24.658406+00:00,individual,"Condition: Fully Fresh
RAM: 8GB, ROM: 256GB
Camera Supper Quality
Cash memo + Shop Warranty
Address: Dhaka Jatrabari, Shahid Faruk Road, Taj-Tanvir Super Market, 2nd Floor, Shop Number: 10 (MobileHub)
*Don't get cheated by buying cheap products to save some money; buy the right product at the right price.
Please do not call for bargain negotiation."
OnePlus 11 256 GB Green,24000,Used,"Dhaka, Mirpur",2 hours ago,https://bikroy.com/mirpur/mobile-phones/oneplus-11-256-gb-green-mu90F1UfufmCwlyvnvwdX0jT.html,5,2026-09-04T21:57:25.360197+00:00,individual,"Oneplus 11 5g for sell
16gb lpddr5x ram (expendable upto 12gb) and 256gb storage .
Display has greenline.
Other than that the phone is top notch. No major scratches.
No repair history. Never opened.
Original 100w charger will be given with the phone.
Location is mirpur 12 dhaka.
Can courier at any location in bd with cash on delivery."
Xiaomi Redmi Note 14 Pro+ 5G 256 GB Black,27000,Used,"Rajshahi, Tanore",24/05,https://bikroy.com/tanore/mobile-phones/xiaomi-redmi-note-14-pro-5g-256-gb-black-5fnQOuVj3YtLyJXH5iQXmftc.html,2,2026-09-04T21:57:25.839071+00:00,individual,Feel free to inspect it as much as you like before buying.
Xiaomi Redmi Note 15 256 GB Purple,27000,Used,"Rajshahi, Kazla",13/07,https://bikroy.com/kazla/mobile-phones/xiaomi-redmi-note-15-256-gb-purple-2B2TjnxQ8cXOyZFvfY8kev3s.html,3,2026-09-04T21:57:26.354154+00:00,individual,"Brand new phone, used for 4 months... An amazing phone, the battery life is Alhamdulillah very good... You get a premium feel the moment you hold it, thanks to the curved display... It runs very smoothly... No issues at all, no scratches... The only reason for selling is that I want to switch to another model... However, I won't sell it if I don't get a good price. The market price is currently 33 thousand and it will increase further. Show more"
Xiaomi 12X 256 GB,28000,Used,"Rajshahi, Boalia",05/05,https://bikroy.com/boalia/mobile-phones/xiaomi-12x-256-gb-tvCzmg3O0ZmJLpaloOMjlvFa.html,2,2026-09-04T21:57:26.806663+00:00,individual,"For Sale: Redmi 12X (Good Condition)
I want to sell my Redmi 12X smartphone. The phone is in good condition and works perfectly—no problems at all.
 Smooth performance
 No hardware issues
 Clean and well-maintained
 Comes with: Box & Memo (receipt)
If anyone is interested, please inbox or call me."
Xiaomi Poco F6 512 GB White,25000,Used,"Rajshahi, Mohanpur",16/08,https://bikroy.com/mohanpur/mobile-phones/xiaomi-poco-f6-512-gb-white-aR7mJDQauvsNDMrFiQwlkWXF.html,3,2026-09-04T21:57:27.491063+00:00,individual,"Gaming phone ( Snapdragon 8s gen 3 )
A small computer setup 
Just like you see in the pictures, the mobile is like new"
Xiaomi Redmi Note 13 Pro 256 GB White,24000,Used,"Rajshahi, Nawdapara",31/08,https://bikroy.com/nawdapara/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-white-pdPDBXepXrlD9NYMyKcZgGRR.html,3,2026-09-04T21:57:28.200011+00:00,individual,"Valo phone. 
Problem nai"
Xiaomi Redmi Note 13 Pro 5G 256 GB Black,22000,Used,"Rajshahi, Boalia",31/08,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-note-13-pro-5g-256-gb-black-42ue3ZBOZsWGh2IPbdSSW5JI.html,5,2026-09-04T21:57:29.797023+00:00,individual,ফোনে কোন প্রকার কোন ইস্যু নেই। সম্পন্ন ফুল ফ্রেশ ফোন। ফুল বক্স সহ নিতে পারবেন।
New Xiaomi Redmi 17 128 GB Green,24999,Brand New,"Chattogram, Agrabad",16 hours ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-redmi-17-128-gb-green-oWRkTTLmGY0tYJ4QOUTKm8wD.html,3,2026-09-04T21:57:30.297599+00:00,individual,"Stay with us by liking & following our page to get updates on any product prices. Our page link –
** Call or message us on WhatsApp at the number provided on Bikroy to buy a phone on instalment.
_____________________________________
Address:
Shop-537, Level-5
Akhtaruzzaman Center,
Agrabad, Chittagong."
Xiaomi Redmi Note 15 256 GB Black,31000,Used,"Chattogram, Baizid",09/08,https://bikroy.com/baizid/mobile-phones/xiaomi-redmi-note-15-256-gb-black-C3Cungfif9rjmvLA76kSEQxT.html,3,2026-09-04T21:57:30.788157+00:00,individual,"Brought from China a few months ago. It is in absolute fresh condition, not used very much. The phone is very light and has a slim body. Supports 6000mAh battery and 33W fast turbo charging."
Xiaomi Redmi K90 256 GB Red,49999,Used,"Dhaka, Motalib Plaza",15 hours ago,https://bikroy.com/motalib-laza/mobile-phones/xiaomi-redmi-k90-256-gb-red-3nXbCwNU7U9BbXQufIP8PHEC.html,5,2026-09-04T21:57:31.221971+00:00,individual,"Wholesale & Retail 
Redmi K90 12/256GB (Active)
BH-100%

Mobile, Box & Charger (বক্স, চার্জার পেতে সময় লাগতে পারে ৫/৭ দিন) 

Address: Hridoy Communication, 2nd Floor, Shop no: 338"
Xiaomi Civi 4 Pro 512 GB Green,35000,Used,"Dhaka, Mirpur",16 hours ago,https://bikroy.com/mirpur/mobile-phones/xiaomi-civi-4-pro-512-gb-green-fqS5Vdwi2LrOKtwLEY2PrpYH.html,5,2026-09-04T21:57:31.878362+00:00,individual,"খুবই ভালো একটা ফোন,কোন রকমের সমস্যা নেই,যতক্ষন ইচ্ছা চালিয়ে দেখে নিবেন,১২/৫১২ জিবি,সুপার ক্যামেরা ফোন,সুপার ব্যাকাপ অনেক ফাস্ট একটা ফোন,চাইলে ইউটিউবে রিভিউটা দেখে নেবেন,ফুল ফ্রেশ ফোন,যেকোনো সিকিউরিটি দেয়া হবে,ক্যাশ মেমো,সাথে ১বছরের সার্ভিস ওয়ারেন্টী থাকবে।
ঢাকা মিরপুর পল্লবী নতুন থানা।
কুরিয়ার পসিবল।"
Xiaomi 15 256 GB Black,35000,Used,"Dhaka, Savar",19/08,https://bikroy.com/savar/mobile-phones/xiaomi-15-256-gb-black-f272SEiE1hMsTONRT5jJ6zou.html,2,2026-09-04T21:57:32.369876+00:00,individual,"There are no dents, scratches, or any issues. It was bought new and used for only one to two months. I am selling it because I want to get another phone. This is an official phone."
Xiaomi Redmi Note 14 4G 256 GB Black,20000,Used,"Dhaka, Mirpur",16/08,https://bikroy.com/mirpur/mobile-phones/xiaomi-redmi-note-14-4g-256-gb-black-2Pkn1nunP6HOxKE6spOvJ8j7.html,5,2026-09-04T21:57:33.191764+00:00,individual,"Redmi Note 14 (Global Version) | 8GB RAM + 256GB ROM 
Location: Mirpur-12, Dhaka
Came from Abroad
Used for around 6 Months
No Repair History
Excellent Condition – No Scratch, No Dent
Battery Health Excellent.
Full Phone Protected with Poly
Device & Original 33W Charger
No Box & Cash Memo
Any securities will be given"
New Xiaomi Redmi 15C 4G 256 GB,16990,Brand New,"Dhaka, Shyamoli",1 hour ago,https://bikroy.com/shyamoli/mobile-phones/new-xiaomi-redmi-15c-4g-256-gb-xjwywOTL7TzNEOLZp3GOsRYl.html,2,2026-09-04T21:57:33.825264+00:00,individual,"Redmi 15c
6+128 GB=16990/= Fixed Price
8+256 GB=19990/= Fixed Price
Our Address
Mobile Plaza
Shyamoli Tower Complex Market
2nd Floor, Shop No 13, 14
Shyamoli, Mohammadpur, Dhaka
Online Link
You can view and order
Download from Play Store
Mobile Plaza
Our Website
Facebook Page
Facebook/Mobil Plaza"
Apple iPhone XS 256 GB Gold,21000,Used,"Chattogram, Chawkbazar",07/08,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-xs-256-gb-gold-pHHvMiBOFaLwPzlfg2CZhlVf.html,5,2026-09-04T21:57:34.292937+00:00,individual,"My personally used iPhone XS!
Everything that is 100% ok:
Face ID
Camera
Display
Touch
Speaker
True Tone
!!Battery Health 100% (Original battery replaced in February 2026. Has 18 months warranty and Guarantee Card.
!!Only Display Glass is broken, but Display and Touch are 100% ok. Just replacing the glass will do."
Apple iPhone 11 Pro 64 GB Black,23000,Used,"Chattogram, New Market, Chattogram",2 days ago,https://bikroy.com/new-market/mobile-phones/apple-iphone-11-pro-64-gb-black-uxxf0j95tkigkutxD5PSDGpB.html,3,2026-09-04T21:57:34.999927+00:00,individual,"without box 
BH 66
all okay but display glue halka loose hoye geche"
Apple iPhone 11 128 GB White,20000,Used,"Chattogram, Bandar, Chattogram",22/08,https://bikroy.com/bandar/mobile-phones/apple-iphone-11-128-gb-white-ARBGPL7SWLXz8JSheEIfH5v7.html,5,2026-09-04T21:57:35.795658+00:00,individual,"The phone is in full space condition, phone's battery health is 78%, the motherboard was swapped from another phone due to an iCloud block, box is not included."
Apple iPhone 11 Pro Max 256 GB Gray,35000,Used,"Chattogram, Chawkbazar",1 day ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-11-pro-max-256-gb-gray-wykyVPpp6rYre6Et4jUCirya.html,5,2026-09-04T21:57:36.263883+00:00,individual,"🍎 iPhone 11 Pro Max 256GB — For Sale
Model: iPhone 11 Pro Max
Storage: 256GB
Battery Health: 72% 🔋
Condition: ভালো, খুব যত্নে ব্যবহার করা হয়েছে
Parts: ✅ সব Parts Original
Display: Original
Face ID: ✅ Working
True Tone: ✅ Working
Camera: ✅ Perfect
Network: ✅ সব ঠিকঠাক
Box: ✅ Available 📦
📌 ফোনে কোনো Parts change করা হয়নি।"
Apple iPhone 13 128 GB White,35500,Used,"Chattogram, Mirsharai",2 days ago,https://bikroy.com/mirsharai/mobile-phones/apple-iphone-13-128-gb-white-7oLoJsPW3AoPnundMpSarIQe.html,3,2026-09-04T21:57:37.168688+00:00,individual,"📱 iPhone 13 128GB বিক্রি হবে — Excellent
Model: iPhone 13
Storage: 128GB
Condition: খুবই ভালো, বডিতে বড় কোনো সমস্যা নেই
✅ Face ID সম্পূর্ণ ঠিক আছে
✅ True Tone কাজ করে
✅ Camera একদম ঠিক
✅ Speaker/Mic ঠিক
✅ Charging ঠিক
✅ সব ফাংশন ঠিকভাবে কাজ করে
✅ বডির অবস্থা ভালো
🔋 Battery: পরিবর্তন করা হয়েছে (Original নয়)
📺 Display: GX Display লাগানো হয়েছে"
Apple iPhone 13 Pro 256 GB Blue,42000,Used,"Chattogram, Karnaphuli",28/08,https://bikroy.com/karnaphuli/mobile-phones/apple-iphone-13-pro-256-gb-blue-dNSOzZB4LWv6sF5MylHzTWaw.html,5,2026-09-04T21:57:37.562972+00:00,individual,"IPhone 13 Pro
Set full Frash 
256 Gb 
Face ID✅
True tone ✅
Face ID✅
New Bettari lagano aca ❌
All ok aca 
Display change ❌
Just original glass fata aca kintu buja jai na 🚫"
Apple iPhone XS Max 512 GB Rose Gold,24000,Used,"Chattogram, New Market, Chattogram",2 days ago,https://bikroy.com/new-market/mobile-phones/apple-iphone-xs-max-512-gb-rose-gold-uOe1jT8Bv5ovorP2qRrFAuEy.html,3,2026-09-04T21:57:38.391836+00:00,individual,"Storage: 512gb 💥
Bettery Health: 75% Original 🔋
Display: gx er orginal ta ✅
Face id ❎
True Tone 🆗
Camera 💥
Silent Buton 🆗
Sim Wifi 🆗
লোকেশনে আসতে হবে ✅"
New Apple iPhone 12 Pro 256 GB Blue,43000,Brand New,"Chattogram, Alankar",21/08,https://bikroy.com/alankar/mobile-phones/new-apple-iphone-12-pro-256-gb-blue-8cEleiZtrjzhjMyeM8TYh3D5.html,5,2026-09-04T21:57:38.694124+00:00,individual,"iPhone 12 Pro 
256GB
Everything is in perfect working order
Battery Health 82%
No issues at all
Includes Box, Cash Memo, Cable, and 3 covers"
Apple iPhone 13 Pro Max 256 GB Green,52000,Used,"Chattogram, Halishahar",17 hours ago,https://bikroy.com/halishahar/mobile-phones/apple-iphone-13-pro-max-256-gb-green-bp7o8ns6SSs5nOWIePtBEe8x.html,3,2026-09-04T21:57:39.201042+00:00,individual,Green iPhone 13 Pro Max. No box.
Apple iPhone 11 128 GB,23500,Used,"Chattogram, Chandgaon",18/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-11-128-gb-oQyB4RjO6TrOSVx9SxRXDWfu.html,3,2026-09-04T21:57:39.709885+00:00,individual,"Iphone 11
128 gb storage
face id ok
true tone ok
everything is genuine
camera joss
battery health 74%
charger will be given
will run 6 hours plus on full charge
If you want to buy, you must come to the location,
Location: Kaptai Rastar Matha or Kalughat
Phone: (whatsapp available)"
Apple iPhone 11 Pro 256 GB Rose Gold,25000,Used,"Chattogram, Muradpur",29/08,https://bikroy.com/muradpur/mobile-phones/apple-iphone-11-pro-256-gb-rose-gold-BMcRfmi6AuxGMmYa9VZ4vyqo.html,4,2026-09-04T21:57:40.560956+00:00,individual,"256 GB 
Battery Health = 77% 
Face ID 
Silent Mode 
True Tone 
All OK 
Golden Color 
Price - 25k Fixed"
Apple iPhone 13 Pro 256 GB Blue,53500,Used,"Chattogram, Anderkilla",21/08,https://bikroy.com/anderkilla/mobile-phones/apple-iphone-13-pro-256-gb-blue-6nqOYTlcImdFL1KIEIguvcYL.html,3,2026-09-04T21:57:40.825807+00:00,individual,Iphone 13 pro available for 40 thousand and 60 thousand. High quality product with a higher price.
Apple iPhone 14 Pro Max 256 GB Black,52000,Used,"Chattogram, Agrabad",1 day ago,https://bikroy.com/agrabad/mobile-phones/apple-iphone-14-pro-max-256-gb-black-hMp1Uvau7xfjnWN8UUxqh7oJ.html,4,2026-09-04T21:57:41.414464+00:00,individual,"iPhone 14 Pro Max USA Variant - 256 GB

Dull E-Sim👉

Phone Fresh Aca
Change History
Display Change But GX Original
Camera Change But Original
Battery Change But High Capacity Lagano.

Valo Android Mobile thakla Exchange kortha parben📱"
Apple iPhone 11 Pro Max 256 GB Silver,30000,Used,"Chattogram, Agrabad",8 hours ago,https://bikroy.com/agrabad/mobile-phones/apple-iphone-11-pro-max-256-gb-silver-ax3QcNtt3WVkQyt72iHQBhYV.html,5,2026-09-04T21:57:42.418910+00:00,individual,"Kono issues nei phone chalay moja paben ar ha kono sommosa  nai phone a just old model 
79% bh"
Apple iPhone 16 Pro Max 256 GB Black,118500,Used,"Dhaka, Jatrabari",28/08,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-black-dyXqqiBBlFsrbqCzbYTgLK.html,3,2026-09-04T21:57:43.019304+00:00,individual,"iPhone 16 promax 256gb

•Singapore  Variant 
•Original All Parts
•No Issue
•Water Resistant ok
•All buttons Working
•Face id Working
•Truetone Working
•86bh (585cycle count only)

Inclusions: Full,box
MEET UP ONLY!"
Apple iPhone 17 Pro Max 256 GB Blue,130000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-n4e637Y1zwqyaPGd9rNobEdV.html,5,2026-09-04T21:57:43.315629+00:00,individual,"Phone a kono problem nay 
Phone ar sathe cash memo paben 
Battery health 97"
Apple iPhone 17 Pro Max 256 GB Silver,145990,Used,"Dhaka, Sutrapur",2 hours ago,https://bikroy.com/sutrapur/mobile-phones/apple-iphone-17-pro-max-256-gb-silver-BWJR671mJLypp2tFcJJu1463.html,4,2026-09-04T21:57:43.807568+00:00,business,"iPhone 17 Pro Max //256 //Japan 
 100 Charging time: 109
 Condition: Full Box | Like New 
 Price: In Comment box
 #EXCHANGE_সুবিধা_আছে
 ১০০% অথেনটিক প্রোডাক্ট
 EMI সুবিধা (৩৬টি ব্যাংকের কার্ডে)
 সারা দেশে Cash On Delivery
⸻
 Shop Location:
Phone-e
Shop No: 573, Level-5
Shyamoli Square Shopping Mall, Dhaka"
New Apple iPhone 17 Pro Max 512 GB Orange,200000,Brand New,"Dhaka, Mirpur",27/08,https://bikroy.com/mirpur/mobile-phones/new-apple-iphone-17-pro-max-512-gb-orange-3XrrfzJc2V7wsAbrCFXNsq6O.html,3,2026-09-04T21:57:44.612774+00:00,individual,"Brand new sealed box. Purchased June 20, 2026. Never opened. Factory warranty from Apple 1 year."
Apple iPhone 16 Pro Max 256 GB,124000,Used,"Dhaka, Mirpur",26/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-pro-max-256-gb-czs75pHy8PuWZ2P8lLI7nARU.html,3,2026-09-04T21:57:45.909307+00:00,individual,"iphone 16pro max-256gb
arab variant
colure: desert
BH:97%
cycle count:205
cash mamo + box included
no one single scratch on phone
3month warranty still have"
Apple iPhone 16 Pro Max 256 GB Rose Gold,110000,Used,"Dhaka, Motijheel",29/08,https://bikroy.com/motijheel/mobile-phones/apple-iphone-16-pro-max-256-gb-rose-gold-p1nxuL5lBMLEYhGcNFUS7Ac0.html,5,2026-09-04T21:57:46.303466+00:00,individual,"📱 iPhone 16 Pro Max — For Sale

✨ Colour: Rose Gold
🌍 Variant: Singapore
💾 Storage: 256GB
🔋 Battery Health: 91%
📦 Condition: ভালো কন্ডিশন
🛒 New Purchase Price: ৳1,65,000
💰 Selling Price: ৳1,10,000 — PRICE FIXED ❌ No Bargaining

📍 Location: Motijheel, AGB Colony
📞 Contact 016XXXXXXXX"
Apple iPhone 16 Pro Max 512 GB Rose Gold,131000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-sJhKqRJLSrtTfllR43VPWX9M.html,3,2026-09-04T21:57:46.425723+00:00,individual,Adapter cable box camera protector glass protector back poly and box availavail
Apple iPhone 16 Pro Max 256 GB Gold,111990,Used,"Dhaka, Mohammadpur",1 hour ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-aIIxXf5pSeXXYkU2IY2M6umo.html,5,2026-09-04T21:57:47.075232+00:00,individual,"Shop Name :Ab international 
Level -06 Shop number-(657,658)
Tokyo Square,Japan garden city, Mohammadpur
Call us for any question

👉 USED ফোন কিনে নিয়ে আর কোন দুশ্চিন্তা নয় কারণ আমরা দিচ্ছি ১০০% অরিজিনাল এবং অথেন্টিক ফোন। 
👉৭ দিনের মধ্যে কোনরকম প্রবলেম হলে রিপ্লেস করে দেওয়া হবে( Expect display issues)
👉এক বছরের ফ্রি সার্ভিস ওয়ারেন্টি"
New Apple iPhone 17 Pro 512 GB White,175000,Brand New,"Dhaka, Baridhara",7 hours ago,https://bikroy.com/baridhara/mobile-phones/new-apple-iphone-17-pro-512-gb-white-CpRJoCIo6ZBp6uzqDXI03X9O.html,3,2026-09-04T21:57:47.762470+00:00,individual,"iPhone 17 Pro, Jamuna Future Park."
Apple iPhone 16 Pro Max 256 GB Gray,120000,Used,"Dhaka, Uttara",2 days ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-gray-nFh6ccGla2NYvJbK6GVwtiqA.html,4,2026-09-04T21:57:48.363369+00:00,individual,"Singapore Variant, Almost New Condition, Battery Health: 95%, 100% Waterproof, Original Box, Cash Memo, Charger, Back Cover. You are welcome to check the phone thoroughly before purchasing. The phone is in excellent condition, almost like new. Price: ৳120,000 (Slightly negotiable for genuine buyers). Only serious buyers 015XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Silver,118000,Used,"Dhaka, Jatrabari",30/08,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-aCm8HF7uOcOSzKa1ITtnuUFp.html,5,2026-09-04T21:57:49.073531+00:00,individual,"📱 iPhone 16 Pro Max 256GB — Full Fresh Condition 🔥

একদম ফ্রেশ ও যত্নে ব্যবহার করা iPhone 16 Pro Max বিক্রি করা হবে।

✨ Model: iPhone 16 Pro Max
💾 Storage: 256GB
🎨 Color: Natural Titanium
🔋 Battery Health: 91%
💎 Condition: একদম ফ্রেশ 
phone er sathe ja jabe paben 
Box paben 
Cash memo paben
Phone er cover paben 
Price :118000"
New Apple iPhone 17 256 GB,110000,Brand New,"Dhaka, Bashundhara City",7 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-apple-iphone-17-256-gb-ilnVAOWrIZa1jht9gt6ccUZ9.html,2,2026-09-04T21:57:49.906522+00:00,individual,"10 days replacement guarantee
 2 years service warranty
 Courier service available nationwide
 Exchange facility available
 Our Shop Address
For Smartphone 
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
Apple iPhone 16 Pro Max 256 GB Silver,119000,Used,"Dhaka, Dhanmondi",39 min ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-yZEFBaLTpC1d1CwLsoEF25ro.html,5,2026-09-04T21:57:50.469783+00:00,individual,"iPhone 16 Pro Max
256GB
Natural Titanium
With box
89% battery health
Water resistant
602 charging cycles
Singapore variant
1 physical SIM, 1 eSIM
Full fresh condition
Not a single scratch or dent
Location: Dhanmondi 15"
Apple iPhone 17 Pro 256 GB Orange,137990,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-256-gb-orange-neGR2oVekap4hupW6iXbG1Wa.html,3,2026-09-04T21:57:51.020209+00:00,individual,"Western Mobile Fair
Shop No. 614/622/623/625 (Level #6) Tropical Alauddin Tower, Uttara
Dear Honourable Customer,
100% original device
Full factory unlocked
EMI available on credit cards from 31 banks. Thanks for being with us."
