raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone XS 256 GB Gold,21000,Used,"Chattogram, Chawkbazar",07/08,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-xs-256-gb-gold-pHHvMiBOFaLwPzlfg2CZhlVf.html,5,2026-09-03T07:37:16.226747+00:00,individual,"My personally used iPhone XS!
Everything that is 100% ok:
Face ID
Camera
Display
Touch
Speaker
True Tone
!!Battery Health 100% (Original battery replaced in February 2026. Has 18 months warranty and Guarantee Card.
!!Only Display Glass is broken, but Display and Touch are 100% ok. Just replacing the glass will do."
Apple iPhone 11 Pro 64 GB Black,23000,Used,"Chattogram, New Market, Chattogram",11 hours ago,https://bikroy.com/new-market/mobile-phones/apple-iphone-11-pro-64-gb-black-uxxf0j95tkigkutxD5PSDGpB.html,3,2026-09-03T07:37:16.642422+00:00,individual,"without box 
BH 66
all okay but display glue halka loose hoye geche"
Apple iPhone 11 128 GB White,20000,Used,"Chattogram, Bandar, Chattogram",22/08,https://bikroy.com/bandar/mobile-phones/apple-iphone-11-128-gb-white-ARBGPL7SWLXz8JSheEIfH5v7.html,5,2026-09-03T07:37:17.398229+00:00,individual,"The phone is in full space condition, phone's battery health is 78%, the motherboard was swapped from another phone due to an iCloud block, box is not included."
New Apple iPhone XS 64 GB White,20000,Brand New,"Chattogram, Halishahar",23 hours ago,https://bikroy.com/halishahar/mobile-phones/new-apple-iphone-xs-64-gb-white-aToDrKPyb5TSnPAL2Z8DKVC8.html,3,2026-09-03T07:37:17.861533+00:00,individual,Mobile ekdom freash kono dak nei kono issu nai.  Wp te msg korte chaile 018XXXXXXXX
Apple iPhone 12 Pro 256 GB White,40000,Used,"Chattogram, Anderkilla",2 days ago,https://bikroy.com/anderkilla/mobile-phones/apple-iphone-12-pro-256-gb-white-8nrmOUBMx9BCge0JkK8mjyuk.html,4,2026-09-03T07:37:18.480764+00:00,individual,"Prize: 40k asking (35k+ Budget takLei inbx korben)☑️

All in Ok nd 100% Good Condition
All parts 100% Orginal,, you can Check everything🖤

Rom 256
Battery 80% (Orginal)
Display Genuine✅
True Tone,face ID✅
Single Sim + esim✅
Only Set+Cover+ my Security (national certificate + My clg ID)
Location Must (andorkilla),"
Apple iPhone 13 Pro 256 GB Blue,42000,Used,"Chattogram, Karnaphuli",28/08,https://bikroy.com/karnaphuli/mobile-phones/apple-iphone-13-pro-256-gb-blue-dNSOzZB4LWv6sF5MylHzTWaw.html,5,2026-09-03T07:37:19.385415+00:00,individual,"IPhone 13 Pro
Set full Frash 
256 Gb 
Face ID✅
True tone ✅
Face ID✅
New Bettari lagano aca ❌
All ok aca 
Display change ❌
Just original glass fata aca kintu buja jai na 🚫"
Apple iPhone XS Max 512 GB Rose Gold,24000,Used,"Chattogram, New Market, Chattogram",11 hours ago,https://bikroy.com/new-market/mobile-phones/apple-iphone-xs-max-512-gb-rose-gold-uOe1jT8Bv5ovorP2qRrFAuEy.html,3,2026-09-03T07:37:19.844841+00:00,individual,"Storage: 512gb 💥
Bettery Health: 75% Original 🔋
Display: gx er orginal ta ✅
Face id ❎
True Tone 🆗
Camera 💥
Silent Buton 🆗
Sim Wifi 🆗
লোকেশনে আসতে হবে ✅"
Apple iPhone 13 Pro 256 GB Blue,53500,Used,"Chattogram, Anderkilla",21/08,https://bikroy.com/anderkilla/mobile-phones/apple-iphone-13-pro-256-gb-blue-6nqOYTlcImdFL1KIEIguvcYL.html,3,2026-09-03T07:37:20.573266+00:00,individual,Iphone 13 pro available for 40 thousand and 60 thousand. High quality product with a higher price.
Apple iPhone 11 128 GB,23500,Used,"Chattogram, Chandgaon",18/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-11-128-gb-oQyB4RjO6TrOSVx9SxRXDWfu.html,3,2026-09-03T07:37:21.197700+00:00,individual,"Iphone 11
128 gb storage
face id ok
true tone ok
everything is genuine
camera joss
battery health 74%
charger will be given
will run 6 hours plus on full charge
If you want to buy, you must come to the location,
Location: Kaptai Rastar Matha or Kalughat
Phone: (whatsapp available)"
Apple iPhone 13 128 GB White,41000,Used,"Chattogram, Chawkbazar",22 hours ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-13-128-gb-white-5KQRFl6JuDSkUHDpQe21PlHy.html,4,2026-09-03T07:37:21.587668+00:00,individual,"Battery health 86%
Conditions:Fresh 
Variants: japan
Used: 1 months"
Apple iPhone 11 Pro 256 GB Rose Gold,25000,Used,"Chattogram, Muradpur",29/08,https://bikroy.com/muradpur/mobile-phones/apple-iphone-11-pro-256-gb-rose-gold-BMcRfmi6AuxGMmYa9VZ4vyqo.html,4,2026-09-03T07:37:22.207397+00:00,individual,"256 GB 
Battery Health = 77% 
Face ID 
Silent Mode 
True Tone 
All OK 
Golden Color 
Price - 25k Fixed"
Apple iPhone XS Max 256 GB Rose Gold,22500,Used,"Chattogram, Oxygen",14/08,https://bikroy.com/oxygen/mobile-phones/apple-iphone-xs-max-256-gb-rose-gold-BWUW73wCUWpKIZIOZxITD5If.html,5,2026-09-03T07:37:22.822688+00:00,individual,"Model iPhone XS Max 256 GB UAE variant everything is ok face id True tone Battery health 100% changed. There are no problems with the phone, battery backup is very good. Will reset the phone before handing it over. Must come to the location to pick it up at Oxygen Baluchra, phone only along with NID card for security."
New Apple iPhone 12 Pro 256 GB Blue,43000,Brand New,"Chattogram, Alankar",21/08,https://bikroy.com/alankar/mobile-phones/new-apple-iphone-12-pro-256-gb-blue-8cEleiZtrjzhjMyeM8TYh3D5.html,5,2026-09-03T07:37:23.428717+00:00,individual,"iPhone 12 Pro 
256GB
Everything is in perfect working order
Battery Health 82%
No issues at all
Includes Box, Cash Memo, Cable, and 3 covers"
Apple iPhone 16 Pro Max 256 GB Black,118500,Used,"Dhaka, Jatrabari",28/08,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-black-dyXqqiBBlFsrbqCzbYTgLK.html,3,2026-09-03T07:37:24.144066+00:00,individual,"iPhone 16 promax 256gb

•Singapore  Variant 
•Original All Parts
•No Issue
•Water Resistant ok
•All buttons Working
•Face id Working
•Truetone Working
•86bh (585cycle count only)

Inclusions: Full,box
MEET UP ONLY!"
Apple iPhone 17 Pro Max 256 GB Blue,130000,Used,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-n4e637Y1zwqyaPGd9rNobEdV.html,5,2026-09-03T07:37:24.827228+00:00,individual,"Phone a kono problem nay 
Phone ar sathe cash memo paben 
Battery health 97"
Apple iPhone 17 Pro Max 256 GB Blue,1320000,Used,"Dhaka, Mirpur",29/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-grNyUu44QHtwohW8o0XTBtoA.html,5,2026-09-03T07:37:25.463842+00:00,individual,"iPhone 17 pro max 256gb Singapore variant 
One physical sim one e sim
Battery health 97 phone active February 2026
Note:phone have some dent in body you can
see the picture
Everything is ok full fresh water register
Only phone and memo will be given bought it from bosundhora city shopping mall
Location: Mirpur 2 Rupnagar abashik 
Number 019XXXXXXXX"
New Apple iPhone 17 Pro Max 512 GB Orange,200000,Brand New,"Dhaka, Mirpur",27/08,https://bikroy.com/mirpur/mobile-phones/new-apple-iphone-17-pro-max-512-gb-orange-3XrrfzJc2V7wsAbrCFXNsq6O.html,3,2026-09-03T07:37:26.195811+00:00,individual,"Brand new sealed box. Purchased June 20, 2026. Never opened. Factory warranty from Apple 1 year."
Apple iPhone 16 Pro Max 256 GB Gray,120000,Used,"Dhaka, Uttara",19 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-gray-nFh6ccGla2NYvJbK6GVwtiqA.html,4,2026-09-03T07:37:26.862043+00:00,individual,"Singapore Variant, Almost New Condition, Battery Health: 95%, 100% Waterproof, Original Box, Cash Memo, Charger, Back Cover. You are welcome to check the phone thoroughly before purchasing. The phone is in excellent condition, almost like new. Price: ৳120,000 (Slightly negotiable for genuine buyers). Only serious buyers 015XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Rose Gold,110000,Used,"Dhaka, Motijheel",29/08,https://bikroy.com/motijheel/mobile-phones/apple-iphone-16-pro-max-256-gb-rose-gold-p1nxuL5lBMLEYhGcNFUS7Ac0.html,5,2026-09-03T07:37:27.563231+00:00,individual,"📱 iPhone 16 Pro Max — For Sale

✨ Colour: Rose Gold
🌍 Variant: Singapore
💾 Storage: 256GB
🔋 Battery Health: 91%
📦 Condition: ভালো কন্ডিশন
🛒 New Purchase Price: ৳1,65,000
💰 Selling Price: ৳1,10,000 — PRICE FIXED ❌ No Bargaining

📍 Location: Motijheel, AGB Colony
📞 Contact 016XXXXXXXX"
Apple iPhone 16 Pro Max 512 GB Rose Gold,131000,Used,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-sJhKqRJLSrtTfllR43VPWX9M.html,3,2026-09-03T07:37:28.561023+00:00,individual,Adapter cable box camera protector glass protector back poly and box availavail
Apple iPhone 16 Pro Max 256 GB Gold,111990,Used,"Dhaka, Mohammadpur",1 hour ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-aIIxXf5pSeXXYkU2IY2M6umo.html,5,2026-09-03T07:37:28.970126+00:00,individual,"Shop Name :Ab international 
Level -06 Shop number-(657,658)
Tokyo Square,Japan garden city, Mohammadpur
Call us for any question

👉 USED ফোন কিনে নিয়ে আর কোন দুশ্চিন্তা নয় কারণ আমরা দিচ্ছি ১০০% অরিজিনাল এবং অথেন্টিক ফোন। 
👉৭ দিনের মধ্যে কোনরকম প্রবলেম হলে রিপ্লেস করে দেওয়া হবে( Expect display issues)
👉এক বছরের ফ্রি সার্ভিস ওয়ারেন্টি"
New Apple iPhone 17 Pro 512 GB White,175000,Brand New,"Dhaka, Baridhara",4 hours ago,https://bikroy.com/baridhara/mobile-phones/new-apple-iphone-17-pro-512-gb-white-CpRJoCIo6ZBp6uzqDXI03X9O.html,3,2026-09-03T07:37:29.618061+00:00,individual,"iPhone 17 Pro, Jamuna Future Park."
New Apple iPhone 16 Pro Max 256 GB Gold,135000,Brand New,"Dhaka, Mirpur",06/08,https://bikroy.com/mirpur/mobile-phones/new-apple-iphone-16-pro-max-256-gb-gold-2HLLwl9UYWlJK1Sv0dpkQkK7.html,5,2026-09-03T07:37:30.348321+00:00,individual,"Full brand new iPhone Room- 256gb Singapore variant still has 1 month warranty, the phone has been used with great care. If anyone wants to buy, please knock, do not disturb with unnecessary texts
Address : Mirpur-12 Pallabi Sujat Nagar"
Apple iPhone 16 Pro Max 256 GB Silver,118000,Used,"Dhaka, Jatrabari",30/08,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-aCm8HF7uOcOSzKa1ITtnuUFp.html,5,2026-09-03T07:37:30.755546+00:00,individual,"📱 iPhone 16 Pro Max 256GB — Full Fresh Condition 🔥

একদম ফ্রেশ ও যত্নে ব্যবহার করা iPhone 16 Pro Max বিক্রি করা হবে।

✨ Model: iPhone 16 Pro Max
💾 Storage: 256GB
🎨 Color: Natural Titanium
🔋 Battery Health: 91%
💎 Condition: একদম ফ্রেশ 
phone er sathe ja jabe paben 
Box paben 
Cash memo paben
Phone er cover paben 
Price :118000"
New Apple iPhone 17 256 GB,110000,Brand New,"Dhaka, Bashundhara City",5 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-apple-iphone-17-256-gb-ilnVAOWrIZa1jht9gt6ccUZ9.html,2,2026-09-03T07:37:31.293716+00:00,individual,"10 days replacement guarantee
 2 years service warranty
 Courier service available nationwide
 Exchange facility available
 Our Shop Address
For Smartphone 
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
Apple iPhone 16 Pro Max 256 GB Silver,119000,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-yZEFBaLTpC1d1CwLsoEF25ro.html,5,2026-09-03T07:37:31.899926+00:00,individual,"iPhone 16 Pro Max
256GB
Natural Titanium
With box
89% battery health
Water resistant
602 charging cycles
Singapore variant
1 physical SIM, 1 eSIM
Full fresh condition
Not a single scratch or dent
Location: Dhanmondi 15"
Apple iPhone 17 Pro 256 GB Orange,137990,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-256-gb-orange-neGR2oVekap4hupW6iXbG1Wa.html,3,2026-09-03T07:37:32.530390+00:00,individual,"Western Mobile Fair
Shop No. 614/622/623/625 (Level #6) Tropical Alauddin Tower, Uttara
Dear Honourable Customer,
100% original device
Full factory unlocked
EMI available on credit cards from 31 banks. Thanks for being with us."
Apple iPhone 15 128 GB White,70000,Used,"Dhaka, Uttara",30/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-128-gb-white-5j4owwmmkuz8yUHyCq3VkAuU.html,3,2026-09-03T07:37:33.091631+00:00,individual,"Box nai 
Ami 13 din age dubai theke aaschi... So documents hisebe amar uae reaidential id or bd passport dite parbo. Phoner condition top class...back shell ta halka cracked.."
Apple iPhone 15 Pro 128 GB Blue,76000,Used,"Dhaka, Mirpur",13 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-15-pro-128-gb-blue-2Up1Ep3APCNic4vZZUhm2TvO.html,5,2026-09-03T07:37:33.735650+00:00,individual,"🇺🇸 USA Variant Directly Bought from USA
✅ 100% Authentic / Genuine Apple Device
💾 128GB Storage
🔋 85% Battery Health
📶 Dual eSIM Support
🔐 Face ID — Fully Working
🎨 True Tone — Fully Working
🛠️ No Repair History
💯 All Functions Working Perfectly
✨ No Dent • No Scratch
🛡️ Full Body Poly Applied
💧 Water Resistant
📦 Original Box Available"
Apple iPhone 16 128 GB Black,77999,Used,"Dhaka, Bashundhara City",2 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-16-128-gb-black-q9H1d1Apot1uCNsDaiJOYa73.html,5,2026-09-03T07:37:34.349432+00:00,individual,"✨ iPhone 16 — 128GB ✨
🇸🇬 Singapore Variant
🔋 Battery Health: 100%

🔰7 Days Replacement without display, parts & condition 
🔰 12 months Service Warranty

🏢 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
👉 Escalator দিয়ে নিচে নামার পর হাতের বাম পাশেই সহজে আমাদের শপটি খুঁজে পাবেন।"
Apple iPhone Air 256 GB Blue,100000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-air-256-gb-blue-cS55esJZbiGeQe3UlAhxyk4X.html,3,2026-09-03T07:37:35.024253+00:00,individual,"iPhone Air 256GB Sky Blue with Box. Dual eSIM. Battery Health 100%. Cycle count 20. 100% Original & Non-Refurbished Product. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub, Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Call for Details 017XXXXXXXX"
Apple iPhone 15 Pro Max 256 GB Blue,83000,Used,"Dhaka, Mohammadpur",17/08,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-nAmJIglHOC4MhE5D1A9vjlKY.html,3,2026-09-03T07:37:35.724162+00:00,individual,"iPhone 15 Pro Max 256 GB at a very low price
Just the backshell changed because of an accident
Battery health - 90% fully authentic
Phone fully fresh not a single scratch on the device
Japan variant
Camera is very beautiful
Everything is authentic"
Apple iPhone 13 128 GB White,53000,Used,"Dhaka, Malibag",6 hours ago,https://bikroy.com/malibag/mobile-phones/apple-iphone-13-128-gb-white-zZiJBTvfL9rjuG3qeuK9U8M0.html,5,2026-09-03T07:37:36.391966+00:00,individual,"🔥 Apple iPhone 13 128GB – White | Full Fresh Condition 

✨ Physical Condition:
The phone is completely fresh. There are no scratches or dents of any kind. You can thoroughly check and test the phone to your satisfaction. The original box is not available, but necessary documents will be provided.

👉 If interested, please Inbox/Call."
Apple iPhone 16e 256 GB Black,60000,Used,"Dhaka, Dhanmondi",9 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16e-256-gb-black-BXRxecMORoC18DgiRfhHvAd3.html,4,2026-09-03T07:37:37.154869+00:00,individual,"Apple iPhone 16e
Storage : 256gb
Condition : full fresh with no scratch or dent.
Accessories like protector, back cover, screen protector, adapter, cable worth around 10000 will be provided for free. 
Purchase receipt available. 
Warranty Available
Battery Health : 96%
No box
Price : 60000"
Apple iPhone 14 128 GB Blue,53500,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-14-128-gb-blue-w3OlY4Xr1JNSGD90kifdGFTa.html,5,2026-09-03T07:37:37.969731+00:00,individual,"iPhone 14 
128 GB
84% BH
Without box
Price :"
Apple iPhone 16 Pro 128 GB,95000,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-128-gb-2X4UJWabugdbAdhVL6jb2Djr.html,3,2026-09-03T07:37:38.425240+00:00,individual,"Name:Iphone 16 Pro
 Color:Natural Titanium Bh 88%
 Storage:128GB
Limited warranty 10 September 2026
  Used like new
 WithFull box
Price:-Call for best price 
Used Mobile: 3Days replacement & 6months service warrenty or New mobile: 7days replacement & 1year service warrenty included  
Contact number 018XXXXXXXX"
Apple iPhone 15 Pro 128 GB,85000,Used,"Dhaka, Basundhara",25/08,https://bikroy.com/basundhara/mobile-phones/apple-iphone-15-pro-128-gb-sKekSmeUXvHSvEJWzf700tzw.html,5,2026-09-03T07:37:38.997445+00:00,individual,"Battery Health: 85%
Storage: 128 GB
Color: Titanium Blue
Region: USA Variant
Face ID: Fully Functional
True Tone: Active
Waterproof: Factory Sealed
Repair History: None (Never opened)
Appearance: No dents, no scratches (10/10 Condition)"
Apple iPhone 17 256 GB White,84999,Used,"Dhaka, Dhanmondi",14 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-17-256-gb-white-myOR9hhOwF6EW6kWPLmbdFF8.html,3,2026-09-03T07:37:39.584512+00:00,individual,"Indian varient!
BH:97%✅
Cash memo ache✅
Box/Cable nai
Location : Tangail/ Dhaka"
Apple iPhone 12 Pro Max 256 GB Blue,53000,Used,"Dhaka, Farmgate",4 hours ago,https://bikroy.com/farmgate/mobile-phones/apple-iphone-12-pro-max-256-gb-blue-aRsLH1NamiWlxD0frAU1gy2G.html,2,2026-09-03T07:37:40.327951+00:00,individual,"Singapore Variant
256GB
10-day replacement guarantee
2-year service warranty
Fast and secure courier service across the country
Attractive exchange offers
Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
Apple iPhone 15 Pro 256 GB Blue,80000,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-15-pro-256-gb-blue-cjDSIMBgl4fqGs17r94RqcP0.html,5,2026-09-03T07:37:40.950909+00:00,individual,"iPhone 15 Pro -Best condition 
• 256 GB Storage • 
• Color: Deep Blue
• USA(Dual eSIM)
• Battery Health: [86%]
• Absolutely fresh, no issues
• Face ID, Camera, True Tone all 100% OK 
• Box/Charger: None
• Price: 80000

We provide you:
7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Apple iPhone 13 Pro 128 GB White,48000,Used,"Dhaka, Mirpur",23 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-13-pro-128-gb-white-58HJCcaLwtojTNZDDzbHEebJ.html,5,2026-09-03T07:37:41.663975+00:00,individual,Akdom new condition a ache kno scratch kicchu nei phn ata kena hoyechilo 2025 a kenar 6months a choto akta dot pore display teh tokhn er por r kno problem hoy ni ￼takar emergencyr karone sell korchi Bettery health88% bh 92% kinechilam
Apple iPhone 11 128 GB White,25990,Used,"Dhaka, Badda",4 hours ago,https://bikroy.com/badda/mobile-phones/apple-iphone-11-128-gb-white-A3D7CJjDIFWnSlbklPAlGviP.html,3,2026-09-03T07:37:42.277841+00:00,individual,"Battery Health: 86%
Chipset: A13 Bionic
Display: 6.1"" Liquid Retina IPS LCD
Camera: Back-12+12\Front-12 MP
Battery: 3110 Mah
Device with Cash Memo. 
৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের ফ্রী সার্ভিস পাবেন।আপনার পুরাতন মোবাইল আমাদের সাথে Exchange করতে পারেন।
সাপ্তাহিক বন্ধ:বুধবার।"
Apple iPhone 13 128 GB White,30000,Used,"Dhaka, Jatrabari",4 hours ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-13-128-gb-white-z01N9KEzDcJsMrkg1Xe8XF9D.html,5,2026-09-03T07:37:42.997742+00:00,individual,"Iphone 13 Pro 📱

STORGE: 128✅
Bettery health : 85%✅
No is dent ✅
Face Id ok ✅
TureTun ok✅

All ok sob thik ache shudu Display change otherwise kono problem nai all orginal all working phone er sate box charger nai cash memo/ birth certificate  dia jabe ✅"
Apple iPhone 13 Pro 256 GB White,49000,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-pro-256-gb-white-6fuuvRe47F9sevcfoA9rYzIW.html,5,2026-09-03T07:37:43.502818+00:00,individual,"iPhone 13 pro
Without box
256 GB
65% BH"
Apple iPhone 12 mini 128 GB,25000,Used,"Dhaka, Demra",1 day ago,https://bikroy.com/demra/mobile-phones/apple-iphone-12-mini-128-gb-hpDmx08PdC7LPCBNk3w5Q33x.html,5,2026-09-03T07:37:44.268214+00:00,individual,ফুল ফ্রেশ কনকন্ডিশন। ব্যাটারি চেঞ্জ। ব্যাটারি ৬ মাসের গ্যারান্টি।মোমোবাইল ১ বছর সার্ভিসিং গগ্যারান্টি।
Apple iPhone 12 64 GB Black,25000,Used,"Dhaka, Mirpur",19 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-12-64-gb-black-hVS0DAiNnbVS97DGJCx8I7Ce.html,4,2026-09-03T07:37:44.718087+00:00,individual,"iPhone 12 64 GB
Full Box.
Battery: 65% (Original Battery)
No Repair History.
Sell Only, No Exchange.
Phone 016XXXXXXXX"
Apple iPhone 13 128 GB Green,39000,Used,"Dhaka, Savar",4 hours ago,https://bikroy.com/savar/mobile-phones/apple-iphone-13-128-gb-green-noo15NEuEP7Wv26UEjGU4yiZ.html,5,2026-09-03T07:37:45.395141+00:00,individual,"Mobile details:
Model: iPhone 13
USA Variant
Storage: 128GB
Battery Health: 81%
Warranty: Get a 7-day guarantee and a 2-year service warranty.
 Opportunity to view and check the phone before buying
 Clear information about the phone's condition
 Great phone at an affordable price
 N.S Computer & Phone Gadget
 E #40 (Level-5), Sena Shopping Complex, Nabinagar, Savar, Dhaka"
Apple iPhone 11 Pro 256 GB Black,25000,Used,"Dhaka, Farmgate",3 hours ago,https://bikroy.com/farmgate/mobile-phones/apple-iphone-11-pro-256-gb-black-b0cseAoYaQefALTIbfHyx2Ui.html,5,2026-09-03T07:37:46.076053+00:00,individual,"জাস্ট ডিসপ্লে চেন্জ মার্কেটের অরজিনাল টা লাগানো আর সব অথেনটিক ফেস আইডি নাই 
ব্যাটারি ৮৩%অথেন্টিক 
ক্যামেরা আগুন 🔥"
Apple iPhone 13 256 GB Pink,39999,Used,"Dhaka, Khilgaon",2 hours ago,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-13-256-gb-pink-fDrhRXaEnEcoAemzAkhKGfZk.html,3,2026-09-03T07:37:46.536537+00:00,individual,"Assalamu Alaikum.
Greetings from ""Mobo Live Bd"".
Iphone 13 256GB
Pink
Full Factory unlock
100% original device
Dear Honourable Customer.
Now you can purchase with EMI of 21 Banks credit card. Thanks for being with us."
Apple iPhone 11 128 GB Yellow,25000,Used,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-11-128-gb-yellow-czxtkyAeg2AjpKc8pcAmDjKu.html,3,2026-09-03T07:37:47.094908+00:00,individual,iphone 11 for any further information massege me and exchange available also price can be lower a bit
Apple iPhone 13 128 GB,45000,Used,"Dhaka, Dhanmondi",5 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-128-gb-ynl2e1ETlRucL2wejkuqCjYt.html,5,2026-09-03T07:37:47.792175+00:00,individual,"Description
Welcome to ""Mobile Store""
Find us here:-
Mobile Store
Shop number -408(level 4)
Dhanmondi 32 Sukrabad bus stand
Phone number 017XXXXXXXX"
Apple iPhone 13 128 GB Black,45000,Used,"Dhaka, Baridhara",4 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-13-128-gb-black-AQWVa4PUT6eL6tejTMRyfBWJ.html,5,2026-09-03T07:37:48.382352+00:00,individual,"iPhone 13 128GB, 92% battery health, full boxed, Singapore variant, like new condition, authentic."
Apple iPhone 12 128 GB,34999,Used,"Dhaka, Basundhara",1 hour ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-12-128-gb-6jIq9lnIlNpdmjfjqlCrYmUA.html,5,2026-09-03T07:37:49.009082+00:00,individual,"iPhone 12 128GB
Battery Health 87%
Full Boxed
Clean condition, smooth performance & premium feel — still a beast for daily use!
Visit Our Shop
Basement-2, Shop No: 94
Bashundhara City Shopping Complex
Panthapath, Dhaka 1215
You can easily find our shop on the left side after going down the escalator."
Apple iPhone 13 128 GB,39000,Used,"Dhaka, Elephant Road",2 hours ago,https://bikroy.com/elephant-road/mobile-phones/apple-iphone-13-128-gb-rsBusyMhfHXhKL9J6lmPaYoT.html,3,2026-09-03T07:37:49.612043+00:00,individual,"Welcome to Trade Together.
We offer wholesale pricing even if you buy just one piece. If you are a shopkeeper, you will get a special discount.
Warranty Policy: 7-day replacement facility (excluding touch-display and physical condition).
Additionally, a three-month servicing warranty (excluding parts).
Address: Motaleb Plaza, Shop: 600/V
Call 019XXXXXXXX"
Xiaomi Redmi Note 13 Pro+ 256 GB,26000,Used,"Chattogram, Hathazari",20/08,https://bikroy.com/hathazari/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-pJCTei16p7w2brwBTlzT8GIR.html,5,2026-09-03T07:37:59.691766+00:00,individual,"The phone is in completely fresh condition.
Looks completely like new.
Works 100% properly.
RAM: 8GB
ROM: 256GB
Display: 1.5K AMOLED 120Hz
Camera: 200MP OIS
Battery: 5000mAh
Charging: 120W
Network: 5G
No scratches
No problems
Phone has never been opened/repaired
Asking price: 29,000 Taka
Price is negotiable. Do not offer unreasonably low prices."
Xiaomi Redmi Note 14 Pro+ 5G 512 GB Blue,32000,Used,"Chattogram, Anwara",26/08,https://bikroy.com/anwara/mobile-phones/xiaomi-redmi-note-14-pro-5g-512-gb-blue-zFIYz1SmCh8vRkC6D9Az0i3K.html,5,2026-09-03T07:38:00.106771+00:00,individual,"Redmi Note 14 Pro+ 5G
RAM: 12GB
Storage: 512GB
Battery: 5110 mAh
Battery Health: 99%
Battery Cycle Count: 238
Phone first opened: August 2025
Phone is in full fresh condition
Comes with Cash Memo & Charger"
New Xiaomi Redmi 17 128 GB Green,24999,Brand New,"Chattogram, Agrabad",2 hours ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-redmi-17-128-gb-green-oWRkTTLmGY0tYJ4QOUTKm8wD.html,3,2026-09-03T07:38:09.820306+00:00,individual,"Stay with us by liking & following our page to get updates on any product prices. Our page link –
** Call or message us on WhatsApp at the number provided on Bikroy to buy a phone on instalment.
_____________________________________
Address:
Shop-537, Level-5
Akhtaruzzaman Center,
Agrabad, Chittagong."
