raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 15 Plus 128 GB Black,70000,Used,"Chattogram, Kotwali, Chattogram",01/09,https://bikroy.com/kotwali/mobile-phones/apple-iphone-15-plus-128-gb-black-hKFitFgKBQLDFJAE9xNoherZ.html,3,2026-09-14T03:24:39.338039+00:00,individual,"Selling my iPhone 15 Plus.
✨ 99% fresh condition very well maintained.

📦 Original box 
✅ Everything is working perfectly
🔋 Battery health: 87%
🎨 Color: Black
💾 Storage: 128 GB
💰 Price: 70K
📍 Location: New market, Chittagong 
📩 Serious buyers, please inbox me.
No time-wasters, please. Thank you! 🙏"
Apple iPhone 16 Pro 128 GB Graphite,87000,Used,"Chattogram, Khulshi",15/08,https://bikroy.com/khulshi/mobile-phones/apple-iphone-16-pro-128-gb-graphite-swz6deeAEPVzUGhfTsbKlbec.html,3,2026-09-14T03:24:40.017240+00:00,individual,"Purchased in brand new condition from US apple store in January 2025
Used one and half year
Recently charging IC got damaged. Repaired, which did cost me taka
Now it's fully ok
Otherwise no dent, no scratch,no water issue
Will box and original charging cable"
Apple iPhone 15 Pro Max 256 GB Gray,92000,Used,"Chattogram, Chandgaon",1 day ago,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-15-pro-max-256-gb-gray-l1Lk39OckYiNc5H9fbuLgcWY.html,3,2026-09-14T03:24:40.778356+00:00,individual,"🔋 Battery health 87%
🚨 Iphone 15 pro max
🚨 256 GB
🚨 Box available
🚨 Must be in Chittagong to buy this device
🚨 Contact 013XXXXXXXX 018XXXXXXXX"
Apple iPhone 16 Pro 128 GB Rose Gold,110000,Used,"Chattogram, Oxygen",10/09,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-128-gb-rose-gold-39Kpz2geyGBN5hC0oKU43H9b.html,5,2026-09-14T03:24:41.223989+00:00,individual,"IPhone 16 Pro
With Box all
128GB Storage
US Variant
Battery Health: 92%
Mobile condition--100% fresh
Contact 013XXXXXXXX"
Apple iPhone 15 128 GB Green,60000,Used,"Chattogram, Hathazari",21/08,https://bikroy.com/hathazari/mobile-phones/apple-iphone-15-128-gb-green-hqruYq52r8ltNsTJbnijeMrr.html,5,2026-09-14T03:24:41.827395+00:00,individual,"Iphone 15 128GB
With original box, charging cable and Apple's 20w power adapter.
Varient- UK
Battery health- 83%
Charging cycle- 744
True tone works
No visible scratch or dent.
Location- 1 no. gate, University of Chittagong"
Apple iPhone 16 128 GB Blue,70000,Used,"Chattogram, Kotwali, Chattogram",08/09,https://bikroy.com/kotwali/mobile-phones/apple-iphone-16-128-gb-blue-CsKJJ52KXROyVTjWc5UIzygh.html,3,2026-09-14T03:24:42.595389+00:00,individual,"Rom: 128Gb
Colour: Ultramarine
Health: 89
With box& cash memo"
Apple iPhone 15 Pro Max 256 GB Black,84500,Used,"Chattogram, Chandgaon",19/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-15-pro-max-256-gb-black-jPAAdAZ96iNhBNyU7R2L76uM.html,4,2026-09-14T03:24:43.232915+00:00,individual,"IPhone 15 Pro Max for Sale
Condition: Like New / Gently Used
Color: Black Titanium 
Storage: 256GB
 Battery Health: 86%
 Only phone.
 Origin : LLA (USA) 
 Dual eSIM
 No scratches
 No issues – fully functional
 Used with care
 Price: 84,500/-
Location: Chandgaon 
Call for more"
Apple iPhone 15 Pro Max 256 GB Black,95000,Used,"Chattogram, Pahartali",1 day ago,https://bikroy.com/pahartali/mobile-phones/apple-iphone-15-pro-max-256-gb-black-6ADTIrP3Ht3Wny2acOVh5Sei.html,5,2026-09-14T03:24:43.891354+00:00,individual,"I am selling this because I will buy another phone. There are no problems with the phone.
It comes with the original twenty-watt charger.
Please contact if you are interested in buying."
New Apple iPhone 15 Plus 256 GB Pink,79990,Brand New,"Chattogram, Baizid",21 hours ago,https://bikroy.com/baizid/mobile-phones/new-apple-iphone-15-plus-256-gb-pink-zaIvEoNR5e3voQJzpXqd1LzB.html,3,2026-09-14T03:24:44.571797+00:00,individual,"Get the iPhone 15 Plus 256GB (USA Variant) now at an offer price at Decent! 

Decent brings you the iPhone 15 Plus USA Variant — right within your reach 

 iPhone 15 Plus (USA Variant) - 
Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram
Finlay South City, Level-5, Shop-525, Bahaddarhat, Chattogram"
Apple iPhone 14 Pro 1 TB Silver,72500,Used,"Chattogram, Hathazari",02/09,https://bikroy.com/hathazari/mobile-phones/apple-iphone-14-pro-1-tb-silver-43Dn4vsf7oNKHaxun7AYZwcN.html,5,2026-09-14T03:24:45.155302+00:00,individual,"Iphone 14 Pro 
1TB
Bettery 86
KH/A
Waterproof 
Only device with cash memo"
New Apple iPhone 17 256 GB,116999,Brand New,"Chattogram, CDA Avenue",29 min ago,https://bikroy.com/cda-avenue/mobile-phones/new-apple-iphone-17-256-gb-1CYQAs10kPWrKfvofWtmAhTY.html,3,2026-09-14T03:24:45.636282+00:00,individual,"Indian Variant
Display: 6.3-inch LTPO Super Retina XDR OLED, 120Hz, HDR10,
Chipset: Apple A19 (3 nm), Hexa-core CPU, Apple 5-core GPU
Main Camera: Dual 48 MP rear dual LED flash, HDR, 4K video
Selfie Camera: 18 MP front
Battery: Li-Ion 3692 mAh
ক্রেডিট কার্ড এর মাধ্যমে ২০ টির অধিক ব্যাংকে ৩৬ মাস পর্যন্ত EMI এর সুবিধা রয়েছে। (*শর্ত প্রযোজ্য*)"
Apple iPhone XS Max 256 GB White,24000,Used,"Chattogram, Kotwali, Chattogram",03/09,https://bikroy.com/kotwali/mobile-phones/apple-iphone-xs-max-256-gb-white-asqkocoyRDm2XnYjd69wFUL.html,5,2026-09-14T03:24:46.318748+00:00,individual,Original UK version 256GB comes with box cable and charger. Never opened before it's a challenge. Best in condition regarding it's age. No cracks or damage but some marks due it's age on metal frame only. Cash on collection only
Apple iPhone 12 Pro Max 128 GB Blue,42500,Used,"Chattogram, Pahartali",01/09,https://bikroy.com/pahartali/mobile-phones/apple-iphone-12-pro-max-128-gb-blue-mUxvKQpO47HF4CJeJ4a72mKm.html,3,2026-09-14T03:24:46.931104+00:00,individual,Chinese Variant fresh condition Iphone 12 Pro Max 128GB. Battery Health 99%. Only genuine buyers please inbox or call directly. Thanks in advance.
Apple iPhone 13 Pro Max 256 GB Green,52000,Used,"Chattogram, Halishahar",04/09,https://bikroy.com/halishahar/mobile-phones/apple-iphone-13-pro-max-256-gb-green-bp7o8ns6SSs5nOWIePtBEe8x.html,3,2026-09-14T03:24:47.668990+00:00,individual,Green iPhone 13 Pro Max. No box.
Apple iPhone 14 256 GB Black,45500,Used,"Chattogram, Pahartali",01/09,https://bikroy.com/pahartali/mobile-phones/apple-iphone-14-256-gb-black-fUOqVVo6jfuYFEThcPxnDOty.html,3,2026-09-14T03:24:48.449507+00:00,individual,Chinese Variant fresh condition  Iphone 14 256 GB Midnight Black. Battery health 88%.There is no scratch in the phone. Only genuine buyers please inbox or call directly. Thanks in advance.
Apple iPhone 13 Pro 256 GB Blue,42000,Used,"Chattogram, Karnaphuli",28/08,https://bikroy.com/karnaphuli/mobile-phones/apple-iphone-13-pro-256-gb-blue-dNSOzZB4LWv6sF5MylHzTWaw.html,5,2026-09-14T03:24:49.123044+00:00,individual,"IPhone 13 Pro
Set full Frash 
256 Gb 
Face ID✅
True tone ✅
Face ID✅
New Bettari lagano aca ❌
All ok aca 
Display change ❌
Just original glass fata aca kintu buja jai na 🚫"
Apple iPhone 12 Pro Max 128 GB Gray,42000,Used,"Chattogram, Chawkbazar",08/09,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-12-pro-max-128-gb-gray-eNAB777gAcM45kKzk4WMHYKl.html,3,2026-09-14T03:24:49.979458+00:00,individual,"Grey
128 gb
BT 82% authentic 
Cash memo ,cable Nid"
Apple iPhone XS Max 512 GB Rose Gold,21000,Used,"Chattogram, New Market, Chattogram",03/09,https://bikroy.com/new-market/mobile-phones/apple-iphone-xs-max-512-gb-rose-gold-uOe1jT8Bv5ovorP2qRrFAuEy.html,3,2026-09-14T03:24:50.369837+00:00,individual,"Storage: 512gb 💥
Bettery Health: 75% Original 🔋
Display: gx er orginal ta ✅
Face id ❎
True Tone 🆗
Camera 💥
Silent Buton 🆗
Sim Wifi 🆗
লোকেশনে আসতে হবে ✅"
Apple iPhone 11 Pro Max 256 GB Silver,30000,Used,"Chattogram, Agrabad",04/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-11-pro-max-256-gb-silver-ax3QcNtt3WVkQyt72iHQBhYV.html,5,2026-09-14T03:24:51.109950+00:00,individual,"Kono issues nei phone chalay moja paben ar ha kono sommosa  nai phone a just old model 
79% bh"
Apple iPhone 11 128 GB White,20000,Used,"Chattogram, Bandar, Chattogram",07/09,https://bikroy.com/bandar/mobile-phones/apple-iphone-11-128-gb-white-ARBGPL7SWLXz8JSheEIfH5v7.html,5,2026-09-14T03:24:51.800197+00:00,individual,"The phone is in full space condition, phone's battery health is 78%, the motherboard was swapped from another phone due to an iCloud block, box is not included."
Apple iPhone 13 128 GB White,41000,Used,"Chattogram, Chawkbazar",02/09,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-13-128-gb-white-5KQRFl6JuDSkUHDpQe21PlHy.html,4,2026-09-14T03:24:52.399793+00:00,individual,"Battery health 86%
Conditions:Fresh 
Variants: japan
Used: 1 months"
Apple iPhone 11 128 GB,23500,Used,"Chattogram, Chandgaon",18/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-11-128-gb-oQyB4RjO6TrOSVx9SxRXDWfu.html,3,2026-09-14T03:24:53.140214+00:00,individual,"Iphone 11
128 gb storage
face id ok
true tone ok
everything is genuine
camera joss
battery health 74%
charger will be given
will run 6 hours plus on full charge
If you want to buy, you must come to the location,
Location: Kaptai Rastar Matha or Kalughat
Phone: (whatsapp available)"
Apple iPhone 11 128 GB Green,21000,Used,"Chattogram, Chawkbazar",2 days ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-11-128-gb-green-cJy2FRDCnFGkJFDCLO1tJXCO.html,3,2026-09-14T03:24:53.852429+00:00,individual,"Only 21,000 Taka! This is going to be the best deal for you!
iPhone 11 (With box) | 128GB | Mint Green
Original Box + Cover + Screen Protector + Apple 20W Cable!
Display Changed & Face ID Issue is there, but with 128GB Storage + Original Battery (72%), overall absolute value for money!
Chawkbazar, Chattogram
Interested? Inbox us!"
Apple iPhone 14 Pro Max 256 GB Black,52000,Used,"Chattogram, Agrabad",03/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-14-pro-max-256-gb-black-hMp1Uvau7xfjnWN8UUxqh7oJ.html,4,2026-09-14T03:24:54.472327+00:00,individual,"iPhone 14 Pro Max USA Variant - 256 GB

Dull E-Sim👉

Phone Fresh Aca
Change History
Display Change But GX Original
Camera Change But Original
Battery Change But High Capacity Lagano.

Valo Android Mobile thakla Exchange kortha parben📱"
New Apple iPhone 12 Pro 256 GB Blue,43000,Brand New,"Chattogram, Alankar",07/09,https://bikroy.com/alankar/mobile-phones/new-apple-iphone-12-pro-256-gb-blue-8cEleiZtrjzhjMyeM8TYh3D5.html,5,2026-09-14T03:24:55.191752+00:00,individual,"iPhone 12 Pro 
256GB
Everything is in perfect working order
Battery Health 82%
No issues at all
Includes Box, Cash Memo, Cable, and 3 covers"
Apple iPhone 16 Pro Max 256 GB Black,110000,Used,"Dhaka, Uttara",21 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-black-jLdlS7dgtMReFCElYtM7U5L3.html,4,2026-09-14T03:24:56.045766+00:00,individual,"iPhone 16 Pro Max | Pre-Owned
256GB Storage
USA Variant
Box Available
Battery Health: 91%
7 Days Replacement & 1 Year Service Warranty
EMI Facility Available
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara
Call for Details 017XXXXXXXX"
Apple iPhone 16 Pro Max 512 GB Rose Gold,126000,Used,"Dhaka, Baridhara",1 hour ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-pFTS2nrnZ8ddsbLZ8MfR7U8q.html,5,2026-09-14T03:24:56.342988+00:00,individual,"iPhone 16 Pro Max 512GB, 92% battery health, Singapore variant, full boxed."
Apple iPhone 17 Pro 256 GB Orange,137990,Used,"Dhaka, Uttara",42 min ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-256-gb-orange-neGR2oVekap4hupW6iXbG1Wa.html,3,2026-09-14T03:24:56.880943+00:00,individual,"Western Mobile Fair
Shop No. 614/622/623/625 (Level #6) Tropical Alauddin Tower, Uttara
Dear Honourable Customer,
100% original device
Full factory unlocked
EMI available on credit cards from 31 banks. Thanks for being with us."
Apple iPhone 17 Pro 512 GB Orange,162000,Used,"Dhaka, Baridhara",1 hour ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-17-pro-512-gb-orange-ufyEPY8ExtudxSrHg7s3LGpG.html,3,2026-09-14T03:24:57.215128+00:00,individual,"IPhone 17 pro GB 512/Bh/100%cc145
Contact 018XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Silver,119000,Used,"Dhaka, Dhanmondi",6 min ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-yZEFBaLTpC1d1CwLsoEF25ro.html,5,2026-09-14T03:24:57.967096+00:00,individual,"iPhone 16 Pro Max
256GB
Natural Titanium
With box
89% battery health
Water resistant
602 charging cycles
Singapore variant
1 physical SIM, 1 eSIM
Full fresh condition
Not a single scratch or dent
Location: Dhanmondi 15"
Apple iPhone 17 Pro 256 GB Orange,135000,Used,Dhaka,01/09,https://bikroy.com/dhaka/mobile-phones/apple-iphone-17-pro-256-gb-orange-7WSkLsjwq1EG7DkKwYFkMqXw.html,5,2026-09-14T03:24:58.649569+00:00,individual,"📱 iPhone 17 Pro (256GB) – Singapore Variant | Thailand Purchased 🇹🇭
Thailand Apple Store থেকে কেনা। Battery Health 94%, Cycle Count 298। Face ID, True Tone, Cameraসহ সবকিছু 100% ঠিকভাবে কাজ করে। কোনো hidden issue বা repair history নেই। Purchase documents available।
Purchased new from thiland on December 28
Call 016XXXXXXXX"
Apple iPhone 17 Pro Max 256 GB Blue,140000,Used,"Dhaka, Keraniganj",19/08,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-B6ohE7vfjlb1KiWYlAGMhgwB.html,3,2026-09-14T03:24:59.262055+00:00,individual,"iPhone 17 Pro Max (Blue) – For Sale
Your favorite iPhone 17 Pro Max (Blue) is now in great condition!
Phone Details:
Model: iPhone 17 Pro Max
Color: Blue
Storage: [256GB/512GB/1TB]
Battery Health: 99%
All features including Camera, Face ID, Display, Speaker are 100% working
No repair history"
Apple iPhone 16 Pro Max 256 GB Black,115000,Used,"Dhaka, Badda",05/09,https://bikroy.com/badda/mobile-phones/apple-iphone-16-pro-max-256-gb-black-pwuGYdPCC3J1hw7x0QJw1QXO.html,5,2026-09-14T03:25:00.504205+00:00,individual,"Iphone 16 pro max 256gb usa variant 100 bh cycle count 75 .warranty available March,2027 ."
Apple iPhone 16 Pro Max 512 GB Gold,123000,Used,"Dhaka, Mohammadpur",3 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-512-gb-gold-zqXlarwxO5FLmM6vMU2Xuo9t.html,3,2026-09-14T03:25:00.640942+00:00,individual,"Name: iPhone 16 Pro Max
Color: Desert Titanium Bh91%
Storage: 512GB
Used like new
With Full box
Used Mobile: 3 days replacement & 6 months service warranty or New mobile: 7 days replacement & 1 year service warranty included
Contact number 018XXXXXXXX"
Apple iPhone 17 Pro 256 GB Orange,130000,Used,"Dhaka, Uttara",21 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-256-gb-orange-8P0i5IV54pBElcifYXcFI6sR.html,3,2026-09-14T03:25:01.009886+00:00,individual,"iPhone 17 Pro 
 Storage: 256GB
 Color: Cosmic Orange 
 Battery Health: 99%
 Variant: Global
 SIM: Physical SIM + eSIM
 Excellent Condition
 A19 Pro Chip
 6.3"" Super Retina XDR OLED | ProMotion 120Hz
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara, Dhaka"
Apple iPhone 16 Pro Max 512 GB White,111000,Used,"Dhaka, Uttara",21 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-512-gb-white-3hwuTYIk04pOo81rXiDFOMWG.html,4,2026-09-14T03:25:01.866660+00:00,individual,"iPhone 16 Pro Max | Pre-Owned 
 512GB Storage
 USA Variant
 Box Available
 Battery Health: 87%
 100% Original & Non-Refurbished Product
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara, Dhaka"
Apple iPhone 17 Pro 256 GB Orange,140000,Used,"Dhaka, Mirpur",2 days ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-17-pro-256-gb-orange-BPGTrQq8g2NKKoebdD3Yzf53.html,5,2026-09-14T03:25:02.666003+00:00,individual,"iPhone 17 Pro with box, English plus Arabic variant, very new condition, only 4 months used, like new. Details showing in the pictures, 256 GB cosmic orange, 8 months warranty remaining.
Battery 100%, Cycle 128.
Only serious buyers please.
Contact 018XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Silver,118000,Used,"Dhaka, Jatrabari",30/08,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-aCm8HF7uOcOSzKa1ITtnuUFp.html,5,2026-09-14T03:25:03.206583+00:00,individual,"📱 iPhone 16 Pro Max 256GB — Full Fresh Condition 🔥

একদম ফ্রেশ ও যত্নে ব্যবহার করা iPhone 16 Pro Max বিক্রি করা হবে।

✨ Model: iPhone 16 Pro Max
💾 Storage: 256GB
🎨 Color: Natural Titanium
🔋 Battery Health: 91%
💎 Condition: একদম ফ্রেশ 
phone er sathe ja jabe paben 
Box paben 
Cash memo paben
Phone er cover paben 
Price :118000"
Apple iPhone 16 Pro Max 256 GB Gray,112000,Used,"Dhaka, Uttara",22 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-gray-uWz8vyhurdmr8aDUs8GqZIa9.html,3,2026-09-14T03:25:03.980668+00:00,individual,"iPhone 16 Pro Max 
 Storage: 256GB
 Color: Natural Titanium 
 Variant: Global
 SIM: Physical SIM + eSIM
 Battery Health: 89%
 Condition: Pre-Owned
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara, Dhaka 017XXXXXXXX"
New Apple iPhone 17 Pro Max 512 GB Orange,209000,Brand New,"Dhaka, Dhanmondi",10/09,https://bikroy.com/dhanmondi/mobile-phones/new-apple-iphone-17-pro-max-512-gb-orange-3XrrfzJc2V7wsAbrCFXNsq6O.html,3,2026-09-14T03:25:04.579827+00:00,individual,"Brand new sealed box. Purchased June 20, 2026. Never opened. Factory warranty from Apple 1 year."
New Apple iPhone 17 Pro 512 GB White,175000,Brand New,"Dhaka, Baridhara",46 min ago,https://bikroy.com/baridhara/mobile-phones/new-apple-iphone-17-pro-512-gb-white-CpRJoCIo6ZBp6uzqDXI03X9O.html,3,2026-09-14T03:25:05.212948+00:00,individual,"iPhone 17 Pro, Jamuna Future Park."
Apple iPhone 17 Pro Max 256 GB Blue,138000,Used,"Dhaka, Uttara",21 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-7IKQCjLxbrWmkvF1dtWNbWKs.html,3,2026-09-14T03:25:05.730406+00:00,individual,"iPhone 17 Pro Max 
 Storage: 256GB
 Color: Deep Blue 
 Variant: USA
 Battery Health: 100%
 Cycle Count: 58
 First Used: December 2025
 SIM: Dual eSIM
 Pre-Owned | Excellent Condition
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara, Dhaka"
Apple iPhone 16 128 GB Blue,82500,Used,"Dhaka, Mirpur",28/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-128-gb-blue-wcztadToW6YyLDZjVLJTMQLh.html,5,2026-09-14T03:25:06.336774+00:00,individual,"Used: 1 Year
Battery Health: 96%
Charging Cycle: 253 (as of 28.08.2026)
Box & Original Memo: Available
Condition
Entire phone was poly-covered from day one
Single-handedly used by a female user
No gaming history
No scratches or dents
Very carefully and lightly 
Note: Charger/adapter will not be provided."
Apple iPhone 15 Pro 128 GB White,77000,Used,"Dhaka, Uttara",21 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-pro-128-gb-white-9WkXmAO4wI5iQ9B1lMsk9g6Q.html,2,2026-09-14T03:25:06.962303+00:00,individual,"Used iPhone 15 Pro 128GB 
Global Variant 
Physical and Esim 
Battery 87%
Cycle 629
Hotline 017XXXXXXXX"
Apple iPhone 14 Pro Max 512 GB Purple,79999,Used,"Dhaka, Uttara",05/09,https://bikroy.com/uttara/mobile-phones/apple-iphone-14-pro-max-512-gb-purple-zWuX37R70lB14m4FrocPIMJM.html,5,2026-09-14T03:25:07.498929+00:00,individual,Phone full fresh no change no cracks price all most fixed
Apple iPhone 16 128 GB Black,77999,Used,"Dhaka, Bashundhara City",22 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-16-128-gb-black-q9H1d1Apot1uCNsDaiJOYa73.html,5,2026-09-14T03:25:08.127324+00:00,individual,"✨ iPhone 16 — 128GB ✨
🇸🇬 Singapore Variant
🔋 Battery Health: 100%

🔰7 Days Replacement without display, parts & condition 
🔰 12 months Service Warranty

🏢 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
👉 Escalator দিয়ে নিচে নামার পর হাতের বাম পাশেই সহজে আমাদের শপটি খুঁজে পাবেন।"
Apple iPhone 15 Pro Max 256 GB,91000,Used,"Dhaka, Uttara",11 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-pro-max-256-gb-sobtaVOQZfBsyUMs3ssLbkMR.html,4,2026-09-14T03:25:08.589907+00:00,individual,"📱 iPhone 15 Pro Max 256GB — 

✨ Color: Natural Titanium
💾 Storage: 256GB
🔋 Battery Health: 85%
🇺🇸 Version: US Version
✅ Condition: Good, you can check everything
💰 Price: ৳91,000

📌 Location: Sector 10 Road 21 Uttara Dhaka."
Apple iPhone 14 Pro 128 GB Purple,60000,Used,"Dhaka, Jatrabari",14 min ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-14-pro-128-gb-purple-a4t2BHOEbItiSgGIvMovk5jf.html,5,2026-09-14T03:25:09.048934+00:00,individual,"iPhone 14 Pro - Storage 128 / Battery 86%
With Box 📦 Full Authentic 🔥✅


📍 Rafsi Tech World
বিক্রমপুর প্লাজা, লেভেল-৩, দোকান নং-৭০,
জুরাইন, ঢাকা-১২০৪।

📞 যোগাযোগ করুন{phone=০১৭৮৮৮২২৪৯৯}"
Apple iPhone 14 Plus 256 GB Blue,55000,Used,"Dhaka, Dhamrai",17/08,https://bikroy.com/dhamrai/mobile-phones/apple-iphone-14-plus-256-gb-blue-rf48c3tJ8BeRMDYFEetkD34p.html,5,2026-09-14T03:25:09.904122+00:00,individual,"iPhone 14 Plus Blue
Mint condition
256 GB
ZP/A
Single SIM
Battery Health-76 original
No issues
Nothing changed, box and everything available"
Apple iPhone 14 Pro Max 256 GB Purple,70000,Used,"Dhaka, Khilkhet",29/08,https://bikroy.com/khilkhet/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-ahJXsBUqxoiOzDItLWlKf4Na.html,3,2026-09-14T03:25:10.237240+00:00,individual,"iPhone 14 Pro Max 256GB
USA Variant
Battery Health: 92%
ফোন খুবই ফ্রেশ কন্ডিশনে আছে।
Face ID ও True Tone ঠিক আছে।
কোনো সমস্যা নেই।
সবকিছু চেক করে নেওয়া যাবে।
Serious buyer হলে যোগাযোগ করবেন।"
Apple iPhone 15 128 GB White,70000,Used,"Dhaka, Uttara",30/08,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-128-gb-white-5j4owwmmkuz8yUHyCq3VkAuU.html,3,2026-09-14T03:25:10.958202+00:00,individual,"Box nai 
Ami 13 din age dubai theke aaschi... So documents hisebe amar uae reaidential id or bd passport dite parbo. Phoner condition top class...back shell ta halka cracked.."
Apple iPhone 15 Pro 512 GB Black,82000,Used,"Dhaka, Dhanmondi",10/09,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-15-pro-512-gb-black-dKMjBpNccKo1uZImD2Dqorov.html,5,2026-09-14T03:25:11.653433+00:00,individual,"Used with great care, fresh condition. Face ID, all cameras, display, touch, speaker, button, and port are fully functional. No repair or modification has been done. Battery health 77% — Original Apple Battery, never changed or boosted. Comes with Box and 2 Cases | Dhanmondi 7A, Dhaka | Phone can be checked and verified, and reasonable negotiation can be done."
Apple iPhone 15 Pro Max 256 GB Blue,92000,Used,"Dhaka, Uttara",21 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-3nC8LTRIkcMpV8TT1JJkkCln.html,3,2026-09-14T03:25:12.002408+00:00,individual,"iPhone 15 Pro Max 
 Storage: 256GB
 Color: Blue Titanium 
 Variant: Dubai
 SIM: Physical SIM + eSIM
 Battery Health: 84%
 Condition: Pre-Owned
 6.7"" Super Retina XDR OLED | 120Hz
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara"
Apple iPhone 13 Pro 128 GB Blue,52000,Used,"Dhaka, Motalib Plaza",27 min ago,https://bikroy.com/motalib-laza/mobile-phones/apple-iphone-13-pro-128-gb-blue-Ce2UjyniiOYHuRN1Of7cxir2.html,5,2026-09-14T03:25:12.605553+00:00,individual,"Buy your favorite smartphone now with even more peace of mind!
Detailed Information:
• Model: iPhone 13 Pro
• Storage: 128 GB
• Battery Health: 88%
10 days Replacement Guarantee
3 years Service Warranty
Check and buy, use with peace of mind!
Good quality phone at the best price—grab your favorite phone.
Address:
Shop No: 510/A, Motalib Plaza, Hatirpool, Dhaka"
Apple iPhone 17 256 GB Black,88000,Used,"Dhaka, Jamuna Future Park",8 min ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-17-256-gb-black-8rei39IxJR4XK4gdAGAn9Tms.html,5,2026-09-14T03:25:13.336035+00:00,individual,"iPhone 17 -Best condition 
•256 GB Storage 
• Color: Black 
• Australia (1 physical sim+1esim)
• Battery Health: [100%]
• Absolutely fresh, no issues
• Face ID, Camera, True Tone all 100% OK 
• Box/Charger: Box
• Price:88000

We provide you:
7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Apple iPhone 14 Pro Max 256 GB Black,55000,Used,"Dhaka, Khilgaon",23/08,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-14-pro-max-256-gb-black-n9yYAJAIlZpXEvwnUMUcnH86.html,4,2026-09-14T03:25:14.003730+00:00,individual,"iPhone 14 Pro Max — 256GB | BH 79%
Storage: 256GB
Battery Health: 79%
Physical Condition: Completely full fresh
Repair History: None
There are 3 Green Lines on the display — clearing this up beforehand.
Other than that, everything in the phone is completely okay and in fresh condition.
Face ID
True Tone
Camera
Speaker & Mic
Charging
Buttons
Network
All functions OK"
