raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 17 Pro Max 256 GB Orange,143499,Used,"Chattogram, CDA Avenue",8 hours ago,https://bikroy.com/cda-avenue/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-q39DcrXGBK4ZXCVArv9XOrY5.html,3,2026-08-25T14:47:46.900810+00:00,individual,"17 pro max 256gb
Battery-100%
cycle -20
Offer price -143490
Warranty available 27 jun 27"
New Apple iPhone 17 Pro Max 256 GB Silver,165000,Brand New,"Chattogram, Khulshi",12/08,https://bikroy.com/khulshi/mobile-phones/new-apple-iphone-17-pro-max-256-gb-silver-d7FJldVIS9rugoLqUzwYwfVR.html,4,2026-08-25T14:47:47.577368+00:00,individual,"Just opened, brought from outside. With bill, no charge, just open box"
Apple iPhone 17 Pro Max 256 GB Blue,145000,Used,"Chattogram, Agrabad",10/08,https://bikroy.com/agrabad/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-snfLGfPzLndHMLxgbki9Y7DI.html,4,2026-08-25T14:47:48.332858+00:00,individual,"Fresh conditions with original box cable
Brought from Kuwait"
Apple iPhone 17 Pro Max P-SIM+E-SIM Brand New,172999,Brand New,"Chattogram, Agrabad",12 hours ago,https://bikroy.com/agrabad/mobile-phones/apple-iphone-17-pro-max-p-sim-e-sim-ntun-brand-new-1c1M4oyTA6EwXO5vWGDhrGjL.html,0,2026-08-25T14:47:49.062981+00:00,individual,"Stay updated with our latest product prices by liking 👍 & FOLLOWING our page. Page link - https://www.facebook.com/jojobdctg.

** iPhone 17 Pro Max, 256GB, Australian variant, 100% authentic.
Other Apple models in our store – 17 Pro Max 512GB - Australia, 17 256GB Australia, 16 128GB, 15 128GB Singapore, 14 128GB, MacBooks Singapore Air M4 16/256.

🌍 Variant: global

📦 Condition: New Intact |

✅ 100% Authentic

✅ 7-day replacement, 1-year service warranty.

----------------------------------------------------------------------

Address:

Shop- 537, Level-5 (Capsule lift 4,

Straight after exiting the lift, JoJoBD)

Akhtaruzzaman Center,

Agrabad, Chittagong. Show more"
Apple iPhone 17 CANADA BRAND NEW (Brand New),120000,Brand New,"Chattogram, Chawkbazar",8 hours ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-17-canada-brand-new-brand-new-dZOMhZI7wxvPld4PST30rdSL.html,0,2026-08-25T14:47:49.662426+00:00,individual,"🔳 INTACT SEAL PACK
🔳 Storage: 12/256GB
🔳 Colour: WHITE
◾ Box And Original Cable


🔰 Our Speciality......................................


◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾Our All Products Original And Genuine. 
◾Our All Product 7 Days replacement And 1 year Service Warranty


🔰 Our Showroom Address:

Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Apple iPhone 17 Pro Max 256 GB Blue,137000,Used,"Chattogram, New Market, Chattogram",12/08,https://bikroy.com/new-market/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-pVNL83KOCNBwdIGRYBGObLn2.html,5,2026-08-25T14:47:50.590687+00:00,individual,"Ami ★With full box
★Physical sim + e sim
★291 cycle count
★96% bh
★(Just niche ektah choto scratch ase)
	 Chobite include kora ase picture. 
★Still apple Warranty available"
Apple iPhone 16 Pro Max 512 GB Gold,125000,Used,"Chattogram, Chawkbazar",9 hours ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-16-pro-max-512-gb-gold-NHbPtHOtCvmrJCJKIBhOztI.html,3,2026-08-25T14:47:51.116813+00:00,individual,"iPhone 16 Pro Max, 512GB, Desert Titanium color, comes with box, Global version."
Apple iPhone 16 Pro Max 512 GB Rose Gold,130000,Used,Chattogram,8 hours ago,https://bikroy.com/chattogram/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-fRg22mOFYh4jqnyftdeFk3ut.html,5,2026-08-25T14:47:52.373299+00:00,individual,"iPhone 16 Pro Max 512GB Desert Titanium
Phone brought from Dubai, barely used phone... 100% spotless and fully fresh
Battery Health 90% but cycle count 351 only
With box
Real buyers only!!
Location must!!"
Apple iPhone 14 Pro 256 GB Purple,66000,Used,"Chattogram, Nasirabad",9 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-14-pro-256-gb-purple-bl69tzYsZxw0iZRYvlGsKWia.html,3,2026-08-25T14:47:52.393142+00:00,individual,"iPhone 14 Pro is waiting for its new owner! 
 iPhone 14 Pro
 As Like New Condition
 Inbox to know details.
 Contact:"
New Apple iPhone 15 Plus 256 GB Pink,79990,Brand New,"Chattogram, Baizid",9 hours ago,https://bikroy.com/baizid/mobile-phones/new-apple-iphone-15-plus-256-gb-pink-zaIvEoNR5e3voQJzpXqd1LzB.html,3,2026-08-25T14:47:53.046314+00:00,individual,"Get the iPhone 15 Plus 256GB (USA Variant) now at an offer price at Decent! 

Decent brings you the iPhone 15 Plus USA Variant — right within your reach 

 iPhone 15 Plus (USA Variant) - 
Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram
Finlay South City, Level-5, Shop-525, Bahaddarhat, Chattogram"
Apple iPhone 13 Pro Max 128 GB,58999,Used,"Chattogram, Nasirabad",8 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-13-pro-max-128-gb-pXvgYYw2sW9sc9LCAebxRzXz.html,5,2026-08-25T14:47:53.649137+00:00,individual,"**iPhone 13 Pro Max — Available Stock
Storage: **128GB**
Condition: **As Like New**
Premium & Powerful Flagship Experience
Grab yours before it’s gone!"
Apple iPhone 14 Pro 256 GB Gold,65999,Used,"Chattogram, Nasirabad",9 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-14-pro-256-gb-gold-r7T4rqAY2NWU70horTaxGBTK.html,4,2026-08-25T14:47:54.390371+00:00,individual,"iPhone 14 Pro is waiting for its new owner!
iPhone 14 Pro
As Like New Condition
Inbox for more details.
Contact:"
Apple iPhone 15 Pro Max 256 GB Silver,98000,Used,"Chattogram, Raozan",21/08,https://bikroy.com/raozan/mobile-phones/apple-iphone-15-pro-max-256-gb-silver-eUwu8HOIx3JbCYcETjkDsBfc.html,5,2026-08-25T14:47:55.097715+00:00,individual,"Alhamdulillah, no issues at all 
WhatsApp 018XXXXXXXX"
Apple iPhone 16 128 GB Blue,71000,Used,"Chattogram, Khulshi",04/08,https://bikroy.com/khulshi/mobile-phones/apple-iphone-16-128-gb-blue-yQijJHSJxZvEtvRaleIo6TlW.html,5,2026-08-25T14:47:55.810289+00:00,individual,"With box
Battery Health 90%
Fresh condition, only 1 year used
Exchange possible only with iPhone 15 Pro with box"
Apple iPhone 15 128 GB Green,61000,Used,"Chattogram, Halishahar",18/08,https://bikroy.com/halishahar/mobile-phones/apple-iphone-15-128-gb-green-giY2JpFmtOTOqUrrzBafgHeP.html,3,2026-08-25T14:47:56.222133+00:00,individual,"Everything ok. 
Fully fresh as like new...
> Apple Official Warranty available 5 Months.
> Cycle count - 350
> Battery health - 89%
> Cash memo... full box... + 3 pcs premium back cover..."
Apple iPhone 15 128 GB Green,60000,Used,"Chattogram, Hathazari",21/08,https://bikroy.com/hathazari/mobile-phones/apple-iphone-15-128-gb-green-hqruYq52r8ltNsTJbnijeMrr.html,5,2026-08-25T14:47:56.886025+00:00,individual,"Iphone 15 128GB
With original box, charging cable and Apple's 20w power adapter.
Varient- UK
Battery health- 83%
Charging cycle- 744
True tone works
No visible scratch or dent.
Location- 1 no. gate, University of Chittagong"
Apple iPhone 16 Pro Max 256 GB Gold,112000,Used,"Chattogram, Nasirabad",9 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-4XqjKhPDnHHztvJfQiLZ7CXJ.html,4,2026-08-25T14:47:57.634611+00:00,individual,"iPhone 16 Pro Max Available Stock 
Storage: 256GB
With Box
As Like New Condition
Battery Health: 89% – 99%
Multiple Colors Available
Experience the ultimate premium flagship performance today!"
Apple iPhone 13 Pro 256 GB,60000,Used,"Chattogram, Halishahar",23 hours ago,https://bikroy.com/halishahar/mobile-phones/apple-iphone-13-pro-256-gb-rKdvRkaC0fo6KDZkn0Hv7EQR.html,5,2026-08-25T14:47:58.428069+00:00,individual,"Iphone 13 pro 
256 GB, LL/A, B/H-91% genuine, no boost, you can check
Full boxed
No dent, no scratch,
Location must: Halishahar I block
Buy and run"
Apple iPhone 13 Pro Max 128 GB Blue,57000,Used,"Chattogram, Patenga",13/08,https://bikroy.com/patenga/mobile-phones/apple-iphone-13-pro-max-128-gb-blue-hGsG3jKPWvTw96THwOt3eQxE.html,5,2026-08-25T14:47:59.024734+00:00,individual,"The phone is completely flawless and has no internal or external issues.
* Authenticity: 100% Full Authentic (Never opened or parts changed)
* Condition: Super fresh and smooth performance. [1]
Charge Backup:
Even with 74% battery health, its backup is awesome
* iPhone 13 Pro Max * Original cable/box
Location: Bandartilla, Epz
Location Must"
Apple iPhone 15 Pro Max 256 GB,85999,Used,"Chattogram, Nasirabad",9 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-15-pro-max-256-gb-8M978sdZnNzZfoUAchu9reMd.html,4,2026-08-25T14:47:59.385416+00:00,individual,iPhone 15 Pro Max — New Arrival!  Fresh Stock Available As Like New Condition 256GB & 512GB Available All Variants Available -
Apple iPhone 13 Pro 1 TB Blue,70000,Used,"Chattogram, Baizid",28/07,https://bikroy.com/baizid/mobile-phones/apple-iphone-13-pro-1-tb-blue-reDS6KDNzMiBk2lQBEO40LVi.html,3,2026-08-25T14:48:00.113153+00:00,individual,"92% Battery health
Display: 6.1-inch Super Retina XDR OLED
Refresh rate: 120Hz ProMotion
Processor: A15 Bionic
Storage:1TB
Rear cameras:
12MP Wide
12MP Ultra Wide (with Macro mode)
12MP Telephoto (3× optical zoom)
Front camera: 12MP TrueDepth
Face ID
5G support
MagSafe wireless charging
Water resistance: IP68"
Apple iPhone 15 Pro Max 256 GB,100000,Used,"Chattogram, Alankar",10/08,https://bikroy.com/alankar/mobile-phones/apple-iphone-15-pro-max-256-gb-pO5ZYMnZUKynFj9ZuTS2oiBg.html,3,2026-08-25T14:48:00.399694+00:00,individual,"Everything is practically new because I am not a heavy user, I never played video games.
Battery health 86% normal backup, I bought this phone from Saudi Arabia, I came back from Saudi now I need some money that's why I want to sell this phone with box, original cable, MagSafe iPhone case & 2 other cases.
If you are interested please call me."
Apple iPhone 13 Pro 256 GB Blue,51000,Used,"Chattogram, Chandgaon",12/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-13-pro-256-gb-blue-q3Oib5jab3cYZzWZfaRxh6XE.html,5,2026-08-25T14:48:01.025104+00:00,individual,"Storage 256gb
Battery 92%
Set + cash memo"
New Apple iPhone 14 128 GB Purple,50500,Brand New,"Chattogram, Patenga",14/08,https://bikroy.com/patenga/mobile-phones/new-apple-iphone-14-128-gb-purple-yPw2oDm5mgCreYtIA8nB1vJY.html,4,2026-08-25T14:48:01.548071+00:00,individual," iPhone 14 128GB — For Sale
• Model: iPhone 14
• Storage: 128GB
• Battery Health: 96%
• Condition: Fresh & Well Maintained
• No Major Scratches / Damage
• Face ID: Fully Working
• True Tone: Available
• Camera, Speaker, Mic — Everything Working Perfectly
• No Service History
• Used with Care
• Original Display
• Almost Brand new condition"
Apple iPhone XS 256 GB Gold,21000,Used,"Chattogram, Chawkbazar",07/08,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-xs-256-gb-gold-pHHvMiBOFaLwPzlfg2CZhlVf.html,5,2026-08-25T14:48:02.272668+00:00,individual,"My personally used iPhone XS!
Everything that is 100% ok:
Face ID
Camera
Display
Touch
Speaker
True Tone
!!Battery Health 100% (Original battery replaced in February 2026. Has 18 months warranty and Guarantee Card.
!!Only Display Glass is broken, but Display and Touch are 100% ok. Just replacing the glass will do."
New Apple iPhone 12 Pro 256 GB Blue,43000,Brand New,"Chattogram, Alankar",21/08,https://bikroy.com/alankar/mobile-phones/new-apple-iphone-12-pro-256-gb-blue-8cEleiZtrjzhjMyeM8TYh3D5.html,5,2026-08-25T14:48:02.856823+00:00,individual,"iPhone 12 Pro 
256GB
Everything is in perfect working order
Battery Health 82%
No issues at all
Includes Box, Cash Memo, Cable, and 3 covers"
Apple iPhone 11 Pro Max 256 GB Gold,36000,Used,"Chattogram, Bakoliya",19/08,https://bikroy.com/bakoliya/mobile-phones/apple-iphone-11-pro-max-256-gb-gold-CqYT24FjQp7dkZGskpB0Hsja.html,4,2026-08-25T14:48:03.473157+00:00,individual,"Only set security and cover and cash memo er pic ace all ok kono problem nai 
BH 87 original 
LL/A variant
All original still"
Apple iPhone XS Max 256 GB White,24000,Used,"Chattogram, Kotwali, Chattogram",5 hours ago,https://bikroy.com/kotwali/mobile-phones/apple-iphone-xs-max-256-gb-white-asqkocoyRDm2XnYjd69wFUL.html,5,2026-08-25T14:48:04.015914+00:00,individual,Original UK version 256GB comes with box cable and charger. Never opened before it's a challenge. Best in condition regarding it's age. No cracks or damage but some marks due it's age on metal frame only. Cash on collection only
Apple iPhone 12 Mini 64 GB Blue,23000,Used,"Chattogram, Halishahar",01/08,https://bikroy.com/halishahar/mobile-phones/apple-iphone-12-mini-64-gb-blue-s85k0kbW7DMerILvTEQS376T.html,3,2026-08-25T14:48:04.723829+00:00,individual,"IPhone 12 Mini
Storage 64 GB
Battery health 73% (Original)
All Parts are original (Nothing changed)
No problems
3U Tools Score: 97
Only device and security
Location Must"
Apple iPhone 11 128 GB,23500,Used,"Chattogram, Chandgaon",18/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-11-128-gb-oQyB4RjO6TrOSVx9SxRXDWfu.html,3,2026-08-25T14:48:05.333055+00:00,individual,"Iphone 11
128 gb storage
face id ok
true tone ok
everything is genuine
camera joss
battery health 74%
charger will be given
will run 6 hours plus on full charge
If you want to buy, you must come to the location,
Location: Kaptai Rastar Matha or Kalughat
Phone: (whatsapp available)"
Apple iPhone 11 128 GB White,20000,Used,"Chattogram, Bandar, Chattogram",22/08,https://bikroy.com/bandar/mobile-phones/apple-iphone-11-128-gb-white-ARBGPL7SWLXz8JSheEIfH5v7.html,5,2026-08-25T14:48:05.848889+00:00,individual,"The phone is in full space condition, phone's battery health is 78%, the motherboard was swapped from another phone due to an iCloud block, box is not included."
Apple iPhone 11 Pro Max 256 GB Green,33000,Used,"Chattogram, Muradpur",04/08,https://bikroy.com/muradpur/mobile-phones/apple-iphone-11-pro-max-256-gb-green-ntnh84YMSRLPlK9jFEIkp4EZ.html,5,2026-08-25T14:48:06.383951+00:00,individual,"All are good
Location :muradpur sunnia madrasa sholashahar"
New Apple iPhone 11 64 GB Black,33000,Brand New,"Chattogram, Karnafuly",10/08,https://bikroy.com/karnafuly/mobile-phones/new-apple-iphone-11-64-gb-black-mxTZCsQMsfn2jPRZiC4BuHJ5.html,3,2026-08-25T14:48:07.080171+00:00,individual,"Battery Health: 100%
Box will be given, full fresh condition mobile, unused.
Color: Black.
Price is negotiable.
You can check the mobile on the spot."
Apple iPhone XS Max 256 GB Rose Gold,22500,Used,"Chattogram, Oxygen",14/08,https://bikroy.com/oxygen/mobile-phones/apple-iphone-xs-max-256-gb-rose-gold-BWUW73wCUWpKIZIOZxITD5If.html,5,2026-08-25T14:48:07.484211+00:00,individual,"Model iPhone XS Max 256 GB UAE variant everything is ok face id True tone Battery health 100% changed. There are no problems with the phone, battery backup is very good. Will reset the phone before handing it over. Must come to the location to pick it up at Oxygen Baluchra, phone only along with NID card for security."
Apple iPhone 13 Pro 256 GB Blue,53500,Used,"Chattogram, Anderkilla",21/08,https://bikroy.com/anderkilla/mobile-phones/apple-iphone-13-pro-256-gb-blue-6nqOYTlcImdFL1KIEIguvcYL.html,3,2026-08-25T14:48:08.001674+00:00,individual,Iphone 13 pro available for 40 thousand and 60 thousand. High quality product with a higher price.
Apple iPhone 13 128 GB Black,39999,Used,"Chattogram, Nasirabad",9 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-13-128-gb-black-aBryH80nMhkmJ63GdTiWQLow.html,4,2026-08-25T14:48:08.383156+00:00,individual,"iPhone 13 – With Box 
 Storage: 128GB
 With Original Box
 As Like New 
 Contact: 
 Inbox now for price and more details."
Apple iPhone 17 Pro 256 GB Blue,136999,Used,"Dhaka, Bashundhara City",9 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-17-pro-256-gb-blue-uojP8vlNMfnYEvtJVxAWEBiZ.html,5,2026-08-25T14:48:08.757711+00:00,individual,"Apple iPhone 17 Pro 256GB Blue Titanium
Physical SIM + eSIM
Battery Health 96%
Charging Cycle 200
Full Boxed
HK/Singapore Variant
Visit Our Shop
Basement-2, Shop No: 94
Basundhara City Shopping Complex
Panthapath Dhaka 1215
You can easily find our shop on the left side after getting off the escalator."
Apple iPhone 16 Pro Max 256 GB,114000,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-tX5wtfnd8OwH3tccAMm0rAVR.html,3,2026-08-25T14:48:09.475036+00:00,individual,"iPhone 16 Pro Max (256GB) | Desert Titanium 
 Full Box + Original Charger | Only 2 in stock
 Singapore Variant
 89% Battery Health
 602 Charging Cycles
 1 SIM + 1 eSIM
 Water Resistant
 No Scratch, No Dent
 10-day Replacement Guarantee
 Cash on Home Delivery
 Dhanmondi 15, Dhaka"
Apple iPhone 16 Pro Max 512 GB,115000,Used,"Dhaka, Chaukbazar",02/08,https://bikroy.com/chaukbazar/mobile-phones/apple-iphone-16-pro-max-512-gb-mPHvNeuNOK6JuSZX5JJ23APn.html,5,2026-08-25T14:48:10.226406+00:00,individual,"iPhone 16 Pro Max 512 Desert Titanium for sale. Dubai variant bought from Apple Store Dubai. Phone was used by my sister. Not a single scratch or anything you can verify and check any way you want battery health 86% cycle count 388.
Full boxed. Location - Dhaka Chawkbazar or Mirpur DOHS. Offer a legit price if you are interested. Call 
Price"
Apple iPhone 16 Pro Max 256 GB,115000,Used,"Dhaka, Badda",02/08,https://bikroy.com/badda/mobile-phones/apple-iphone-16-pro-max-256-gb-prNAdpBTjAL7GsavQbsFDtta.html,3,2026-08-25T14:48:10.865144+00:00,individual,"Phone unboxed by my own hands, has some scratches. Call to know more details"
Apple iPhone 17 Pro Max 512 GB Orange,173000,Used,"Dhaka, Baridhara",12 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-17-pro-max-512-gb-orange-clVA1kzCgUkCwCSrGREymfN5.html,5,2026-08-25T14:48:11.246689+00:00,individual,iPhone 17 Pro Max 512gb 100% health full boxed global physical + esim UK variant as like new condition
Apple iPhone 16 Pro Max 256 GB Gold,115000,Used,"Dhaka, Keraniganj",27/07,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-zCe3chKrzQAyYCg3fGdeWFRY.html,3,2026-08-25T14:48:11.690971+00:00,individual,"Sales Notice – iPhone 16 Pro Max 256 GB
I want to sell my iPhone 16 Pro Max.
The phone was bought from France.
 Condition: Absolutely fresh (cherished phone, used with great care)
 Battery Health: 88%"
New Apple iPhone 17 256 GB,110000,Brand New,"Dhaka, Bashundhara City",12 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-apple-iphone-17-256-gb-ilnVAOWrIZa1jht9gt6ccUZ9.html,2,2026-08-25T14:48:12.201003+00:00,individual,"10 days replacement guarantee
 2 years service warranty
 Courier service available nationwide
 Exchange facility available
 Our Shop Address
For Smartphone 
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
New Apple iPhone 16 Pro Max 256 GB Gold,135000,Brand New,"Dhaka, Mirpur",06/08,https://bikroy.com/mirpur/mobile-phones/new-apple-iphone-16-pro-max-256-gb-gold-2HLLwl9UYWlJK1Sv0dpkQkK7.html,5,2026-08-25T14:48:12.854763+00:00,individual,"Full brand new iPhone Room- 256gb Singapore variant still has 1 month warranty, the phone has been used with great care. If anyone wants to buy, please knock, do not disturb with unnecessary texts
Address : Mirpur-12 Pallabi Sujat Nagar"
Apple iPhone 16 Pro Max 256 GB Silver,115000,Used,"Dhaka, Demra",23 hours ago,https://bikroy.com/demra/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-7uCQsESNJBXj0bG6FGbBgNgY.html,3,2026-08-25T14:48:13.592182+00:00,individual,"Box available, price fixed, battery health 96%"
Apple iPhone 17 Pro 256 GB Blue,134990,Used,"Dhaka, Baridhara",12 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-17-pro-256-gb-blue-s4XiYJlcH3z6NZzY6CGk1CjK.html,5,2026-08-25T14:48:13.938640+00:00,individual,"iPhone 17 Pro 256GB, Australia variant, Physical + eSIM. Device only. 100% battery health, 107 charge cycles. Like new condition. Price: Inbox."
Apple iPhone 16 Pro Max 512 GB Rose Gold,126000,Used,"Dhaka, Baridhara",12 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-pFTS2nrnZ8ddsbLZ8MfR7U8q.html,5,2026-08-25T14:48:14.650374+00:00,individual,"iPhone 16 Pro Max 512GB, 92% battery health, Singapore variant, full boxed."
New Apple iPhone 17 Pro 512 GB White,175000,Brand New,"Dhaka, Baridhara",12 hours ago,https://bikroy.com/baridhara/mobile-phones/new-apple-iphone-17-pro-512-gb-white-CpRJoCIo6ZBp6uzqDXI03X9O.html,3,2026-08-25T14:48:15.326531+00:00,individual,"iPhone 17 Pro, Jamuna Future Park."
New Apple iPhone 16 Pro Max 256 GB Gold,125000,Brand New,"Dhaka, Khilgaon",30/07,https://bikroy.com/khilgaon/mobile-phones/new-apple-iphone-16-pro-max-256-gb-gold-8EfI7zJX5leXbtcPzFIRFhUY.html,3,2026-08-25T14:48:15.984959+00:00,individual,"BH 88%
Box Available"
Apple iPhone 16 Pro Max 256 GB Silver,119000,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-yZEFBaLTpC1d1CwLsoEF25ro.html,5,2026-08-25T14:48:16.498490+00:00,individual,"iPhone 16 Pro Max
256GB
Natural Titanium
With box
89% battery health
Water resistant
602 charging cycles
Singapore variant
1 physical SIM, 1 eSIM
Full fresh condition
Not a single scratch or dent
Location: Dhanmondi 15"
Apple iPhone 14 Pro Max 256 GB Purple,83000,Used,"Dhaka, Baridhara",12 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-BMP5gXmYvCI9c9Chg7mh2z08.html,3,2026-08-25T14:48:17.033338+00:00,individual,IPhone 14 Pro Max Jamuna future park
Apple iPhone Air 256 GB Black,99000,Used,"Dhaka, Mogbazar",10/08,https://bikroy.com/mogbazar/mobile-phones/apple-iphone-air-256-gb-black-5PIXpNb60ZYTuG3wc4jqMIOj.html,4,2026-08-25T14:48:17.750128+00:00,individual,"You will rarely find one without a single scratch, very carefully used, 100% BH and all. All screenshots are provided, box and cable are included. Delivery possible if fuel cost is paid :)"
Apple iPhone 14 Pro Max 256 GB Black,55000,Used,"Dhaka, Khilgaon",2 days ago,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-14-pro-max-256-gb-black-n9yYAJAIlZpXEvwnUMUcnH86.html,4,2026-08-25T14:48:18.444040+00:00,individual,"iPhone 14 Pro Max — 256GB | BH 79%
Storage: 256GB
Battery Health: 79%
Physical Condition: Completely full fresh
Repair History: None
There are 3 Green Lines on the display — clearing this up beforehand.
Other than that, everything in the phone is completely okay and in fresh condition.
Face ID
True Tone
Camera
Speaker & Mic
Charging
Buttons
Network
All functions OK"
New Apple iPhone 13 Pro Max 128 GB Green,65500,Brand New,"Dhaka, Dhanmondi",8 hours ago,https://bikroy.com/dhanmondi/mobile-phones/new-apple-iphone-13-pro-max-128-gb-green-nBgS9XYEHc1xripgVIivK0Fw.html,5,2026-08-25T14:48:19.131880+00:00,individual,Phone Box cashmemo only
Apple iPhone 15 Pro 256 GB Gray,90000,Used,"Dhaka, Baridhara",12 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-15-pro-256-gb-gray-bv1JrssorivJ60mww3yLjl9I.html,3,2026-08-25T14:48:19.879108+00:00,individual,iPhone 15 Pro Jamuna Future Park
Apple iPhone 16 Pro 128 GB,102999,Used,"Dhaka, Bashundhara City",8 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-16-pro-128-gb-xhA1528YoZHzmg9BsZKReMIf.html,5,2026-08-25T14:48:20.493985+00:00,individual,"iPhone 16 Pro
 128GB |  Battery Health 96%
 Apple Warranty Available — Up to March 2027
 Full Boxed | 
7 Days Replacement without display, parts & condition 
 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
 Easily find our shop on the left-hand side right after coming down the escalator."
Apple iPhone 13 Pro 256 GB Black,52000,Used,"Dhaka, Mogbazar",15/08,https://bikroy.com/mogbazar/mobile-phones/apple-iphone-13-pro-256-gb-black-94z79tZVuJEpdtdKFF2qwGS8.html,5,2026-08-25T14:48:21.162927+00:00,individual,"USA variant, 256GB, Graphite Black, Battery Health 74% (original), Display, True Tone, Body all OK (never opened), Box available. Charger, cable, headphones not included."
Apple iPhone 15 Pro 128 GB,85000,Used,"Dhaka, Basundhara",10 hours ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-15-pro-128-gb-sKekSmeUXvHSvEJWzf700tzw.html,5,2026-08-25T14:48:21.666770+00:00,individual,"Battery Health: 85%
Storage: 128 GB
Color: Titanium Blue
Region: USA Variant
Face ID: Fully Functional
True Tone: Active
Waterproof: Factory Sealed
Repair History: None (Never opened)
Appearance: No dents, no scratches (10/10 Condition)"
Apple iPhone Air 256 GB Blue,100000,Used,"Dhaka, Uttara",8 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-air-256-gb-blue-cS55esJZbiGeQe3UlAhxyk4X.html,3,2026-08-25T14:48:22.030335+00:00,individual,"iPhone Air 256GB Sky Blue with Box. Dual eSIM. Battery Health 100%. Cycle count 20. 100% Original & Non-Refurbished Product. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub, Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Call for Details 017XXXXXXXX"
Apple iPhone 14 Pro 128 GB White,70000,Used,"Dhaka, Baridhara",11 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-14-pro-128-gb-white-fRpSSzOO5vryOuZAHLvHt9M.html,3,2026-08-25T14:48:22.742937+00:00,individual,"iPhone 14 Pro, Jamuna Future Park."
Apple iPhone 14 Plus 128 GB Blue,49000,Used,"Dhaka, Elephant Road",8 hours ago,https://bikroy.com/elephant-road/mobile-phones/apple-iphone-14-plus-128-gb-blue-BYSi34L3tFFhQEVKnaRQe0YX.html,3,2026-08-25T14:48:23.155835+00:00,individual,"Welcome to Trade Together.
We offer wholesale pricing even if you purchase a single piece. If you are a shopkeeper, you will get a special discount.
Warranty Policy: 7-day replacement facility (excluding touch-display and condition).
Additionally, three months of servicing warranty (excluding parts).
Address: Motaleb Plaza, Shop: 600/V
Call:"
Apple iPhone 15 Pro Max 256 GB Gray,100000,Used,"Dhaka, Demra",16/08,https://bikroy.com/demra/mobile-phones/apple-iphone-15-pro-max-256-gb-gray-iO4QAEgzG5KhKtIcyUfp7ITw.html,4,2026-08-25T14:48:23.671253+00:00,individual,"No issues
Completely fresh
Battery health 90%
Everything ok
Box is also available"
