raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 11 128 GB,23500,Used,"Chattogram, Chandgaon",18/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-11-128-gb-oQyB4RjO6TrOSVx9SxRXDWfu.html,3,2026-08-27T07:30:51.906025+00:00,individual,"Iphone 11
128 gb storage
face id ok
true tone ok
everything is genuine
camera joss
battery health 74%
charger will be given
will run 6 hours plus on full charge
If you want to buy, you must come to the location,
Location: Kaptai Rastar Matha or Kalughat
Phone: (whatsapp available)"
New Apple iPhone 12 Pro 256 GB Blue,43000,Brand New,"Chattogram, Alankar",21/08,https://bikroy.com/alankar/mobile-phones/new-apple-iphone-12-pro-256-gb-blue-8cEleiZtrjzhjMyeM8TYh3D5.html,5,2026-08-27T07:30:52.580729+00:00,individual,"iPhone 12 Pro 
256GB
Everything is in perfect working order
Battery Health 82%
No issues at all
Includes Box, Cash Memo, Cable, and 3 covers"
New Apple iPhone 11 64 GB Black,33000,Brand New,"Chattogram, Karnafuly",10/08,https://bikroy.com/karnafuly/mobile-phones/new-apple-iphone-11-64-gb-black-mxTZCsQMsfn2jPRZiC4BuHJ5.html,3,2026-08-27T07:30:52.922068+00:00,individual,"Battery Health: 100%
Box will be given, full fresh condition mobile, unused.
Color: Black.
Price is negotiable.
You can check the mobile on the spot."
Apple iPhone XS Max 256 GB White,24000,Used,"Chattogram, Kotwali, Chattogram",1 day ago,https://bikroy.com/kotwali/mobile-phones/apple-iphone-xs-max-256-gb-white-asqkocoyRDm2XnYjd69wFUL.html,5,2026-08-27T07:30:53.513290+00:00,individual,Original UK version 256GB comes with box cable and charger. Never opened before it's a challenge. Best in condition regarding it's age. No cracks or damage but some marks due it's age on metal frame only. Cash on collection only
Apple iPhone 11 128 GB White,20000,Used,"Chattogram, Bandar, Chattogram",22/08,https://bikroy.com/bandar/mobile-phones/apple-iphone-11-128-gb-white-ARBGPL7SWLXz8JSheEIfH5v7.html,5,2026-08-27T07:30:53.994232+00:00,individual,"The phone is in full space condition, phone's battery health is 78%, the motherboard was swapped from another phone due to an iCloud block, box is not included."
Apple iPhone 13 Pro 256 GB Blue,53500,Used,"Chattogram, Anderkilla",21/08,https://bikroy.com/anderkilla/mobile-phones/apple-iphone-13-pro-256-gb-blue-6nqOYTlcImdFL1KIEIguvcYL.html,3,2026-08-27T07:30:54.738268+00:00,individual,Iphone 13 pro available for 40 thousand and 60 thousand. High quality product with a higher price.
Apple iPhone 13 128 GB Black,39999,Used,"Chattogram, Nasirabad",2 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-13-128-gb-black-aBryH80nMhkmJ63GdTiWQLow.html,4,2026-08-27T07:30:55.366990+00:00,individual,"iPhone 13 – With Box 
 Storage: 128GB
 With Original Box
 As Like New 
 Contact: 
 Inbox now for price and more details."
Apple iPhone 16 Pro Max 256 GB,118990,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-256-gb-8oFroKP9PxWAAKCddOE3bE2R.html,3,2026-08-27T07:30:56.098114+00:00,individual,"Apple iPhone 16 Pro Max 256Gb Global 
Physical Sim +Esim
Pre-Owned Device
Battery Health 99%
Full Fresh Conditions 
Full Boxed
Natural Color 
 7 days replacement and 1 year service warranty
Reach Us
Phonomania
Shop No: 623, Level-6
Tokyo Square
Japan Garden City, Ring Road
Mohammadpur, 1207"
Apple iPhone 17 Pro Max 256 GB Orange,140000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-s1B07mRDglXUvYQsw5fdgwfF.html,3,2026-08-27T07:30:56.881192+00:00,individual,"iPhone 17 Pro Max | Pre-Owned
256GB Storage
Color: Cosmic Orange
Japan Variant
Dual eSIM
Battery Health: 99%
EMI Facility Available
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara"
New Apple iPhone 17 Pro 512 GB White,175000,Brand New,"Dhaka, Baridhara",4 hours ago,https://bikroy.com/baridhara/mobile-phones/new-apple-iphone-17-pro-512-gb-white-CpRJoCIo6ZBp6uzqDXI03X9O.html,3,2026-08-27T07:30:57.198518+00:00,individual,"iPhone 17 Pro, Jamuna Future Park."
New Apple iPhone 16 Pro Max 256 GB Gold,135000,Brand New,"Dhaka, Mirpur",06/08,https://bikroy.com/mirpur/mobile-phones/new-apple-iphone-16-pro-max-256-gb-gold-2HLLwl9UYWlJK1Sv0dpkQkK7.html,5,2026-08-27T07:30:57.904880+00:00,individual,"Full brand new iPhone Room- 256gb Singapore variant still has 1 month warranty, the phone has been used with great care. If anyone wants to buy, please knock, do not disturb with unnecessary texts
Address : Mirpur-12 Pallabi Sujat Nagar"
Apple iPhone 16 Pro Max 256 GB,115000,Used,"Dhaka, Badda",02/08,https://bikroy.com/badda/mobile-phones/apple-iphone-16-pro-max-256-gb-prNAdpBTjAL7GsavQbsFDtta.html,3,2026-08-27T07:30:58.512306+00:00,individual,"Phone unboxed by my own hands, has some scratches. Call to know more details"
Apple iPhone 17 Pro 256 GB Orange,130000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-256-gb-orange-3pNuNNSM1nByu5StJEaGaE3c.html,3,2026-08-27T07:30:58.984021+00:00,individual,"IPhone 17 Pro | Pre-Owned
256GB Storage
Color: Cosmic Orange
Global Variant
Physical SIM + eSIM
Battery Health: 99%
Cycle Count: 171
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara
Call for Details 017XXXXXXXX"
Apple iPhone 17 Pro 256 GB Blue,134990,Used,"Dhaka, Baridhara",5 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-17-pro-256-gb-blue-s4XiYJlcH3z6NZzY6CGk1CjK.html,5,2026-08-27T07:30:59.596612+00:00,individual,"iPhone 17 Pro 256GB, Australia variant, Physical + eSIM. Device only. 100% battery health, 107 charge cycles. Like new condition. Price: Inbox."
Apple iPhone 15 Pro Max 256 GB White,120000,Used,"Dhaka, Gulshan",12/08,https://bikroy.com/gulshan/mobile-phones/apple-iphone-15-pro-max-256-gb-white-3q5qXFexdPIOkwc8hgFqCGnF.html,5,2026-08-27T07:31:00.154378+00:00,individual,A very good phone. Whoever is interested in buying can contact me at this number 019XXXXXXXX
New Apple iPhone 17 256 GB,110000,Brand New,"Dhaka, Bashundhara City",5 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-apple-iphone-17-256-gb-ilnVAOWrIZa1jht9gt6ccUZ9.html,2,2026-08-27T07:31:00.761642+00:00,individual,"10 days replacement guarantee
 2 years service warranty
 Courier service available nationwide
 Exchange facility available
 Our Shop Address
For Smartphone 
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
Apple iPhone 16 Pro Max 512 GB,115000,Used,"Dhaka, Chaukbazar",02/08,https://bikroy.com/chaukbazar/mobile-phones/apple-iphone-16-pro-max-512-gb-mPHvNeuNOK6JuSZX5JJ23APn.html,5,2026-08-27T07:31:01.496758+00:00,individual,"iPhone 16 Pro Max 512 Desert Titanium for sale. Dubai variant bought from Apple Store Dubai. Phone was used by my sister. Not a single scratch or anything you can verify and check any way you want battery health 86% cycle count 388.
Full boxed. Location - Dhaka Chawkbazar or Mirpur DOHS. Offer a legit price if you are interested. Call 
Price"
Apple iPhone 16 Pro Max 256 GB,124000,Used,"Dhaka, Mirpur",19 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-16-pro-max-256-gb-czs75pHy8PuWZ2P8lLI7nARU.html,3,2026-08-27T07:31:02.297483+00:00,individual,"iphone 16pro max-256gb
arab variant
colure: desert
BH:97%
cycle count:205
cash mamo + box included
no one single scratch on phone
3month warranty still have"
New Apple iPhone 17 Pro Max 256 GB Blue,158000,Brand New,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/new-apple-iphone-17-pro-max-256-gb-blue-pBOKvM8qGQ9OdbJHcG4LBE4w.html,3,2026-08-27T07:31:02.957068+00:00,individual,"Brand New iPhone 17 Pro Max Dual Esim
100% Original & Non Refurbished Product
7 Days Replacement & 1 Year Service Warranty
EMI Facility is also AVAILABLE
Contact Us
Exchange Hub
Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara.
Call for Details 017XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Black,115000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-black-1BLbkZMfweM1bBkMPpR3S4cT.html,3,2026-08-27T07:31:03.618279+00:00,individual,"iPhone 16 Pro Max 256GB Black
Battery Health 97%
Physical Sim & eSIM
Indian Variant
7 Days Replacement & 1 Year Service Warranty
EMI Facility is also AVAILABLE
Contact Us
Exchange Hub
Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara.
Call for Details 017XXXXXXXX"
Apple iPhone 17 Pro 256 GB Blue,136999,Used,"Dhaka, Bashundhara City",1 hour ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-17-pro-256-gb-blue-uojP8vlNMfnYEvtJVxAWEBiZ.html,5,2026-08-27T07:31:04.163709+00:00,individual,"Apple iPhone 17 Pro 256GB Blue Titanium
Physical SIM + eSIM
Battery Health 96%
Charging Cycle 200
Full Boxed
HK/Singapore Variant
Visit Our Shop
Basement-2, Shop No: 94
Basundhara City Shopping Complex
Panthapath Dhaka 1215
You can easily find our shop on the left side after getting off the escalator."
Apple iPhone 16 Pro Max 256 GB,114000,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-tX5wtfnd8OwH3tccAMm0rAVR.html,3,2026-08-27T07:31:04.989137+00:00,individual,"iPhone 16 Pro Max (256GB) | Desert Titanium 
 Full Box + Original Charger | Only 2 in stock
 Singapore Variant
 89% Battery Health
 602 Charging Cycles
 1 SIM + 1 eSIM
 Water Resistant
 No Scratch, No Dent
 10-day Replacement Guarantee
 Cash on Home Delivery
 Dhanmondi 15, Dhaka"
Apple iPhone 16 Pro Max 512 GB Rose Gold,126000,Used,"Dhaka, Baridhara",5 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-pFTS2nrnZ8ddsbLZ8MfR7U8q.html,5,2026-08-27T07:31:05.592182+00:00,individual,"iPhone 16 Pro Max 512GB, 92% battery health, Singapore variant, full boxed."
Apple iPhone 17 Pro 512 GB,180000,Used,"Dhaka, Uttara",2 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-512-gb-xDjDMsSICY6ybgOmE6uC0gbg.html,2,2026-08-27T07:31:06.362390+00:00,individual,"Luxury Custom iPhone 17 Pro Platinum & Carbon Edition (Pre-owned)
 Storage: 512GB
 Battery Health: 100%
 Cycle Count: 112
 First Use: October 2025
 Inbox for Price & Details
 Exchange Hub
Shop No: 610, 611, 628 & 629
Level-6, Tropical Alauddin Tower
Sector-3, Road-2, Rajlaxmi, Uttara"
New Apple iPhone 16 Pro Max 256 GB Gold,125000,Brand New,"Dhaka, Khilgaon",30/07,https://bikroy.com/khilgaon/mobile-phones/new-apple-iphone-16-pro-max-256-gb-gold-8EfI7zJX5leXbtcPzFIRFhUY.html,3,2026-08-27T07:31:07.120147+00:00,individual,"BH 88%
Box Available"
Apple iPhone 16 Pro Max 256 GB Silver,119000,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-yZEFBaLTpC1d1CwLsoEF25ro.html,5,2026-08-27T07:31:07.623346+00:00,individual,"iPhone 16 Pro Max
256GB
Natural Titanium
With box
89% battery health
Water resistant
602 charging cycles
Singapore variant
1 physical SIM, 1 eSIM
Full fresh condition
Not a single scratch or dent
Location: Dhanmondi 15"
Apple iPhone 16 Pro Max 256 GB Black,110000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-black-jLdlS7dgtMReFCElYtM7U5L3.html,4,2026-08-27T07:31:08.154879+00:00,individual,"iPhone 16 Pro Max | Pre-Owned
256GB Storage
USA Variant
Box Available
Battery Health: 91%
7 Days Replacement & 1 Year Service Warranty
EMI Facility Available
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara
Call for Details 017XXXXXXXX"
Apple iPhone 15 Pro 128 GB,85000,Used,"Dhaka, Basundhara",2 days ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-15-pro-128-gb-sKekSmeUXvHSvEJWzf700tzw.html,5,2026-08-27T07:31:08.833979+00:00,individual,"Battery Health: 85%
Storage: 128 GB
Color: Titanium Blue
Region: USA Variant
Face ID: Fully Functional
True Tone: Active
Waterproof: Factory Sealed
Repair History: None (Never opened)
Appearance: No dents, no scratches (10/10 Condition)"
Apple iPhone 17 128GB (Used),90500,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-128gb-used-3OEbp953W0QA343zBHHqCrFx.html,5,2026-08-27T07:31:09.382786+00:00,individual,"🤍 iPhone 17 White

🤍 Color: White

🔋 Battery Health: 99%

📅 First Used: 2026

🌍 Global Variant

📶 Physical + eSIM

🔥 Price: Inbox

⚡ Fresh Phone – Urgent Sell! ⚡

🟡 100% Original & Non Refurbished Product
🟡 7Days Replacement & 1Year Service Warranty
🟡 EMI Facility is also AVAILABLE

Contact Us
Exchange Hub
Shop No: 610, 611, 628& 629Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara.
Call for Details: Show more"
Apple iPhone 15 Pro Max 256GB Black,91500,Used,"Dhaka, Jatrabari",5 hours ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-15-pro-max-256-gb-black-v8XWanGT4NAkIymgXA8lkcfY.html,5,2026-08-27T07:31:09.908179+00:00,individual,"Assalamu Alaikum
Welcome to Gadget Exchange BD

All perfect working
Buying, selling, and exchanging means Gadget Exchange BD
Visit our store to get 100% genuine products
With cash memo
7 Days Replacement
1 Year Service Warranty (excluding parts)
Gadget Exchange BD
Shop No. 67 (3rd Floor)
Vikrampur Plaza, Jurain Railgate, Dhaka-1204"
Apple iPhone 12 Pro Max 256 GB Blue,53000,Used,"Dhaka, Farmgate",4 hours ago,https://bikroy.com/farmgate/mobile-phones/apple-iphone-12-pro-max-256-gb-blue-aRsLH1NamiWlxD0frAU1gy2G.html,2,2026-08-27T07:31:10.619024+00:00,individual,"Singapore Variant
256GB
10-day replacement guarantee
2-year service warranty
Fast and secure courier service across the country
Attractive exchange offers
Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
New Apple iPhone 13 Pro Max 128 GB Green,65500,Brand New,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/new-apple-iphone-13-pro-max-128-gb-green-nBgS9XYEHc1xripgVIivK0Fw.html,5,2026-08-27T07:31:11.186900+00:00,individual,Phone Box cashmemo only
Apple iPhone 16 Plus (Used),87000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-plus-used-rgmwhcJCxiqXMD2J8nDOQIhF.html,4,2026-08-27T07:31:11.879520+00:00,individual,"💙 iPhone 16 Plus • 256GB • Ultramarine 💙

Enjoy a big screen, smooth performance, and a premium feel.

🔹 Storage: 256GB
🔹 Color: Ultramarine
🔹 Battery Health: 95% 🔋
🔹 SIM: Physical SIM + eSIM
🔹 Condition: Used (Like New)

📸 Stunning Camera
⚡ Fast & Fluid Performance
🔋 Enjoy All-Day Battery Life

📩 Inbox for serious buyers only

🟡 100% Original & Non Refurbished Product
🟡 7 Days Replacement & 1 Year Service Warranty
🟡 EMI Facility is also AVAILABLE

Contact Us
Exchange Hub
Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara.
Call for Details Show more"
Apple iPhone 14 128 GB Blue,52000,Used,"Dhaka, Dhamrai",1 day ago,https://bikroy.com/dhamrai/mobile-phones/apple-iphone-14-128-gb-blue-oTc3sUH8T5CzzkIto1oi2mua.html,5,2026-08-27T07:31:12.380000+00:00,individual,"iPhone 14 — 128GB
 Singapore variant
 Battery Health 84%
 Original box
 Original cable
 Display original
 সব parts original
 কোনো scratch নেই"
Apple iPhone 14 Pro Max 128 GB Purple,58500,Used,"Dhaka, Savar",13 hours ago,https://bikroy.com/savar/mobile-phones/apple-iphone-14-pro-max-128-gb-purple-pCJr3E0z0NFxTHCLWgpE4jkP.html,4,2026-08-27T07:31:13.049763+00:00,individual,"Iphone 14 pro max 128 gb bh 77%(original)
Display change (gx original)
Sathe charger cable dibo (no box)
price akdom fixd damadami cholbe na
No 018XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Black,109500,Used,"Dhaka, Jatrabari",4 hours ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-black-7oLLlkhq7dGS7B2EZeq2nO9J.html,3,2026-08-27T07:31:13.550727+00:00,individual,"আসসালামু আলাইকুম
Wellcome to Gadget Exchange BD
 
♦️All perfect working

🔰 ক্রয়/বিক্রয় ও এক্সচেঞ্জ মানেই gadget Exchange BD

🔷100% জেনুইন প্রোডাক্ট পেতে চলে আসুন আমাদের দোকানে

📝With cash memo

✅ 7 Day's Replacement

✅ 1 Year's service warranty without Parts


Gadget Exchange BD 
দোকান নং,৬৭ (৩য় তলা)
বিক্রমপুর প্লাজা, জুরাইন রেলগেট ঢাকা-১২০৪"
Apple iPhone 14 128 GB Blue,53500,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-14-128-gb-blue-w3OlY4Xr1JNSGD90kifdGFTa.html,5,2026-08-27T07:31:14.007185+00:00,individual,"iPhone 14 
128 GB
84% BH
Without box
Price :"
Apple iPhone 17 (Used),92000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-used-BbiaFvJqM2a5TVQUvOZCkS8t.html,4,2026-08-27T07:31:14.695608+00:00,individual,"iPhone 17 256GB Black
Battery Health 100%
Cycle count: 21
First Use: Feb 2026

🟡 100% Original & Non-Refurbished Product

🟡 Enjoy 7 Days Replacement & 1 Year Service Warranty

🟡 EMI Facility is also AVAILABLE

Contact Us
Exchange Hub
Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara"
Apple iPhone 14 Pro Max 256 GB Purple,69000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-5zZMJfG01eihVjEsM94lgVT0.html,3,2026-08-27T07:31:15.386485+00:00,individual,"iPhone 14 Pro Max 256GB Purple
Display replaced (Market Original)
Battery replaced (100% Health)
Hotline:"
Apple iPhone 14 Pro 256 GB Purple,53500,Used,"Dhaka, Chaukbazar",2 days ago,https://bikroy.com/chaukbazar/mobile-phones/apple-iphone-14-pro-256-gb-purple-7BihG5taq6ZHyt0n0Ai0WMcy.html,5,2026-08-27T07:31:16.023223+00:00,individual,"#sellpost
#iPhone 14 Pro 256 GB
Battery Health 80% Singapore variant 
True Tone, Face ID, Water resistant 
Box and device, Cable provided 
Display changed with another device 
Everything all ok, No issues device"
Apple iPhone 14 Pro Max 256 GB Black,79500,Used,"Dhaka, Mirpur",18 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-14-pro-max-256-gb-black-C5GW3seW2DPMl8HdYa6E3Pa1.html,5,2026-08-27T07:31:16.751714+00:00,individual,"Full box,USA Variant 
No Scratch,Like New Condition 
256gb
Price:79,500/-"
Apple iPhone 14 Pro 128 GB Purple,63000,Used,"Dhaka, Mirpur",13 hours ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-14-pro-128-gb-purple-5QQaVg2Lu9a2YKcIIO7MJy4t.html,3,2026-08-27T07:31:17.256602+00:00,individual,"🔥 For Sale: iPhone 14 Pro (128gb) 🔥

Selling my iPhone 14 Pro. The device is in absolutely like-new condition, used with extreme care, and No scratches or dents.

Model: iPhone 14 Pro(bought from USA)
Variant: USA
Storage: 128
Battery Health: 89 Original)
Condition: 10/10 (Full fresh)
Just Device+cover
Asking Price: 63k
Location: Mirpur 10, dhaka"
Apple iPhone 17 Used (Used),90500,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-used-used-C7rfz6o4h2GT8IlCCKzjfMFW.html,4,2026-08-27T07:31:17.796492+00:00,individual,"iPhone 17 256GB White
Battery Health 99%
Cycle Count 110
First Use: Dec 2025



🟡 Enjoy a 100% Original & Non-Refurbished Product

🟡 Get 7 Days Replacement & 1 Year Service Warranty

🟡 EMI Facility is also AVAILABLE


Contact Us

Exchange Hub

Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower

Sector 3, Road 2, Rajlaxmi, Uttara"
Apple iPhone Air 256 GB Blue,98000,Used,"Dhaka, Mohammadpur",1 hour ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-air-256-gb-blue-1fyLiiOldQrnnzaXtFtBT8zC.html,3,2026-08-27T07:31:18.472881+00:00,individual,"Name: iPhone 17 Air. Color: Sky blue. Battery Health: 100%. Storage: 256GB. Cycle: 20. Limited warranty: 21 April 2027. Used like new. With full box. Price: Call for best price. Used mobile: 3 days replacement & 6 months service warranty. New mobile: 7 days replacement & 1 year service warranty included. Contact: SK mobile gator, Shop 670."
Apple iPhone Air 256 GB Blue,100000,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-air-256-gb-blue-cS55esJZbiGeQe3UlAhxyk4X.html,3,2026-08-27T07:31:18.893177+00:00,individual,"iPhone Air 256GB Sky Blue with Box. Dual eSIM. Battery Health 100%. Cycle count 20. 100% Original & Non-Refurbished Product. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub, Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Call for Details 017XXXXXXXX"
Apple iPhone 13 128 GB Blue,39499,Used,"Dhaka, Mogbazar",2 hours ago,https://bikroy.com/mogbazar/mobile-phones/apple-iphone-13-128-gb-blue-ngMzdWaFXn44sQqAxnlJ6NxV.html,5,2026-08-27T07:31:19.493188+00:00,individual,"ব্যাটারি হেলথ ৮১% পার্সেন্ট
অরজিনাল বাক্সও পাবেন 
ফোনে কোন সমস্যা নাই"
Apple iPhone 11 Pro 256 GB Black,34500,Used,"Dhaka, Mohammadpur",4 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-11-pro-256-gb-black-dNZgpdst4x0e8W2unD1TSvfw.html,2,2026-08-27T07:31:19.917968+00:00,individual,"Iphone 11 Pro 256GB 92% Battery Health, Contact number -"
Apple iPhone 13 Pro 256 GB Gold,47500,Used,"Dhaka, Khilgaon",1 hour ago,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-13-pro-256-gb-gold-6BHjYUTMjGQa1l1buWoe16pV.html,3,2026-08-27T07:31:20.432071+00:00,individual,"iphone 13 pro only device 
sathe shop cash mamu dewa hobe
256 gb
99% fresh
location || khilgion taltola market || dhaka telecom 2 :: shop no 145 || 1st floor"
Apple iPhone 13 128 GB,39000,Used,"Dhaka, Elephant Road",2 hours ago,https://bikroy.com/elephant-road/mobile-phones/apple-iphone-13-128-gb-rsBusyMhfHXhKL9J6lmPaYoT.html,3,2026-08-27T07:31:21.148803+00:00,individual,"Welcome to Trade Together.
We offer wholesale pricing even if you buy just one piece. If you are a shopkeeper, you will get a special discount.
Warranty Policy: 7-day replacement facility (excluding touch-display and physical condition).
Additionally, a three-month servicing warranty (excluding parts).
Address: Motaleb Plaza, Shop: 600/V
Call 019XXXXXXXX"
Apple iPhone 13 128 GB,37990,Used,"Dhaka, Shyamoli",1 hour ago,https://bikroy.com/shyamoli/mobile-phones/apple-iphone-13-128-gb-oUXEfM3yMLKLyNav7fOmzW1t.html,3,2026-08-27T07:31:21.680423+00:00,individual,"Apple -13
128 GB=37990/= Fixed Price

Our Address
Mobile Plaza
Shyamoli Tower Complex Market
2nd Floor, Shop No 13, 14
Shyamoli, Mohammadpur, Dhaka
Online Link
You can view and order
Download from Play Store
Mobile Plaza
Our Website
Facebook Page
Facebook/Mobil Plaza"
Apple iPhone 13 128 GB Green,39000,Used,"Dhaka, Savar",4 hours ago,https://bikroy.com/savar/mobile-phones/apple-iphone-13-128-gb-green-noo15NEuEP7Wv26UEjGU4yiZ.html,5,2026-08-27T07:31:22.373091+00:00,individual,"Mobile details:
Model: iPhone 13
USA Variant
Storage: 128GB
Battery Health: 81%
Warranty: Get a 7-day guarantee and a 2-year service warranty.
 Opportunity to view and check the phone before buying
 Clear information about the phone's condition
 Great phone at an affordable price
 N.S Computer & Phone Gadget
 E #40 (Level-5), Sena Shopping Complex, Nabinagar, Savar, Dhaka"
Apple iPhone 12 Pro 256 GB Blue,33000,Used,"Dhaka, Bashundhara City",1 hour ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-12-pro-256-gb-blue-q77NblpNee1DIumBcVN7sFrp.html,3,2026-08-27T07:31:23.092203+00:00,individual,"✅ ১০ দিনের রিপ্লেসমেন্ট গ্যারান্টি
✅ ২ বছরের সার্ভিস ওয়ারেন্টি
🚚 সারা দেশে নিরাপদ কুরিয়ার সুবিধা
🔁 আকর্ষণীয় এক্সচেঞ্জ অফার

📍 Basement-1, Shop-84, Bashundhara City Shopping Mall

📩 দাম পরিবর্তনশীল। আসার আগে অবশ্যই WhatsApp-এ যোগাযোগ করুন।"
Apple iPhone 13 Pro 256 GB White,49000,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-pro-256-gb-white-6fuuvRe47F9sevcfoA9rYzIW.html,5,2026-08-27T07:31:23.804728+00:00,individual,"iPhone 13 pro
Without box
256 GB
65% BH"
Apple iPhone 13 128 GB White,38990,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-128-gb-white-fRF8WBlhOXOXtMfVaMKwBCDs.html,5,2026-08-27T07:31:24.421966+00:00,individual,"Visit our showroom directly:

KMS MOBILE SHOP 
Metro Shopping Mall
Shop No- 419 (4th Floor)
Dhanmondi 32 Bus Stand, Mirpur Road."
Apple iPhone 12 Pro 256 GB,41500,Used,"Dhaka, Jamuna Future Park",1 hour ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-12-pro-256-gb-xut6ZdTmPWquK58IJD2A72XY.html,2,2026-08-27T07:31:24.906928+00:00,business,"USED PHONE DHAMAKA OFFER🔥
MODEL: iPhone 12 Pro
RAM: 6GB
STORAGE: 256GB
BATTERY HEALTH: 89-90%
 
7 Days Replacement Guarantee
(Excluding Display & Software Update Issues)
3 Years Free Service Warranty
Buy•Sell•Exchange Available
Nationwide Courier Service Available
Shop Location: Level-4, Shop-4B-007D, Jamuna Future Park, Dhaka"
