raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 13 Pro 128 GB Black,45500,Used,"Chattogram, Agrabad",16/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-13-pro-128-gb-black-uDardxSCLy9rfaxn9XOhGjoL.html,5,2026-09-25T05:53:27.572383+00:00,individual,"All ok
Authentic set 
128gb
Battery Health 73%
Set + cover + cash memo 
Waterproof is intact
Must come to location to buy"
Apple iPhone 14 128 GB White,44990,Used,"Chattogram, CDA Avenue",23 hours ago,https://bikroy.com/cda-avenue/mobile-phones/apple-iphone-14-128-gb-white-i9wkjm7v34rrOZyc7WVHe3gG.html,3,2026-09-25T05:53:28.320271+00:00,individual,"iPhone 14 — Hot Deal at Decent 

Apple iPhone 14 (Global)

128GB | 🔋 Enjoy 84% Battery Health



Capture stunning photos with a Powerful Camera for daily use

Delivery Available |

15-day replacement guarantee | Lifetime service warranty 018XXXXXXXX"
Apple iPhone 13 Pro Max 256 GB Green,52000,Used,"Chattogram, Halishahar",04/09,https://bikroy.com/halishahar/mobile-phones/apple-iphone-13-pro-max-256-gb-green-bp7o8ns6SSs5nOWIePtBEe8x.html,3,2026-09-25T05:53:28.958228+00:00,individual,Green iPhone 13 Pro Max. No box.
Apple iPhone 12 Pro Max 128 GB Gray,42000,Used,"Chattogram, Chawkbazar",08/09,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-12-pro-max-128-gb-gray-eNAB777gAcM45kKzk4WMHYKl.html,3,2026-09-25T05:53:29.726266+00:00,individual,"Grey
128 gb
BT 82% authentic 
Cash memo ,cable Nid"
Apple iPhone XS Max 512 GB Rose Gold,21000,Used,"Chattogram, New Market, Chattogram",16/09,https://bikroy.com/new-market/mobile-phones/apple-iphone-xs-max-512-gb-rose-gold-uOe1jT8Bv5ovorP2qRrFAuEy.html,3,2026-09-25T05:53:30.472678+00:00,individual,"Storage: 512gb 💥
Bettery Health: 75% Original 🔋
Display: gx er orginal ta ✅
Face id ❎
True Tone 🆗
Camera 💥
Silent Buton 🆗
Sim Wifi 🆗
লোকেশনে আসতে হবে ✅"
Apple iPhone 13 Mini 256 GB Red,36000,Used,"Chattogram, Sholashahar",18/09,https://bikroy.com/sholashahar/mobile-phones/apple-iphone-13-mini-256-gb-red-uIPL31w2hSgrJ8mT7mv58rQm.html,5,2026-09-25T05:53:30.971707+00:00,individual,"iPhone 13 mini
Rom: 256GB
Battery Health: 81% Genuine
Face ID
True Tone
AA/A Variant...
No repair history
All everything genuine
Camera boom
Check and take as much as you like
Must come to location if buying
Location... 2nd gate
Only phone + security whatever is needed"
Apple iPhone 11 Pro 256 GB Graphite,22500,Used,"Chattogram, Nasirabad",28/08,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-11-pro-256-gb-graphite-uW5WyLDjVypauopg8DAtOi3C.html,3,2026-09-25T05:53:31.621734+00:00,individual,"iPhone 11 pro for sell 
No exchange display battery changed kintu onk bhalo display battery lagano face id tru tone everything working halka patla scratch ase location must only device but security dibo"
Apple iPhone 13 Pro 256 GB Gold,52000,Used,"Chattogram, Baizid",30/08,https://bikroy.com/baizid/mobile-phones/apple-iphone-13-pro-256-gb-gold-eTglSrjdPywk3MyKv3a6DKLy.html,5,2026-09-25T05:53:32.157259+00:00,individual,"📱 iPhone 13 Pro Gold | 256GB | USA 🇺🇸

✨ BH 89% | 99% Fresh
✨ No Dent/Scratch
✨ Water Resistance
✨ Excellent Battery Backup, MashaAllah ❤️
✨ Single Physical SIM + eSIM
✨ প্রায় ২ মাস ব্যবহার
✨ Unique Point থেকে নেওয়া + Cash Memo
✨ Security দেওয়া যাবে

💰 Asking: 52,000৳
📍 Aturar Dipu, Nur Tower 018XXXXXXXX"
Apple iPhone 11 Pro Max 256 GB Silver,30000,Used,"Chattogram, Agrabad",04/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-11-pro-max-256-gb-silver-ax3QcNtt3WVkQyt72iHQBhYV.html,5,2026-09-25T05:53:32.871901+00:00,individual,"Kono issues nei phone chalay moja paben ar ha kono sommosa  nai phone a just old model 
79% bh"
Apple iPhone 14 Pro Max 256 GB Black,52000,Used,"Chattogram, Agrabad",03/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-14-pro-max-256-gb-black-hMp1Uvau7xfjnWN8UUxqh7oJ.html,4,2026-09-25T05:53:34.171073+00:00,individual,"iPhone 14 Pro Max USA Variant - 256 GB

Dull E-Sim👉

Phone Fresh Aca
Change History
Display Change But GX Original
Camera Change But Original
Battery Change But High Capacity Lagano.

Valo Android Mobile thakla Exchange kortha parben📱"
New Apple iPhone 11 128 GB Green,24999,Brand New,"Chattogram, Fatikchari",2 days ago,https://bikroy.com/fatikchari/mobile-phones/new-apple-iphone-11-128-gb-green-w4gxNlG00v9Y5S5kKcgGpOrC.html,5,2026-09-25T05:53:34.670074+00:00,individual,"Bought from Kuwait brand new in 2022.
First user - single hand use kora as main device.
Full body poly kora.
Like brand new condition.
128GB Variant,
Battery health 74 still nice usable backup.
No repair history, All parts genuine.
Not a single problem except display te halka crack ache but using e akto poriman prblm hoi na.
Location Chittagong."
Apple iPhone 13 128 GB White,41000,Used,"Chattogram, Chawkbazar",02/09,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-13-128-gb-white-5KQRFl6JuDSkUHDpQe21PlHy.html,4,2026-09-25T05:53:35.160203+00:00,individual,"Battery health 86%
Conditions:Fresh 
Variants: japan
Used: 1 months"
Apple iPhone 12 Pro Max 128 GB Black,26999,Used,"Chattogram, Panchlaish",30/08,https://bikroy.com/panchlaish/mobile-phones/apple-iphone-12-pro-max-128-gb-black-8cpQbiEBOdfJhUhgVQXN28nB.html,4,2026-09-25T05:53:35.219503+00:00,individual,"Baypass iphone 12promax
128GB
face id no
troton ok
battery health 73 original
Waterproof available 
Display apple genuine 100%
24k ar oupore hole Message Deban 
Real buyer ra nahole gale kaben
No exchange
what's app 018XXXXXXXX"
New Apple iPhone 12 Pro 256 GB Blue,43000,Brand New,"Chattogram, Alankar",07/09,https://bikroy.com/alankar/mobile-phones/new-apple-iphone-12-pro-256-gb-blue-8cEleiZtrjzhjMyeM8TYh3D5.html,5,2026-09-25T05:53:35.971402+00:00,individual,"iPhone 12 Pro 
256GB
Everything is in perfect working order
Battery Health 82%
No issues at all
Includes Box, Cash Memo, Cable, and 3 covers"
Apple iPhone 14 128 GB Blue,53500,Used,"Dhaka, Dhanmondi",1 day ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-14-128-gb-blue-w3OlY4Xr1JNSGD90kifdGFTa.html,5,2026-09-25T05:53:37.322683+00:00,individual,"iPhone 14 
128 GB
84% BH
Without box
Price :"
Apple iPhone 15 128 GB Black,65000,Used,"Dhaka, Badda",17 hours ago,https://bikroy.com/badda/mobile-phones/apple-iphone-15-128-gb-black-q8GY0Z4wKbUzF68IbPLHDAxG.html,3,2026-09-25T05:53:38.170314+00:00,individual,"Bought the phone on September 15th, completely fresh, box is available, battery health 100% 016XXXXXXXX"
Apple iPhone 13 Pro 128 GB White,60000,Refurbished,"Dhaka, Tongi",16/09,https://bikroy.com/tongi/mobile-phones/apple-iphone-13-pro-128-gb-white-b6U9ipJNovIAJGdwT4tj5OwM.html,5,2026-09-25T05:53:38.370687+00:00,individual,"iPhone 13 Pro Apple certified refurbished full fresh condition ￼
Original Charger + box"
Apple iPhone 14 Pro Max 256 GB Purple,80000,Used,"Dhaka, Jamuna Future Park",3 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-dNEXy2edmMe18w3Yw9aL9vEt.html,5,2026-09-25T05:53:38.728406+00:00,individual,"iPhone 14 Pro Max– Best condition 
• 256 GB Storage • 
• Color: Deep Purple
• Singapure(1 eSIM+1 physical sim)
• Battery Health: [86%]
• Absolutely fresh, no issues
• Face ID, Camera, True Tone all 100% OK 
• Box/Charger: None
• Price: ৳80000

7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Apple iPhone 15 Pro 256 GB Black,86500,Used,"Dhaka, Khilgaon",01/09,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-15-pro-256-gb-black-66yP7xT8TDgrauGM94EsNWKr.html,3,2026-09-25T05:53:39.363226+00:00,individual,"এই ফোনটা আমি খুব যত্নে ব্যবহার করেছি। এটা দিয়ে কনটেন্ট ক্রিয়েট করেছি এবং আমার বিজনেস পরিচালনা করেছি। ফোনের পারফরম্যান্স ও ব্যাটারি ব্যাকআপ দুটোই অনেক ভালো।

নরমালি কভার বা প্রটেক্টর ব্যবহার করি না, তাই হালকা কিছু স্ক্র্যাচ আছে। এছাড়া ফোনটা একদম ফ্রেশ, ইন্টারনাল বা এক্সটার্নাল কোনো সমস্যা নেই।"
Apple iPhone 17 256 GB Black,90000,Used,"Dhaka, Savar",16/09,https://bikroy.com/savar/mobile-phones/apple-iphone-17-256-gb-black-l2XRoOc4zwuw3JZFAbIQXVaj.html,3,2026-09-25T05:53:39.970383+00:00,individual,"* Apple iPhone 17 
  Savar Dhaka
* Color: Black
* Storage: 256GB
* Battery Health: 99%
* Battery Cycle Count: 219
* Battery Status: Normal
* First Activated: January 2026
* iOS Version: 26.5.2
* Face ID, Camera, Display, Speakers & All Functions Working Perfectly
* No Repairs | No issues"
Apple iPhone 15 Pro Max 256 GB Blue,92000,Used,"Dhaka, Uttara",1 day ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-3nC8LTRIkcMpV8TT1JJkkCln.html,3,2026-09-25T05:53:40.614691+00:00,individual,"iPhone 15 Pro Max 
 Storage: 256GB
 Color: Blue Titanium 
 Variant: Dubai
 SIM: Physical SIM + eSIM
 Battery Health: 84%
 Condition: Pre-Owned
 6.7"" Super Retina XDR OLED | 120Hz
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara"
Apple iPhone 16 Pro Max 256 GB Black,105000,Used,"Dhaka, Jatrabari",2 hours ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-black-7oLLlkhq7dGS7B2EZeq2nO9J.html,3,2026-09-25T05:53:41.058542+00:00,individual,"আসসালামু আলাইকুম
Wellcome to Gadget Exchange BD
 
♦️All perfect working

🔰 ক্রয়/বিক্রয় ও এক্সচেঞ্জ মানেই gadget Exchange BD

🔷100% জেনুইন প্রোডাক্ট পেতে চলে আসুন আমাদের দোকানে

📝With cash memo

✅ 7 Day's Replacement

✅ 1 Year's service warranty without Parts


Gadget Exchange BD 
দোকান নং,৬৭ (৩য় তলা)
বিক্রমপুর প্লাজা, জুরাইন রেলগেট ঢাকা-১২০৪"
Apple iPhone 15 Pro 256 GB Blue,80000,Used,"Dhaka, Jamuna Future Park",3 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-15-pro-256-gb-blue-cjDSIMBgl4fqGs17r94RqcP0.html,5,2026-09-25T05:53:41.772712+00:00,individual,"iPhone 15 Pro -Best condition 
• 256 GB Storage • 
• Color: Deep Blue
• USA(Dual eSIM)
• Battery Health: [86%]
• Absolutely fresh, no issues
• Face ID, Camera, True Tone all 100% OK 
• Box/Charger: None
• Price: 80000

We provide you:
7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Apple iPhone 14 128 GB,50000,Used,"Dhaka, Savar",06/09,https://bikroy.com/savar/mobile-phones/apple-iphone-14-128-gb-fMS8AiDnxjOg3JhGJqCGHptg.html,4,2026-09-25T05:53:42.421139+00:00,individual,"Mobile ta fullfresh condition ,mobile e kono scach nei dag nai valo vabe dekhe nite parben box dewa hobe mobimobile nite hole savar ashte hobe"
Apple iPhone 15 Pro 512 GB Black,82000,Used,"Dhaka, Dhanmondi",20/09,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-15-pro-512-gb-black-dKMjBpNccKo1uZImD2Dqorov.html,5,2026-09-25T05:53:43.123358+00:00,individual,"Used with great care, fresh condition. Face ID, all cameras, display, touch, speaker, button, and port are fully functional. No repair or modification has been done. Battery Health 77% - Original Apple Battery, never replaced or boosted. Comes with box and 2 cases | Dhanmondi 7A, Dhaka | | The phone can be inspected and verified, and reasonable negotiation is possible."
New Apple iPhone 13 Pro Max 128 GB Green,65500,Brand New,"Dhaka, Dhanmondi",23 hours ago,https://bikroy.com/dhanmondi/mobile-phones/new-apple-iphone-13-pro-max-128-gb-green-nBgS9XYEHc1xripgVIivK0Fw.html,5,2026-09-25T05:53:44.060282+00:00,individual,Phone Box cashmemo only
Apple iPhone 12 Pro Max 256 GB Blue,53000,Used,"Dhaka, Farmgate",3 hours ago,https://bikroy.com/farmgate/mobile-phones/apple-iphone-12-pro-max-256-gb-blue-aRsLH1NamiWlxD0frAU1gy2G.html,2,2026-09-25T05:53:44.620465+00:00,individual,"Singapore Variant
256GB
10-day replacement guarantee
2-year service warranty
Fast and secure courier service across the country
Attractive exchange offers
Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
Apple iPhone 13 Pro 128 GB Blue,52000,Used,"Dhaka, Motalib Plaza",2 hours ago,https://bikroy.com/motalib-laza/mobile-phones/apple-iphone-13-pro-128-gb-blue-Ce2UjyniiOYHuRN1Of7cxir2.html,5,2026-09-25T05:53:45.123111+00:00,individual,"Buy your favorite smartphone now with even more peace of mind!
Detailed Information:
• Model: iPhone 13 Pro
• Storage: 128 GB
• Battery Health: 88%
10 days Replacement Guarantee
3 years Service Warranty
Check and buy, use with peace of mind!
Good quality phone at the best price—grab your favorite phone.
Address:
Shop No: 510/A, Motalib Plaza, Hatirpool, Dhaka"
Apple iPhone 11 64 GB,29000,Used,"Dhaka, Mohammadpur",10/09,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-11-64-gb-mgzcWI2qBRDJMp5qzGU7BDRo.html,3,2026-09-25T05:53:45.670548+00:00,individual,"Battery Health 77%
with box
phone never opened"
Apple iPhone 12 64 GB Black,32000,Used,"Dhaka, Keraniganj",18/09,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-12-64-gb-black-u2VE8sH4Z3FjxENIYEXz8vBD.html,4,2026-09-25T05:53:46.271244+00:00,individual,"Apple iPhone 12 64 GB Black, super fresh condition, 88% battery health, never opened, no service history, no scratches. The price is slightly negotiable. Please contact this number if interested."
Apple iPhone XR 256 GB White,21500,Used,"Dhaka, Jatrabari",21/09,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-xr-256-gb-white-dkj5kxt1yr2sRlExMnHpP4yq.html,5,2026-09-25T05:53:47.023958+00:00,individual,"iPhone XR Converted to
15 Pro battery 78
256GB
Face ID
True Tone"
Apple iPhone 13 128 GB,45000,Used,"Dhaka, Dhanmondi",3 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-13-128-gb-ynl2e1ETlRucL2wejkuqCjYt.html,5,2026-09-25T05:53:47.572889+00:00,individual,"Description
Welcome to ""Mobile Store""
Find us here:-
Mobile Store
Shop number -408(level 4)
Dhanmondi 32 Sukrabad bus stand
Phone number 017XXXXXXXX"
Apple iPhone XR 128 GB Blue,19000,Used,"Dhaka, Motijheel",02/09,https://bikroy.com/motijheel/mobile-phones/apple-iphone-xr-128-gb-blue-3SbeVvo3TYq62h237pS6WhW1.html,5,2026-09-25T05:53:48.154243+00:00,individual,"ফোন একদম নতুনের মতোই তবে একবার ফোন পানিতে পরে যাওয়ার পরে ফোন খুলতে হয়েছিলো হিট দেওয়ার জন্য , 
কোন কিছুই চেঞ্জ হয় নি।"
Apple iPhone 12 Pro 128 GB Blue,34000,Used,"Dhaka, Savar",10/09,https://bikroy.com/savar/mobile-phones/apple-iphone-12-pro-128-gb-blue-8JtslnvW50fvv5cPBzM9wWHE.html,3,2026-09-25T05:53:48.618681+00:00,individual,"My iPhone 12 Pro phone is for sale, it has been personally used and all functions work properly. The phone is in good condition.
Details:
* Model: iPhone 12 Pro
* Storage: 128GB
* Color: Pacific Blue
* Variant: US Variant
* Battery Health: 72%
* Box: None
* Charger: Available
Only interested buyers should contact. Reasonable offers will be considered."
Apple iPhone XS 256 GB Gold,20000,Used,"Dhaka, Gulshan",19/09,https://bikroy.com/gulshan/mobile-phones/apple-iphone-xs-256-gb-gold-mEGyF0QirEPyAzSaTrivQMsG.html,5,2026-09-25T05:53:49.368461+00:00,individual,"The phone is in very good condition, I will take iphone14pro so I am selling it, the phone only has battery changed, battery health 81. Whoever wants to take the phone please contact"
Apple iPhone 13 128 GB,39000,Used,"Dhaka, Elephant Road",1 day ago,https://bikroy.com/elephant-road/mobile-phones/apple-iphone-13-128-gb-rsBusyMhfHXhKL9J6lmPaYoT.html,3,2026-09-25T05:53:50.172683+00:00,individual,"Welcome to Trade Together.
We offer wholesale pricing even if you buy just one piece. If you are a shopkeeper, you will get a special discount.
Warranty Policy: 7-day replacement facility (excluding touch-display and physical condition).
Additionally, a three-month servicing warranty (excluding parts).
Address: Motaleb Plaza, Shop: 600/V
Call 019XXXXXXXX"
Apple iPhone 13 128 GB Green,39000,Used,"Dhaka, Savar",3 hours ago,https://bikroy.com/savar/mobile-phones/apple-iphone-13-128-gb-green-noo15NEuEP7Wv26UEjGU4yiZ.html,5,2026-09-25T05:53:51.016959+00:00,individual,"Mobile details:
Model: iPhone 13
USA Variant
Storage: 128GB
Battery Health: 81%
Warranty: Get a 7-day guarantee and a 2-year service warranty.
 Opportunity to view and check the phone before buying
 Clear information about the phone's condition
 Great phone at an affordable price
 N.S Computer & Phone Gadget
 E #40 (Level-5), Sena Shopping Complex, Nabinagar, Savar, Dhaka"
Apple iPhone 12 Pro Max 256 GB Gold,47000,Used,"Dhaka, Keraniganj",09/09,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-12-pro-max-256-gb-gold-pgJ3tQXntTHkVPtA52K8t8vq.html,5,2026-09-25T05:53:51.671065+00:00,individual,"iPhone 12 Pro Max with cash memo

Storage 256gb

Golden color

Face ID True Tone okay

Battery health 100%

Everything original

Only battery change for ifix

3500 tk lagse battery backup onk bhalo

Adapter ankar

cable

any kind of security provide korbo

Price 47000

Location - keraniganj Kadamtoli"
Apple iPhone 11 64 GB Black,25500,Used,Dhaka,14/09,https://bikroy.com/dhaka/mobile-phones/apple-iphone-11-64-gb-black-kuOKd4Iq9iKf46dixJBHn3vw.html,5,2026-09-25T05:53:52.208499+00:00,individual,"✅ Model: iPhone 11
✅ Storage: 64GB
✅ Variant: USA
✅ Battery Health: 77%
✅ Face ID: 100% ঠিক আছে
✅ সবকিছু Original
✅ Charger দেওয়া হবে
❌ Box নেই

ফোনটি খুব যত্নসহকারে ব্যবহার করা হয়েছে। ফোন কখনো খোলা হয়নি, তাই যারা Original ও Unopened iPhone খুঁজছেন তাদের জন্য ভালো হবে।
💰 Price: 25,500 fixed"
Apple iPhone 12 Mini 128 GB White,25000,Used,"Dhaka, Uttara",19/09,https://bikroy.com/uttara/mobile-phones/apple-iphone-12-mini-128-gb-white-rmbgIy8s3SNt9A0tu22NzDfH.html,4,2026-09-25T05:53:53.068327+00:00,individual,"Everything is working perfectly. The phone has never been opened. Battery health is 76%, providing good backup. The backside is cracked. Only the device is available."
Apple iPhone 12 128 GB,34999,Used,"Dhaka, Basundhara",1 day ago,https://bikroy.com/basundhara/mobile-phones/apple-iphone-12-128-gb-6jIq9lnIlNpdmjfjqlCrYmUA.html,5,2026-09-25T05:53:53.221674+00:00,individual,"iPhone 12 128GB
Battery Health 87%
Full Boxed
Clean condition, smooth performance & premium feel — still a beast for daily use!
Visit Our Shop
Basement-2, Shop No: 94
Bashundhara City Shopping Complex
Panthapath, Dhaka 1215
You can easily find our shop on the left side after going down the escalator."
Apple iPhone 11 Pro 256 GB Black,34500,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-11-pro-256-gb-black-dNZgpdst4x0e8W2unD1TSvfw.html,2,2026-09-25T05:53:54.108968+00:00,individual,"Iphone 11 Pro 256GB 92% Battery Health, Contact number -"
OnePlus 12 512 GB Black,46000,Used,"Chattogram, Chandgaon",26/03,https://bikroy.com/chandgaon/mobile-phones/oneplus-12-512-gb-black-2vwnlsKpBczfS2GadOQRvXDK.html,3,2026-09-25T05:54:19.719072+00:00,individual,"OnePlus 12, 16/512GB. Fresh Condition. No box, no charger. Set + Cash Memo only. Price Fixed. Those who do not have the budget, please stay away. Request not to quote absurd prices. Location: Riazuddin Bazar, Chittagong. Contact 016XXXXXXXX"
OnePlus 11 R 8/128 (Used),25000,Used,"Rajshahi, Godagari",30/04,https://bikroy.com/godagari/mobile-phones/oneplus-11-r-8-128-used-6xKaf52KOGvsHGmrpLL7Ped5.html,4,2026-09-25T05:54:20.871089+00:00,individual,"Model: OnePlus 11r 8/128 variant. Bought on the first day of Ramadan, the phone is completely fresh. Feel free to check it as much as you want, there are no issues. Selling because I am shifting to iPhone. The back looks a bit worn due to the back poly, you can remove the poly to check. Exchange not available. You will get the memo with the phone (charger available for an extra cost). If you want to buy, please message or call directly. Show more"
Vivo X300 Pro 512 GB Gold,85000,Used,"Dhaka, Aftab Nagar",2 days ago,https://bikroy.com/aftab-nagar/mobile-phones/vivo-x300-pro-512-gb-gold-swF7jVO6faIw459za5g8E056.html,5,2026-09-25T05:54:22.865987+00:00,individual,"Everything ok, Battery health - 100%
And everything included, original charger, 2 cover, box, Rio international bag, receipt and warranty available 
Used only for 9 months,
Only social media use kora hoise, nothing else"
Apple iPhone 14 Pro Max 256 GB Purple,67899,Used,"Dhaka, Savar",10/08,https://bikroy.com/savar/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-r8c67Df9IADKHwJ6AfH7ouCO.html,5,2026-09-25T05:54:23.616772+00:00,individual,"Iphone 14 pro max 256gb with box
77% battery’s health, physical and esim. nothing changes just Backshall broken. R kono somossa nai, jodi keo kinte chan tobe call ba msg koren, jara real byar na tara plz ignore this post. price almost fixed."
New Nothing Phone 4a Pro 256 GB Black,64990,Brand New,Dhaka,3 hours ago,https://bikroy.com/dhaka/mobile-phones/new-nothing-phone-4a-pro-256-gb-black-drOqjtvNcbTwy6aIRWrsrui7.html,2,2026-09-25T05:54:24.174338+00:00,individual,"Nothing 4A PRO (12/256) Brand new inactive
Price: 64,990/- (Best Price ever)

Every smartphone includes:
10-day replacement guarantee
2-year service warranty
Our Shop Address
For Smartphone
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
New Xiaomi 256 GB Red,32999,Brand New,"Chattogram, Agrabad",1 day ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-256-gb-red-u9kWlwWHHVy4DLdThSEyAHVs.html,3,2026-09-25T05:54:26.555175+00:00,individual,"To know the price of any updated product, stay with us by giving a like & follow to our page. Our page link -
** To buy a phone on installment, call or message on WhatsApp to our given number on Bikroy.
 ____________
Address:
Shop- 537, Level - 5 (Capsule Lift's 4,
Straight out of the lift is Zojobd)
Akhtaruzzaman Center,
Agrabad, Chattogram."
Xiaomi Poco M6 Pro 128 GB Silver,15499,Used,"Rajshahi, Vodra",1 day ago,https://bikroy.com/vodra/mobile-phones/xiaomi-poco-m6-pro-128-gb-silver-Cpvn7wzDNDaOVQ4amJgl2F15.html,4,2026-09-25T05:54:27.970734+00:00,individual,"Limited stock – First come, first served!

Our Address: Baneshwar Shibpur Hat, Puthia, Rajshahi 
100% Trust
Right price, right product
FAHIM mobile zone, your trusted mobile shop"
OnePlus 15R 256 GB Purple,50000,Used,"Dhaka, Lalbag",1 day ago,https://bikroy.com/lalbag/mobile-phones/oneplus-15r-256-gb-purple-djNImIgv3Cq5DSxqhxpmsdHx.html,5,2026-09-25T05:54:29.215276+00:00,individual,"OnePlus Ace 6t

 12GB RAM 256 GB ROM
 CN variant
 Battery health 100
Cycle 66
Full box
Condition is very good
Location Lalbagh 016XXXXXXXX"
New OnePlus 15 512 GB White,92000,Brand New,"Dhaka, Motijheel",18/09,https://bikroy.com/motijheel/mobile-phones/new-oneplus-15-512-gb-white-3HMBMUkvwNMC7T7grnu6DLyU.html,5,2026-09-25T05:54:30.123850+00:00,individual,"One Plus 15
One Of The Best Flagship
Phone 2026
Indian Global 
Battery Health 100%
99% fresh And Clean 
Warranty Available 7/8 Month 
Ram Rom 16/512 GB,
7300 Big Battery life Almost
12 Hours Plus,
68/69/69k Highest Waterproof,
50/50/50 Flagship Camera
120× Optical Zoom,
More Details About Phone Please Check Google"
OnePlus 13 256 GB Blue,65000,Used,"Dhaka, Baridhara",3 hours ago,https://bikroy.com/baridhara/mobile-phones/oneplus-13-256-gb-blue-ilF1J1zaBR0OTUegsYfij9VN.html,5,2026-09-25T05:54:30.571576+00:00,individual,"One plus 13
only device
full fresh condition"
OnePlus 12R 256 GB Blue,36990,Used,"Dhaka, Jatrabari",2 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-12r-256-gb-blue-1zDgTFMVuTd6P6avfPINs43Y.html,3,2026-09-25T05:54:31.023426+00:00,individual,"Condition:Fully Fresh Like New
Ram:16GB Rom:256GB
Snapdragon 8 Gen 2
Battery:97%
Cash Memo
Price:Fixed
(যাত্রাবাড়ী আমাদের সাপ্তাহিক বন্ধ সোমবার) 
ঠিকানা:ঢাকা যাত্রাবাড়ী, শহীদ ফারুক রোড, তাজ-তানভীর সুপার মার্কেট, ২য় তলা, দোকান নাম্বার:১০ (MobileHub)
#কিছু টাকা বাচানোর জন্য সস্তায় পন্য কিনেt প্রতারিত না হয়ে সঠিক দামে সঠিক পন্য ক্রয় করুন"
Nothing Phone 4a Pro 256 GB White,40000,Used,"Dhaka, Mohammadpur",19/09,https://bikroy.com/mohammadpur/mobile-phones/nothing-phone-4a-pro-256-gb-white-C5dL0D82G1XAwCsH5vHDMVpg.html,3,2026-09-25T05:54:32.263270+00:00,individual,"Only phone and ib need to be changed, everything else is okay, amazing camera."
Nothing Phone 3a Pro 256 GB Silver,42000,Used,"Dhaka, Savar",2 hours ago,https://bikroy.com/savar/mobile-phones/nothing-phone-3a-pro-256-gb-silver-rb4esxx9tuUmVrUSHfD6xNG6.html,5,2026-09-25T05:54:32.771562+00:00,individual,"Nothing 3a pro | 8GB RAM | 256GB Storage
An extraordinary smartphone with flagship performance and premium design. Buy with confidence after thorough inspection.
 7-day replacement guarantee, 1-year service warranty, opportunity to test the phone before purchase
 E-195A, Level-5 (Lift-4), Sena Shopping Complex, Nabinaagar, Sayer, Dhaka. Weekly holiday: Sunday"
Nothing Phone 4a 256 GB Blue,40990,Used,"Dhaka, Rampura",2 hours ago,https://bikroy.com/rampura/mobile-phones/nothing-phone-4a-256-gb-blue-8bQe5s49akNvSfWPOzrjyoE1.html,3,2026-09-25T05:54:33.574959+00:00,individual,"Nothing 4a 5G 8+256GB As Like New condition 
No internal or external problem 
Only device and cash memo 
More information call 
Address: Molla Tower Shopping complex, Rampura, Dhaka. 
Opposite BTV centar 
3rd floor, shop no-406."
OnePlus Nord CE 3 Lite 5G 128 GB Purple,19000,Used,"Dhaka, Dhanmondi",21/09,https://bikroy.com/dhanmondi/mobile-phones/oneplus-nord-ce-3-lite-5g-128-gb-purple-dCeE0nkbQ880hqnhzUuJkcZ7.html,3,2026-09-25T05:54:33.967772+00:00,individual,"Absolute fresh condition, bought in 2023, no problems with the mobile."
Samsung Galaxy S25 Ultra 256 GB Blue,92500,Used,"Dhaka, Baridhara",3 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-k6uwPe9edJb3D7IhwVShcCTD.html,5,2026-09-25T05:54:35.871504+00:00,individual,"Samsung S25 Ultra 12/256GB. Full boxed, full fresh. 100% fresh like new condition."
