raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Nothing Phone 1 128 GB Black,22000,Used,"Rajshahi, Boalia",19/07,https://bikroy.com/boalia/mobile-phones/nothing-phone-1-128-gb-black-x48lq8d6pPsxusgm0p5cSE5T.html,3,2026-09-26T07:10:48.537153+00:00,individual,"Nothing Phone 1 mobile. Everything is okay, no problems, you can check it yourself. The phone gives very good and beautiful backup. It is a water-resistant phone. If you want to see it, come to the location. Only the phone will be given."
OnePlus 11R 128 GB Blue,22000,Used,"Chattogram, Chawkbazar",08/07,https://bikroy.com/chawkbazar/mobile-phones/oneplus-11r-128-gb-blue-l1yfMy2aLA6C8KzDCRe1hvoe.html,5,2026-09-26T07:10:53.681949+00:00,individual,"This OnePlus 11R has been used nicely. The processor is the 8 Gen 1, a full gaming processor. I need money urgently, which is why I am selling it.
Must knock on WhatsApp 019XXXXXXXX"
OnePlus 11R 256 GB Black,27000,Used,"Rajshahi, Kazla",26/08,https://bikroy.com/kazla/mobile-phones/oneplus-11r-256-gb-black-5YoUDRq3Pi6EbohPNJVZMfHv.html,3,2026-09-26T07:10:54.745366+00:00,individual,"Fully fresh phone with no problems 16/256 price fixed, please ignore if you don't like the price"
Apple iPhone 14 Pro Max 128 GB Purple,63000,Used,"Dhaka, Mirpur",22/09,https://bikroy.com/mirpur/mobile-phones/apple-iphone-14-pro-max-128-gb-purple-BU9zXVac9yxrjIX3QcmcsW27.html,3,2026-09-26T07:10:56.863338+00:00,individual,"Iphone 14 pro max
Purple 
International variant 
128 gb
BH 77%
No problem, all working, nothing changed, never opened, just 3 spots on the back, shown in picture 
Comes with box and cable"
New Nothing Phone 4a Pro 256 GB Black,64990,Brand New,Dhaka,4 hours ago,https://bikroy.com/dhaka/mobile-phones/new-nothing-phone-4a-pro-256-gb-black-drOqjtvNcbTwy6aIRWrsrui7.html,2,2026-09-26T07:10:57.649451+00:00,individual,"Nothing 4A PRO (12/256) Brand new inactive
Price: 64,990/- (Best Price ever)

Every smartphone includes:
10-day replacement guarantee
2-year service warranty
Our Shop Address
For Smartphone
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
Apple iPhone 12 Pro Max 256 GB Blue,32000,Used,Rajshahi,18/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-12-pro-max-256-gb-blue-sncusjFJgITDJgNB1v0Ns0Ib.html,3,2026-09-26T07:10:58.942746+00:00,individual,"iPhone 12 Pro Max is fresh. 
Bypass device 
Everything is original, nothing has been changed."
Samsung Galaxy S22 Ultra 256 GB Blue,38000,Refurbished,"Rajshahi, Shaheb Bazar",09/08,https://bikroy.com/shaheb-bazar/mobile-phones/samsung-galaxy-s22-ultra-256-gb-blue-djn7XfuWJIYlo0exx5vRiiNP.html,5,2026-09-26T07:10:59.596129+00:00,individual,"Good condition. US version. Brought from US. There is a white mark on the notch on the upper right side which is visible when calling. The phone is very nice, nothing is opened, no marks, waterproof, battery backup is very good. Only those who will take the phone should contact, do not disturb the phone by SMS. box+change 
100% original 
 (what's app )"
Xiaomi Redmi Note 13 Pro+ 256 GB White,25000,Used,"Chattogram, Patenga",16/09,https://bikroy.com/patenga/mobile-phones/xiaomi-redmi-note-13-pro-256-gb-white-dxD9TJNoFh6PrkHouahVwCYU.html,5,2026-09-26T07:11:00.881441+00:00,individual,"You can check it out, it looks brand new. Price is slightly negotiable. My asking price is twenty-five thousand. The phone comes with its full box and charger."
Xiaomi Redmi Note 13 256 GB Black,18999,Used,"Rajshahi, Kazla",4 hours ago,https://bikroy.com/kazla/mobile-phones/xiaomi-redmi-note-13-256-gb-black-wCZIz7KOcmx7MZxDbzSrq4PF.html,5,2026-09-26T07:11:02.058943+00:00,individual,"Redmi note 13 5G 
8/256GB Indan phone 
Call me"
OnePlus 10R 128 GB Black,19500,Used,"Dhaka, Khilgaon",1 hour ago,https://bikroy.com/khilgaon/mobile-phones/oneplus-10r-128-gb-black-ffOg6rYi6XoYovqBjGtia4hP.html,3,2026-09-26T07:11:03.853801+00:00,individual,"Assalamu Alaikum. Greetings from ""Mobo Live Bd"". Oneplus 10r 8/128GB Black Full Factory unlock 100% original device Dear Honourable Customer. Now you can purchase with Emi of 21 Banks credit card. Thanks for being with us."
OnePlus 12R 256 GB Blue,36990,Used,"Dhaka, Jatrabari",4 hours ago,https://bikroy.com/jatrabari/mobile-phones/oneplus-12r-256-gb-blue-1zDgTFMVuTd6P6avfPINs43Y.html,3,2026-09-26T07:11:04.597604+00:00,individual,"Condition:Fully Fresh Like New
Ram:16GB Rom:256GB
Snapdragon 8 Gen 2
Battery:97%
Cash Memo
Price:Fixed
(যাত্রাবাড়ী আমাদের সাপ্তাহিক বন্ধ সোমবার) 
ঠিকানা:ঢাকা যাত্রাবাড়ী, শহীদ ফারুক রোড, তাজ-তানভীর সুপার মার্কেট, ২য় তলা, দোকান নাম্বার:১০ (MobileHub)
#কিছু টাকা বাচানোর জন্য সস্তায় পন্য কিনেt প্রতারিত না হয়ে সঠিক দামে সঠিক পন্য ক্রয় করুন"
OnePlus Nord 5 256 GB Blue,39500,Used,"Dhaka, Khilgaon",1 hour ago,https://bikroy.com/khilgaon/mobile-phones/oneplus-nord-5-256-gb-blue-kPrObLryowVvG6qNqRedQKj8.html,3,2026-09-26T07:11:05.317977+00:00,individual,"Assalamu Alaikum.
Greetings from ""Mobo Live Bd"".
Oneplus Nord 5 8/256GB
Sky Blue
Full Factory unlock
100% original device
Dear Honourable Customer,
Now you can purchase with EMI on 21 banks' credit cards. Thanks for being with us."
New OnePlus 15 512 GB White,92000,Brand New,"Dhaka, Motijheel",18/09,https://bikroy.com/motijheel/mobile-phones/new-oneplus-15-512-gb-white-3HMBMUkvwNMC7T7grnu6DLyU.html,5,2026-09-26T07:11:05.860130+00:00,individual,"One Plus 15
One Of The Best Flagship
Phone 2026
Indian Global 
Battery Health 100%
99% fresh And Clean 
Warranty Available 7/8 Month 
Ram Rom 16/512 GB,
7300 Big Battery life Almost
12 Hours Plus,
68/69/69k Highest Waterproof,
50/50/50 Flagship Camera
120× Optical Zoom,
More Details About Phone Please Check Google"
Apple iPhone 14 Pro Max 256 GB Purple,67899,Used,"Dhaka, Savar",10/08,https://bikroy.com/savar/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-r8c67Df9IADKHwJ6AfH7ouCO.html,5,2026-09-26T07:11:07.780951+00:00,individual,"Iphone 14 pro max 256gb with box
77% battery’s health, physical and esim. nothing changes just Backshall broken. R kono somossa nai, jodi keo kinte chan tobe call ba msg koren, jara real byar na tara plz ignore this post. price almost fixed."
Apple iPhone 14 Pro 128 GB Purple,65000,Used,"Dhaka, New Market, Dhaka",18/06,https://bikroy.com/new-market-dhaka/mobile-phones/apple-iphone-14-pro-128-gb-purple-9VYEcRrsliw6oT4TQMyBXAeL.html,5,2026-09-26T07:11:08.401377+00:00,individual,"iPhone 14 Pro with cash memo. Bought it for fun for, now selling it to upgrade again. 128GB USA variant, battery health 86%. Nothing has been changed. 100% authentic. Anker charger is available, if you take that you have to pay an extra 500tk. Price negotiable, inbox if interested."
Apple iPhone 14 Pro Max 512 GB Purple,75000,Used,"Dhaka, Savar",14/07,https://bikroy.com/savar/mobile-phones/apple-iphone-14-pro-max-512-gb-purple-rqawkjCrVbYD7AkXgxZ0MwTF.html,5,2026-09-26T07:11:09.203781+00:00,individual,"Phone is all okay.
Nothing has been changed.
Waterproof is available.
You can check it as much as you want.
Battery Health: 76%"
Nothing Phone 3 256 GB Black,54990,Used,"Dhaka, Mohammadpur",1 hour ago,https://bikroy.com/mohammadpur/mobile-phones/nothing-phone-3-256-gb-black-vXry2XSWEr1r0HKxdKUBVZXL.html,3,2026-09-26T07:11:09.742932+00:00,individual,"Nothing Phone 3
India Global Version 
Pre-Owned Devices 
12Gb Ram 256Gb Storage 
Fresh Conditions 
Black Color 
7-day replacement and 1-year service warranty
Reach Us
Phonomania
Shop No: 623, Level-6
Tokyo Square
Japan Garden City, Ring Road
Mohammadpur, 1207"
Nothing Phone 3a Pro 256 GB Silver,42000,Used,"Dhaka, Savar",4 hours ago,https://bikroy.com/savar/mobile-phones/nothing-phone-3a-pro-256-gb-silver-rb4esxx9tuUmVrUSHfD6xNG6.html,5,2026-09-26T07:11:10.375381+00:00,individual,"Nothing 3a pro | 8GB RAM | 256GB Storage
An extraordinary smartphone with flagship performance and premium design. Buy with confidence after thorough inspection.
 7-day replacement guarantee, 1-year service warranty, opportunity to test the phone before purchase
 E-195A, Level-5 (Lift-4), Sena Shopping Complex, Nabinaagar, Sayer, Dhaka. Weekly holiday: Sunday"
Nothing Phone 2a Plus 256 GB White,28999,Used,"Dhaka, Savar",4 hours ago,https://bikroy.com/savar/mobile-phones/nothing-phone-2a-plus-256-gb-white-pl9pv3kITZRLGsRH75VVFyWh.html,5,2026-09-26T07:11:11.031207+00:00,individual,"Nothing phone 2a plus
8/ 256 Storage Global 
 with box cashmemo 
Replacement Guaranty 7 days 
Warranty 1 year without parts
Conditions 99.9% Fresh
EMI Facility available 29 banks
Outside dhaka delivery possible 
Cash on delivery
Location 
Savar Nabinagar
Sena Shopping Complex 
5th floor shop no E54
Mobile Gallery"
OnePlus 13s 256 GB Green,58000,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/oneplus-13s-256-gb-green-fXBFMIuV0Ho6XUuWnUKhjMz9.html,5,2026-09-26T07:11:11.754151+00:00,individual,"Used conditions 
Phone all ok"
OnePlus 13R 256 GB Black,44000,Used,"Dhaka, Hazaribagh",19/09,https://bikroy.com/hazaribagh/mobile-phones/oneplus-13r-256-gb-black-oNONHp8Jn21jEO3x56qliN8h.html,5,2026-09-26T07:11:12.402806+00:00,individual,"All okay no problems, will only get the cash memo with it"
Xiaomi Poco M6 Pro 128 GB Silver,15499,Used,"Rajshahi, Vodra",1 hour ago,https://bikroy.com/vodra/mobile-phones/xiaomi-poco-m6-pro-128-gb-silver-Cpvn7wzDNDaOVQ4amJgl2F15.html,4,2026-09-26T07:11:13.039084+00:00,individual,"Limited stock – First come, first served!

Our Address: Baneshwar Shibpur Hat, Puthia, Rajshahi 
100% Trust
Right price, right product
FAHIM mobile zone, your trusted mobile shop"
Xiaomi Redmi Note 14 Pro 256 GB Red,23000,Used,"Rajshahi, Court Station",15/09,https://bikroy.com/court-station/mobile-phones/xiaomi-redmi-note-14-pro-256-gb-red-dUKnZyC6PjKJI56me4QeL3Ul.html,3,2026-09-26T07:11:13.828819+00:00,individual,Nite chaile sms diben... Valo phn... Nid card dibo plm nai
New Xiaomi Redmi Note 14 Pro 256 GB Blue,28000,Brand New,"Chattogram, Halishahar",19/09,https://bikroy.com/halishahar/mobile-phones/new-xiaomi-redmi-note-14-pro-256-gb-blue-dki5UzgSaKYiCmGQxOueOcWO.html,5,2026-09-26T07:11:14.410778+00:00,individual,"I need money, it has been used for only 7 months"
New Xiaomi 256 GB Red,32999,Brand New,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-256-gb-red-u9kWlwWHHVy4DLdThSEyAHVs.html,3,2026-09-26T07:11:14.896138+00:00,individual,"To know the price of any updated product, stay with us by giving a like & follow to our page. Our page link -
** To buy a phone on installment, call or message on WhatsApp to our given number on Bikroy.
 ____________
Address:
Shop- 537, Level - 5 (Capsule Lift's 4,
Straight out of the lift is Zojobd)
Akhtaruzzaman Center,
Agrabad, Chattogram."
Apple iPhone 13 128 GB Blue,37000,Used,"Rajshahi, Shaheb Bazar",11/06,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-13-128-gb-blue-44knIDJqZjh32YoArBHDOb3C.html,5,2026-09-26T07:11:15.779632+00:00,individual,"128GB Blue variant. Only phone, nothing else. Used for around 2 years. For security, I can provide my information. Battery health 76%, True Tone, Face ID, genuine waterproof, never opened. Message me for more information."
Apple iPhone 15 Plus 128 GB Green,68000,Used,"Dhaka, Gulshan",1 day ago,https://bikroy.com/gulshan/mobile-phones/apple-iphone-15-plus-128-gb-green-aLVVWLgcdlWIBkGSRo5XMg5z.html,5,2026-09-26T07:11:16.378592+00:00,individual,"iPhone 15 Plus, Super Condition.
No problem, No Damage, No nothing.
Battery health 88% only.
Cycle counts: 577.
Everything is ok and perfectly working.
Enjoy all-day battery life, stunning photos, and high-speed internet. 
Original box available, cable and charger will also be given."
Nothing Phone 1 256 GB Black,25500,Used,"Dhaka, Mirpur",03/09,https://bikroy.com/mirpur/mobile-phones/nothing-phone-1-256-gb-black-CwAhkgDv1VBe3EaoohR0VR3c.html,5,2026-09-26T07:11:17.047251+00:00,individual,১২/২৫৬ অফিসিয়াল ভেরিয়েন্ট। ফোনে কোনো সিঙ্গেল প্রবলেম নাই। ব্যাক পলি না থাকায় কভারের কারনে সাইডে সামান্য স্ক্র্যাচ আছে। সাথে অরিজিনাল IMEI বক্স পাবেন। আর্জেন্ট টাকার দরকার তাই সেল দিচ্ছি। প্রাইস ফিক্সড। আসলে সামান্য কিছু সম্মান করা হবে।
Nothing Phone 4a 256 GB Blue,40990,Used,"Dhaka, Rampura",1 hour ago,https://bikroy.com/rampura/mobile-phones/nothing-phone-4a-256-gb-blue-8bQe5s49akNvSfWPOzrjyoE1.html,3,2026-09-26T07:11:17.623399+00:00,individual,"Nothing 4a 5G 8+256GB As Like New condition 
No internal or external problem 
Only device and cash memo 
More information call 
Address: Molla Tower Shopping complex, Rampura, Dhaka. 
Opposite BTV centar 
3rd floor, shop no-406."
Nothing Phone 4a Pro 256 GB White,40000,Used,"Dhaka, Mohammadpur",19/09,https://bikroy.com/mohammadpur/mobile-phones/nothing-phone-4a-pro-256-gb-white-C5dL0D82G1XAwCsH5vHDMVpg.html,3,2026-09-26T07:11:18.101846+00:00,individual,"Only phone and ib need to be changed, everything else is okay, amazing camera."
OnePlus 9R 256 GB Blue,22000,Used,"Rajshahi, Paba",14/07,https://bikroy.com/paba/mobile-phones/oneplus-9r-256-gb-blue-7BgtfvAmhyO9gawisfSPaYZX.html,5,2026-09-26T07:11:18.847819+00:00,individual,The phone has no issues and is in full fresh condition. Selling it because I need money.
OnePlus Nord CE5 256 GB White,28000,Refurbished,"Rajshahi, Boalia",10/07,https://bikroy.com/boalia/mobile-phones/oneplus-nord-ce5-256-gb-white-wj0WPw73PjMKDKS3F6oGNvwL.html,5,2026-09-26T07:11:19.410201+00:00,individual,"The phone name is OnePlus Nord CE5. It is in full fresh condition, comes with the full box and charger."
OnePlus 11R (Used),24500,Used,"Chattogram, Agrabad",29/04,https://bikroy.com/agrabad/mobile-phones/oneplus-11-r-good-used-zBUjOBzxiHlSAjDDx3wnSnLn.html,5,2026-09-26T07:11:19.848447+00:00,individual,"Assalamu Alaikum. Please read carefully before messaging. OnePlus 11R 8/128GB (Full gaming phone). Processor: Snapdragon® 8+ Gen 1. Battery: 5000mAh. Camera: Excellent. If you are unfamiliar with this phone, please check reviews on YouTube. Condition: The phone has some minor wear. There are scratches on the camera glass as shown in the photos. There are also some minor scratches on the display. Generally, all second-hand phones have some minor wear. Only the phone and cash memo will be provided. Price: 24.5k. Please do not message if your budget is below 20k. Location: Agrabad. Show more"
OnePlus 9RT 5G 128 GB Black,20001,Used,"Chattogram, Sitakunda",11/05,https://bikroy.com/sitakunda/mobile-phones/oneplus-9rt-5g-128-gb-black-v9NqpLY480vrOZOvenoQP1aP.html,2,2026-09-26T07:11:20.548465+00:00,individual,Includes box and charger. No green line issue. Fresh condition.
OnePlus Nord CE4 128 GB Green,21000,Used,"Dhaka, Motijheel",04/09,https://bikroy.com/motijheel/mobile-phones/oneplus-nord-ce4-128-gb-green-ySZHzi0U2vT4isn5INGWCiAZ.html,4,2026-09-26T07:11:21.143251+00:00,individual,"ফোনে কোন সমস্যা নাই ফুল ফ্রেশ একদম, ৯৩% বেটারি হেলথ, ফোনে কোন স্ক্রেচ বা ডেন্ট নাই, ফ্রেমের হালকা রঙ উঠে গেছে কাভার ছাড়া উইজ করতাম তাই, এছাড়া কোন সমস্যা বা ইন্টার্নাল ইস্যু পাইলে আসা যাওয়ার ভাড়া দিয়ে দেওয়া হবে.
অনলি ফোন সিকিউরিটির জন্য NID এর কপি দেওয়া হবে, উলটা পালটা দাম না বলে ইগ্নোর করুন,  সিরিয়াস বায়াররাই নক দিন"
OnePlus 9 Pro 256 GB Blue,21500,Used,"Dhaka, Jatrabari",30/08,https://bikroy.com/jatrabari/mobile-phones/oneplus-9-pro-256-gb-blue-xFDHf0uUTiq8jQJKLcBDnrAl.html,5,2026-09-26T07:11:21.786027+00:00,individual,Full fresh phone kono repair history nai box ase everything okay single scratch o nai
OnePlus Ace 3 512 GB Gray,35000,Used,"Dhaka, Paltan",03/09,https://bikroy.com/paltan/mobile-phones/oneplus-ace-3-512-gb-gray-zKbrpcTaby0zQVNbAHl0vKMe.html,5,2026-09-26T07:11:22.514363+00:00,individual,Onepluse ace 3v full fresh keo nite caile dhaka paltan aste hobe ba what's number 016XXXXXXXX
OnePlus 15R 256 GB Purple,50000,Used,"Dhaka, Lalbag",2 days ago,https://bikroy.com/lalbag/mobile-phones/oneplus-15r-256-gb-purple-djNImIgv3Cq5DSxqhxpmsdHx.html,5,2026-09-26T07:11:23.191836+00:00,individual,"OnePlus Ace 6t
12GB RAM 256 GB ROM
CN variant
Battery health 100
Cycle 66
Full box
Condition is very good
Location Lalbagh 016XXXXXXXX"
OnePlus 13 256 GB Blue,65000,Used,"Dhaka, Baridhara",4 hours ago,https://bikroy.com/baridhara/mobile-phones/oneplus-13-256-gb-blue-ilF1J1zaBR0OTUegsYfij9VN.html,5,2026-09-26T07:11:23.746209+00:00,individual,"One plus 13
only device
full fresh condition"
OnePlus 15R 256 GB Green,54990,Used,"Dhaka, Badda",4 hours ago,https://bikroy.com/badda/mobile-phones/oneplus-15r-256-gb-green-1sgx7wOWB0T5e76326x1y3Il.html,3,2026-09-26T07:11:24.379887+00:00,individual,"Price fixed
Processor : Snapdragon 8 gen 5 5g
Ram: 12 GB
Display: 6.8"" AMOLED 165hz
Camera: Back-50+8\Front-32 MP
Device with Cash Memo.
You will get a 7-day replacement and 1 year of free service. You can exchange your old mobile with us.
Weekly holiday: Wednesday."
Xiaomi Redmi Turbo 4 Pro 256 GB White,35800,Used,"Rajshahi, Uposahar",17/09,https://bikroy.com/uposahar/mobile-phones/xiaomi-redmi-turbo-4-pro-256-gb-white-iOWgCE7iyCzrfrM45mjMp9HV.html,3,2026-09-26T07:11:24.942980+00:00,individual,"Redmi Turbo 4 Pro 12/256GB - Sell Post
Redmi Turbo 4 Pro will be sold in absolutely fresh condition.
RAM: 12GB
ROM: 256GB
Variant: Chinese
Used: A few months
Condition: Fresh / No major scratches
Performance: Completely smooth
Battery: Good backup
Box + Charger: Available
No problem, you can check everything if you want."
Xiaomi Redmi Note 13 Pro 5G 256 GB Red,27000,Used,"Rajshahi, Boalia",25/08,https://bikroy.com/boalia/mobile-phones/xiaomi-redmi-note-13-pro-5g-256-gb-red-bsftR31rsF0RxgRoJi9E4EEx.html,3,2026-09-26T07:11:25.689402+00:00,individual,"*Redmi Note 13 Pro 5G *
 *Main Camera Sensor-এ হালকা দাগ আছে**, তাই ছবি তুললে পাতলা দাগ দেখা যায়। Wide-angle ও অন্যান্য সবকিছু ঠিক আছে।*
 *Box + ২টি Cover দেওয়া হবে*

 যতক্ষণ ইচ্ছা দেখে ও চেক করে নিতে পারবেন।

*Price Negotiable*
 *Location: Alokar More, Rajshahi*
*গেমিং এর জন্য খুব ভালো ফোন । আমি গেম খেলার জন্য কিনেছিলাম কিন্তু গেম খেলিনা*"
Xiaomi Redmi Pro 256 GB White,27000,Used,"Rajshahi, Rajpara",18/06,https://bikroy.com/rajpara/mobile-phones/xiaomi-redmi-pro-256-gb-white-Bw1sSRFHoy0O4w2jQtjiuNpz.html,2,2026-09-26T07:11:26.340771+00:00,individual,"Redmi K40 Gaming (White/12-256GB)
 Dimensity 1200 | 120Hz OLED | 5065mAh
• Condition: Fresh (no scratches/dents or internal issues).
• Gaming: Pop-up triggers are 100% working. PUBG, Free Fire, COD run smoothly.
• Included: Back cover."
Xiaomi Redmi 13C 128 GB Blue,17500,Used,"Rajshahi, Paba",06/09,https://bikroy.com/paba/mobile-phones/xiaomi-redmi-13c-128-gb-blue-dDfe8RAMUzaEVrgqOTpW3fZg.html,5,2026-09-26T07:11:27.018859+00:00,individual,"নাম মাত্র ২ মাস ব্যবহৃত,  ফোন প্রায় ব্রান্ড নিউ এবং অফিসিয়াল,  কোন প্রকার সমস্যা নাই।"
Xiaomi Redmi Note 13 128 GB Blue,15000,Used,"Rajshahi, Laksimipur",29/08,https://bikroy.com/laksimipur/mobile-phones/xiaomi-redmi-note-13-128-gb-blue-i7gozoPWc8cMGj7KqsHXeMc5.html,5,2026-09-26T07:11:27.590594+00:00,individual,Full fresh with box and cash memo
Xiaomi Redmi Note 14 Pro 128 GB Gray,21000,Refurbished,"Rajshahi, Baharampur",23 hours ago,https://bikroy.com/baharampur/mobile-phones/xiaomi-redmi-note-14-pro-128-gb-gray-xxMWwZvebjUDWaBVkgCWZsgp.html,3,2026-09-26T07:11:28.314046+00:00,individual,"Financial problem, this phone is completely fresh."
Xiaomi 14 Ultra 512 GB Black,70000,Used,"Chattogram, Cornelhat",02/05,https://bikroy.com/cornelhat/mobile-phones/xiaomi-14-ultra-512-gb-black-BzHrSBx0gTVVk20uDrWvsikO.html,4,2026-09-26T07:11:28.971239+00:00,individual,"Set is in full fresh condition. Used for 1 year, imported from abroad. Comes with full box. Has a minor scratch on the bumper, otherwise everything is okay and in full fresh condition."
Xiaomi Redmi 512 GB Black,49000,Used,"Chattogram, Pahartali",08/06,https://bikroy.com/pahartali/mobile-phones/xiaomi-redmi-512-gb-black-feRPJ6Q42ZlXAoPXFjKjfH4P.html,5,2026-09-26T07:11:29.587231+00:00,individual,"Assalamu Alaikum.
Only those who are interested in taking the mobile should call or message. Please quote the price considering the market. This is not 256 GB storage, it is 512 GB storage, so please check the price accordingly. I have given the price I can offer. If you are interested at 49 thousand, please inbox me. If you want to know anything else, that can also be discussed."
Xiaomi 13 Pro China Global (Used),38000,Used,"Chattogram, Kotwali, Chattogram",23/05,https://bikroy.com/kotwali/mobile-phones/xiaomi-13-pro-chin-global-used-8w7vo1pyRcusVMX7GyTTXVec.html,4,2026-09-26T07:11:30.315114+00:00,individual,The phone is in pristine condition; feel free to inspect it thoroughly before purchasing. It comes with a 67W charger and features a DSLR-like camera. WhatsApp for more details. The phone is completely scratch-free.
New Xiaomi Redmi 17 128 GB Green,24999,Brand New,"Chattogram, Agrabad",1 hour ago,https://bikroy.com/agrabad/mobile-phones/new-xiaomi-redmi-17-128-gb-green-oWRkTTLmGY0tYJ4QOUTKm8wD.html,3,2026-09-26T07:11:30.967194+00:00,individual,"Stay with us by liking & following our page to get updates on any product prices. Our page link –
** Call or message us on WhatsApp at the number provided on Bikroy to buy a phone on instalment.
_____________________________________
Address:
Shop-537, Level-5
Akhtaruzzaman Center,
Agrabad, Chittagong."
Xiaomi Mi 11 Ultra 256 GB White,22000,Used,"Chattogram, Chawkbazar",08/09,https://bikroy.com/chawkbazar/mobile-phones/xiaomi-mi-11-ultra-256-gb-white-nt7cOwYsp8Bh65RiaQR1wFKN.html,3,2026-09-26T07:11:31.300010+00:00,individual,Mi 11 Ultra white colour 256 gb everything ok just 1 green line is on the phone rest everything is ok 100/ exchange possible
Xiaomi Redmi Note 13 256 GB Blue,18500,Used,"Chattogram, Muradpur",4 hours ago,https://bikroy.com/muradpur/mobile-phones/xiaomi-redmi-note-13-256-gb-blue-fDYIVgLiZJqmhI1LIzRvJ0LT.html,3,2026-09-26T07:11:31.945496+00:00,individual,"Redmi note 13 5G 
8/256 
Full box 
🛡️ সুবিধা:
✔️ ১৫ দিনের রিপ্লেসমেন্ট গ্যারান্টি

📍 Device – Trusted Mobile Shop
📌 Shop No: 319, 3rd Floor (Lift 2 🛗)
🗺️ CPDL RB Midtown Market, মুরাদপুর, চট্টগ্রাম (মক্কা হোটেলের পাশে)"
Nothing Phone 1 256 GB White,25000,Used,"Rajshahi, Motihar",03/05,https://bikroy.com/motihar/mobile-phones/nothing-phone-1-256-gb-white-uKGI5jFyaWLFhlpXPK8uIc79.html,3,2026-09-26T07:11:32.626969+00:00,individual,"The phone is in fresh condition, just like new, with no problems. I don't have the box as the memo was lost, but I have the charger. I will provide whatever you need for security. If you want to buy it, please message or call me. If you are not interested, please do not message and cause confusion."
Apple 64 GB Black,26000,Used,"Rajshahi, Uposahar",15/09,https://bikroy.com/uposahar/mobile-phones/apple-64-gb-black-mh5DqN9HPOC2tAE1sPofMrRz.html,3,2026-09-26T07:11:33.028080+00:00,individual,"Absolutely new... 
Brought from abroad... 
This was used by my mother... 
Nothing was done on the phone except talking on calls and watching videos... 
Phone + box will be given only... 
1.5 years used only..."
Apple iPhone 12 Pro 256 GB Black,40000,Used,Rajshahi,06/06,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-12-pro-256-gb-black-BRRJ8qHAqnozhKqwiBcscJpj.html,5,2026-09-26T07:11:33.491695+00:00,individual,"Phone 12 Pro (256GB). USA variant. Battery 78% original. Display original. Physical Sim 1, Esim 1. Face ID and True Tone are working. Price: 40,000 BDT. Call only if you are a real buyer; please don't message or call unnecessarily. The phone is fully authentic and nothing has been changed."
Apple iPhone 13 128 GB Blue,40000,Used,Rajshahi,04/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-13-128-gb-blue-38KaikAAWbDBGUKSTuahA2zs.html,5,2026-09-26T07:11:34.050759+00:00,individual,"Nothing has been changed, everything is original, no scratches."
Nothing Phone 3a 256 GB Black,30500,Used,"Rajshahi, Shah Makhdum",15/08,https://bikroy.com/shah-makhdum/mobile-phones/nothing-phone-3a-256-gb-black-3A7BBH5MD457gPA40bKJhLri.html,5,2026-09-26T07:11:34.387852+00:00,individual,"Full Fresh Condition just like new, used for a very few days, matte poly applied, selling because I will buy another phone. Price almost fixed ()"
Vivo T3 Ultra 256 GB Black,25500,Used,"Rajshahi, Rajpara",09/09,https://bikroy.com/rajpara/mobile-phones/vivo-t3-ultra-256-gb-black-3hzaj1xQh1KB6Ftud4hd81Ae.html,4,2026-09-26T07:11:34.996901+00:00,individual,"Vivo T3 Ultra (12/256). There are scratches on the phone body and the back cover glue has come off, otherwise no issues. Everything is original, nothing has been changed. You can check it as much as you like, security will be provided. To see the phone, you need to come to the location. 25500"
Nothing Phone 2a 128 GB Black,21500,Used,"Rajshahi, Shah Makhdum",18 hours ago,https://bikroy.com/shah-makhdum/mobile-phones/nothing-phone-2a-128-gb-black-zj9spSmZlgCqHR5EI4txKzs6.html,5,2026-09-26T07:11:35.714789+00:00,individual,"**Nothing Phone (2a) 5G – 8/128GB**
Only phone
Display & Touch working
Front glass broken
Camera, Fingerprint, Charging OK
Rajshahi
**Price: ৳21,500 (Negotiable)**
You can check it by taking it in hand."
Vivo V30e 128 GB Black,26000,Used,"Rajshahi, Kazla",26/06,https://bikroy.com/kazla/mobile-phones/vivo-v30e-128-gb-black-mHxyMeJ5IHyP94Imxd6n1M1M.html,3,2026-09-26T07:11:36.311148+00:00,individual,"Sell Post
Vivo v30e
RAM: 8/128
Processor: Snapdragon 6gen1
Display: Curved 120hz refresh rate
★Only the back cover is provided with the phone, nothing else.
NID card will be provided.
Location: Binodpur/Rajshahi University"
New Nothing Phone 3a Pro 256 GB Black,39000,Brand New,"Rajshahi, Kadirgonj",20/08,https://bikroy.com/kadirgonj/mobile-phones/new-nothing-phone-3a-pro-256-gb-black-64QA5WwklUlaWST2fRb6V1no.html,3,2026-09-26T07:11:36.989776+00:00,individual,"Nothing 3A pro... 12/256
All authentic waterproof
Showroom conditions"
