raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 14 Pro 256 GB Silver,50000,Used,"Rajshahi, Kadirgonj",27/08,https://bikroy.com/kadirgonj/mobile-phones/apple-iphone-14-pro-256-gb-silver-BceWAugklE1PgMpW2mB0wdxB.html,3,2026-09-15T06:42:35.239072+00:00,individual,phn desin thak ea pora glass fata gaca all ok funn orginal
Apple iPhone 14 128 GB Black,45000,Used,"Rajshahi, Boalia",02/09,https://bikroy.com/boalia/mobile-phones/apple-iphone-14-128-gb-black-fltkEFXWOajdKjMwgUtDdFJt.html,3,2026-09-15T06:42:35.859382+00:00,individual,"iPhone 14
Variant - Indian
All ok 
Battery Health - 79%"
Apple iPhone 12 64 GB,25000,Used,"Rajshahi, Kazla",26/08,https://bikroy.com/kazla/mobile-phones/apple-iphone-12-64-gb-iMtJxZeUQmaRizBHJXpzBx81.html,5,2026-09-15T06:42:36.364633+00:00,individual,বিক্রয় করা হবে ফোনের কোন প্রবলেম নেই ডিসপ্লে চেঞ্জ করা হয়েছে সাড়ে ছয় হাজার টাকা দিয়ে ফেস আইডি টুটনসব ওকে আছে ব্যাটারির চেঞ্জ করা হয়েছে প্রায় ছয় মাস আগে ৩২০০ টাকা দিয়ে যদি নিতে চান তাহলে যোগাযোগ করুন
Apple iPhone 14 128 GB Black,47000,Used,"Rajshahi, Kadirgonj",3 hours ago,https://bikroy.com/kadirgonj/mobile-phones/apple-iphone-14-128-gb-black-chF73MJfhwcgCcpxis2zLICZ.html,5,2026-09-15T06:42:36.963342+00:00,individual,"আসসালামু আলাইকুম ওয়া রহমাতুল্লহি ওবারকাতুহ 
ফ্রেশ কন্ডিশন
 বক্স: Only Device
 ক্যাশ মেমো: আছে
 রিপ্লেসমেন্ট গ্যারান্টি: ৭ দিন পর্যন্ত পাবেন ( শর্তসাপেক্ষে ) 
লোকেশন: রাজশাহী কাদিরগঞ্জ চালপট্টি, লার্জ ফার্মার পাশে , স্বপ্নচূড়া প্লাজা নগর ভবনের পিছে। 
 শপ নং: ১২৩ - নিচ তলা লিফটের পাশে 
 শপ নাম: Rajshahi Mobile Bari 019XXXXXXXX"
New Apple iPhone 17 Pro Max 256 GB Silver,165000,Brand New,"Chattogram, Khulshi",12/08,https://bikroy.com/khulshi/mobile-phones/new-apple-iphone-17-pro-max-256-gb-silver-d7FJldVIS9rugoLqUzwYwfVR.html,4,2026-09-15T06:42:37.773015+00:00,individual,"Just opened, brought from outside. With bill, no charge, just open box"
Apple iPhone 16 Pro Max 512 GB Rose Gold,128000,Used,Chattogram,08/09,https://bikroy.com/chattogram/mobile-phones/apple-iphone-16-pro-max-512-gb-rose-gold-fRg22mOFYh4jqnyftdeFk3ut.html,5,2026-09-15T06:42:38.316598+00:00,individual,"Iphone 16 pro Max 512Gb dessert titanium
Phoneta dubai theke ana barely used phone... 100%spotless and fully fresh
Bh 90% but cycle count 351 only
With box
Real buyers only!!
Location must!!"
Apple iPhone 16 Pro Max 512 GB Gold,125000,Used,"Chattogram, Chawkbazar",1 hour ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-16-pro-max-512-gb-gold-NHbPtHOtCvmrJCJKIBhOztI.html,3,2026-09-15T06:42:38.898624+00:00,individual,"iPhone 16 Pro Max, 512GB, Desert Titanium color, comes with box, Global version."
Apple iPhone 17 Pro Max 256 GB,160000,Used,"Chattogram, Nasirabad",08/09,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-17-pro-max-256-gb-djlB3kGwEua9LXyiIFUwAb6X.html,4,2026-09-15T06:42:39.319124+00:00,individual,Location a eshe dekhe nite parben. For more details WhatsApp on 018XXXXXXXX
Apple iPhone 17 CANADA BRAND NEW (Brand New),120000,Brand New,"Chattogram, Chawkbazar",47 min ago,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-17-canada-brand-new-brand-new-dZOMhZI7wxvPld4PST30rdSL.html,0,2026-09-15T06:42:39.925825+00:00,individual,"🔳 INTACT SEAL PACK
🔳 Storage: 12/256GB
🔳 Colour: WHITE
◾ Box And Original Cable


🔰 Our Speciality......................................


◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾Our All Products Original And Genuine. 
◾Our All Product 7 Days replacement And 1 year Service Warranty


🔰 Our Showroom Address:

Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Apple iPhone 17 Pro Max 256 GB Blue,145000,Used,"Chattogram, Agrabad",10/08,https://bikroy.com/agrabad/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-snfLGfPzLndHMLxgbki9Y7DI.html,4,2026-09-15T06:42:40.486975+00:00,individual,"Fresh conditions with original box cable
Brought from Kuwait"
Apple iPhone 17 Pro Max 512 GB Orange,178000,Used,"Chattogram, Cornelhat",2 days ago,https://bikroy.com/cornelhat/mobile-phones/apple-iphone-17-pro-max-512-gb-orange-2AP8nVpWow23RTyIfIyjDYMc.html,5,2026-09-15T06:42:41.184242+00:00,individual,"iPhone 17 Pro Max 512
Stellar Condition. GCC Specs. 
Used as Secondary Phone.
Bought from Dubai
Like Brand New

Full Boxed
12 Gb / 512 Gb
*DUAL eSIM. No Physical Sim
Battery health 100 percent 32 Cycles.
Warranty Remaining till 14/03/2027"
Apple iPhone 17 Pro Max 256 GB Blue,142000,Used,"Chattogram, Rangunia",2 days ago,https://bikroy.com/rangunia/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-coneaUkg6jtvIYOXiRTOiL7E.html,3,2026-09-15T06:42:42.087568+00:00,individual,"Sell post
 iPhone 17 Pro Max
 Excellent Condition
 Battery Health: 100%
 Charge Cycle: 55
 All Functions Working Perfectly
 Original Box & Accessories Available
 No Issues — Ready to Use"
New Apple iPhone 17 Pro Max 256 GB Orange,159999,Brand New,"Chattogram, CDA Avenue",3 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-apple-iphone-17-pro-max-256-gb-orange-sc78jNGvXnXnCoefIQoTRX1R.html,3,2026-09-15T06:42:42.562013+00:00,individual,"JP variant
Display: 6.9"" LTPO Super Retina XDR OLED, 120Hz with 3000 nits peak brightness
Camera: 48MP triple camera with periscope zoom, LiDAR scanner, and 4K Dolby Vision video
Processor: Apple A19 Pro (3nm) with 6-core GPU
Battery: Up to 5088mAh
EMI facilities are available for up to 36 months through credit cards with more than 20 banks. (*Conditions apply*)"
Apple iPhone 17 Pro Max 256 GB Orange,143000,Used,"Chattogram, Chandgaon",11/06,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-gd0z6KX6kuDnoVtAnfAkJAbK.html,5,2026-09-15T06:42:43.284302+00:00,individual,"iPhone 17 Pro Max with 5 months Dazzle Care, Japan variant.
Dual eSIM.
7 months used.
Battery: 100%.
All okay.
Dazzle official care warranty available for 5 months.
Mobile, original cable, and box will be provided."
Apple iPhone 17 Pro Max 256 GB Orange,143499,Used,"Chattogram, CDA Avenue",49 min ago,https://bikroy.com/cda-avenue/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-q39DcrXGBK4ZXCVArv9XOrY5.html,3,2026-09-15T06:42:43.638105+00:00,individual,"17 pro max 256gb
Battery-100%
cycle -20
Offer price -143490
Warranty available 27 jun 27"
New Apple iPhone 17 Pro Max 256 GB White,169999,Brand New,"Chattogram, Chandgaon",11 hours ago,https://bikroy.com/chandgaon/mobile-phones/new-apple-iphone-17-pro-max-256-gb-white-sj305H3n4ssB0OChjyzbQajx.html,4,2026-09-15T06:42:44.238113+00:00,individual,"iPhone 17 Pro Max 256GB Dual Physical SIM. Available in Cosmic Orange, Silver, and Deep Blue."
Apple iPhone 17 Pro 256 GB Purple,131990,Used,"Chattogram, CDA Avenue",35 min ago,https://bikroy.com/cda-avenue/mobile-phones/apple-iphone-17-pro-256-gb-purple-yKqronSLFaMGrOnHTFv3QpWe.html,3,2026-09-15T06:42:44.960446+00:00,individual,"iPhone 17 Pro 256GB 🇱🇷 USA Variant 📱✨

🔋 Battery Health: 100%

✅ Cycle Count: 152

📍 First Use in MAY 2026

✨ Condition: Full Fresh

🛡️ Apple Warranty Available till May 2027

💰 Offer Price: Only ৳1,31,990/-

আজই Decent থেকে"
New Apple iPhone 17 Pro 256 GB,149999,Brand New,"Chattogram, CDA Avenue",4 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-apple-iphone-17-pro-256-gb-Bpo6vlfMkzfVEiQlgOyNmRyF.html,3,2026-09-15T06:42:45.289193+00:00,individual,"(JP varient)
Display: 6.3"" LTPO Super Retina XDR OLED, 120Hz, Dolby Vision, 3000 nits peak brightness
Camera: Triple 48MP Pro system with periscope zoom, ultrawide,
Processor: Apple A19 Pro (3nm) with 6-core GPU
Battery: 3998mAh/4252mAh
ক্রেডিট কার্ড এর মাধ্যমে ২০ টির অধিক ব্যাংকে ৩৬ মাস পর্যন্ত EMI এর সুবিধা রয়েছে। (*শর্ত প্রযোজ্য*)"
Apple iPhone 14 Pro Max 128 GB Purple,59000,Used,"Chattogram, Pahartali",2 days ago,https://bikroy.com/pahartali/mobile-phones/apple-iphone-14-pro-max-128-gb-purple-ksU15q0TeForQHBgamDEZWM1.html,3,2026-09-15T06:42:45.889005+00:00,individual,"iPhone 14 Pro Max All okay full fresh
Battery and display changed original is installed...
Cash memo is present... only mobile will be given"
Apple iPhone 15 Pro Max 256 GB Blue,90999,Used,"Chattogram, Agrabad",09/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-uaR5kf3pmj5kSXp8GYiJNhy1.html,3,2026-09-15T06:42:46.488410+00:00,individual,"IPhone 15 Pro Max
Storage: 256GB
Bh-89% (J/A varient )
Almost brand-new condition, not any single problem, not any scratch or dent.
FacelD, True-Tone everything working perfectly... 
Price almost fixed, don't say any insulting price and don't insult yourselt... 
Location: Agrabad, Chittagong"
Apple iPhone 14 Pro Max 256 GB Purple,65000,Used,"Chattogram, Agrabad",12/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-aoR0rCa42tuFwEthfUCOw8Ao.html,5,2026-09-15T06:42:47.101788+00:00,individual,"iPhone 14 Pro Max
3uTools score 98%
Storage 256GB
Battery health 80%
All parts original
Amazing camera
1 physical SIM, 1 eSIM
Face ID, True Tone, everything works great
No issues or problems at all
Check thoroughly before taking it
Cash memo and cover will be provided"
Apple iPhone 14 Pro 1 TB Silver,72500,Used,"Chattogram, Hathazari",02/09,https://bikroy.com/hathazari/mobile-phones/apple-iphone-14-pro-1-tb-silver-43Dn4vsf7oNKHaxun7AYZwcN.html,5,2026-09-15T06:42:47.918552+00:00,individual,"Iphone 14 Pro 
1TB
Bettery 86
KH/A
Waterproof 
Only device with cash memo"
Apple iPhone 16 128 GB Blue,68000,Used,"Chattogram, New Market, Chattogram",08/09,https://bikroy.com/new-market/mobile-phones/apple-iphone-16-128-gb-blue-deHOwcm6Wf5WxyuH5wVx1wey.html,4,2026-09-15T06:42:48.433932+00:00,individual,"iPhone 16 with box
Full fresh
128 GB
Battery Health: 85% (original)
Face ID
True Tone
Waterproof
Physical SIM + eSIM
Everything is okay
Location: East Madarbari, Chattogram
Must visit location"
Apple iPhone 14 Pro Max 128 GB Black,67990,Used,"Chattogram, CDA Avenue",41 min ago,https://bikroy.com/cda-avenue/mobile-phones/apple-iphone-14-pro-max-128-gb-black-moEX7VePCwU0zRId8UoBc1Fk.html,4,2026-09-15T06:42:49.096410+00:00,individual,"14 pro max usa 128gb
battray 86%
full fresh 
15 days replacement gurranty 
1 year service warranty 
DecDecent,Finlay"
New Apple iPhone 15 Plus 256 GB Pink,79990,Brand New,"Chattogram, Baizid",1 hour ago,https://bikroy.com/baizid/mobile-phones/new-apple-iphone-15-plus-256-gb-pink-zaIvEoNR5e3voQJzpXqd1LzB.html,3,2026-09-15T06:42:49.455606+00:00,individual,"Get the iPhone 15 Plus 256GB (USA Variant) now at an offer price at Decent! 

Decent brings you the iPhone 15 Plus USA Variant — right within your reach 

 iPhone 15 Plus (USA Variant) - 
Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram
Finlay South City, Level-5, Shop-525, Bahaddarhat, Chattogram"
Apple iPhone 16 128 GB Blue,70000,Used,"Chattogram, Kotwali, Chattogram",08/09,https://bikroy.com/kotwali/mobile-phones/apple-iphone-16-128-gb-blue-CsKJJ52KXROyVTjWc5UIzygh.html,3,2026-09-15T06:42:50.166910+00:00,individual,"Rom: 128Gb
Colour: Ultramarine
Health: 89
With box& cash memo"
Apple iPhone 15 Plus 128 GB Black,70000,Used,"Chattogram, Kotwali, Chattogram",01/09,https://bikroy.com/kotwali/mobile-phones/apple-iphone-15-plus-128-gb-black-hKFitFgKBQLDFJAE9xNoherZ.html,3,2026-09-15T06:42:50.885279+00:00,individual,"Selling my iPhone 15 Plus.
✨ 99% fresh condition very well maintained.

📦 Original box 
✅ Everything is working perfectly
🔋 Battery health: 87%
🎨 Color: Black
💾 Storage: 128 GB
💰 Price: 70K
📍 Location: New market, Chittagong 
📩 Serious buyers, please inbox me.
No time-wasters, please. Thank you! 🙏"
Apple iPhone 16 Pro Max 256 GB Rose Gold,115000,Used,"Chattogram, New Market, Chattogram",2 days ago,https://bikroy.com/new-market/mobile-phones/apple-iphone-16-pro-max-256-gb-rose-gold-uJo9OsH8r61ll8LIDA7QG69D.html,5,2026-09-15T06:42:51.538053+00:00,individual,"The mobile was sent from Dubai, used by a single person, fully fresh body with no scratches
Battery health 90%
Original box is available, security can be provided if wanted
You can check it to your heart's content, no issues at all
Call directly at 019XXXXXXXX"
Apple iPhone 16 Pro 128 GB Rose Gold,110000,Used,"Chattogram, Oxygen",10/09,https://bikroy.com/oxygen/mobile-phones/apple-iphone-16-pro-128-gb-rose-gold-39Kpz2geyGBN5hC0oKU43H9b.html,5,2026-09-15T06:42:52.193990+00:00,individual,"IPhone 16 Pro
With Box all
128GB Storage
US Variant
Battery Health: 92%
Mobile condition--100% fresh
Contact 013XXXXXXXX"
Apple iPhone 15 128 GB Green,60000,Used,"Chattogram, New Market, Chattogram",2 days ago,https://bikroy.com/new-market/mobile-phones/apple-iphone-15-128-gb-green-CkAKX5ULsQ5PBzlcpm7GGey3.html,3,2026-09-15T06:42:52.820639+00:00,individual,"Must come to the location
Contact this number if you like the phone"
Apple iPhone 15 128 GB Green,60000,Used,"Chattogram, Hathazari",21/08,https://bikroy.com/hathazari/mobile-phones/apple-iphone-15-128-gb-green-hqruYq52r8ltNsTJbnijeMrr.html,5,2026-09-15T06:42:53.423903+00:00,individual,"Iphone 15 128GB
With original box, charging cable and Apple's 20w power adapter.
Varient- UK
Battery health- 83%
Charging cycle- 744
True tone works
No visible scratch or dent.
Location- 1 no. gate, University of Chittagong"
New Apple iPhone 17 256 GB,116999,Brand New,"Chattogram, CDA Avenue",3 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-apple-iphone-17-256-gb-1CYQAs10kPWrKfvofWtmAhTY.html,3,2026-09-15T06:42:53.861298+00:00,individual,"Indian Variant
Display: 6.3-inch LTPO Super Retina XDR OLED, 120Hz, HDR10,
Chipset: Apple A19 (3 nm), Hexa-core CPU, Apple 5-core GPU
Main Camera: Dual 48 MP rear dual LED flash, HDR, 4K video
Selfie Camera: 18 MP front
Battery: Li-Ion 3692 mAh
ক্রেডিট কার্ড এর মাধ্যমে ২০ টির অধিক ব্যাংকে ৩৬ মাস পর্যন্ত EMI এর সুবিধা রয়েছে। (*শর্ত প্রযোজ্য*)"
Apple iPhone 11 128 GB Green,21000,Used,"Chattogram, Chawkbazar",11/09,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-11-128-gb-green-cJy2FRDCnFGkJFDCLO1tJXCO.html,3,2026-09-15T06:42:54.267796+00:00,individual,"Only 21,000 Taka! This is going to be the best deal for you!
iPhone 11 (With box) | 128GB | Mint Green
Original Box + Cover + Screen Protector + Apple 20W Cable!
Display Changed & Face ID Issue is there, but with 128GB Storage + Original Battery (72%), overall absolute value for money!
Chawkbazar, Chattogram
Interested? Inbox us!"
Apple iPhone 13 Pro Max 256 GB Green,52000,Used,"Chattogram, Halishahar",04/09,https://bikroy.com/halishahar/mobile-phones/apple-iphone-13-pro-max-256-gb-green-bp7o8ns6SSs5nOWIePtBEe8x.html,3,2026-09-15T06:42:54.983728+00:00,individual,Green iPhone 13 Pro Max. No box.
Apple iPhone 12 Pro Max 128 GB Gray,42000,Used,"Chattogram, Chawkbazar",08/09,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-12-pro-max-128-gb-gray-eNAB777gAcM45kKzk4WMHYKl.html,3,2026-09-15T06:42:55.705887+00:00,individual,"Grey
128 gb
BT 82% authentic 
Cash memo ,cable Nid"
Apple iPhone 14 Pro Max 256 GB Black,52000,Used,"Chattogram, Agrabad",03/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-14-pro-max-256-gb-black-hMp1Uvau7xfjnWN8UUxqh7oJ.html,4,2026-09-15T06:42:56.220082+00:00,individual,"iPhone 14 Pro Max USA Variant - 256 GB

Dull E-Sim👉

Phone Fresh Aca
Change History
Display Change But GX Original
Camera Change But Original
Battery Change But High Capacity Lagano.

Valo Android Mobile thakla Exchange kortha parben📱"
Apple iPhone 13 Pro 256 GB Blue,42000,Used,"Chattogram, Karnaphuli",28/08,https://bikroy.com/karnaphuli/mobile-phones/apple-iphone-13-pro-256-gb-blue-dNSOzZB4LWv6sF5MylHzTWaw.html,5,2026-09-15T06:42:56.918793+00:00,individual,"IPhone 13 Pro
Set full Frash 
256 Gb 
Face ID✅
True tone ✅
Face ID✅
New Bettari lagano aca ❌
All ok aca 
Display change ❌
Just original glass fata aca kintu buja jai na 🚫"
Apple iPhone 11 Pro 256 GB Graphite,22500,Used,"Chattogram, Nasirabad",28/08,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-11-pro-256-gb-graphite-uW5WyLDjVypauopg8DAtOi3C.html,3,2026-09-15T06:42:57.781856+00:00,individual,"iPhone 11 pro for sell 
No exchange display battery changed kintu onk bhalo display battery lagano face id tru tone everything working halka patla scratch ase location must only device but security dibo"
Apple iPhone 13 128 GB White,41000,Used,"Chattogram, Chawkbazar",02/09,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-13-128-gb-white-5KQRFl6JuDSkUHDpQe21PlHy.html,4,2026-09-15T06:42:58.166523+00:00,individual,"Battery health 86%
Conditions:Fresh 
Variants: japan
Used: 1 months"
Apple iPhone 14 128 GB White,44990,Used,"Chattogram, CDA Avenue",39 min ago,https://bikroy.com/cda-avenue/mobile-phones/apple-iphone-14-128-gb-white-i9wkjm7v34rrOZyc7WVHe3gG.html,3,2026-09-15T06:42:58.875582+00:00,individual,"iPhone 14 — Hot Deal at Decent 

Apple iPhone 14 (Global)

128GB | 🔋 Enjoy 84% Battery Health



Capture stunning photos with a Powerful Camera for daily use

Delivery Available |

15-day replacement guarantee | Lifetime service warranty 018XXXXXXXX"
Apple iPhone 11 Pro Max 256 GB Silver,30000,Used,"Chattogram, Agrabad",04/09,https://bikroy.com/agrabad/mobile-phones/apple-iphone-11-pro-max-256-gb-silver-ax3QcNtt3WVkQyt72iHQBhYV.html,5,2026-09-15T06:42:59.524589+00:00,individual,"Kono issues nei phone chalay moja paben ar ha kono sommosa  nai phone a just old model 
79% bh"
Apple iPhone 12 Pro Max 128 GB Blue,42500,Used,"Chattogram, Pahartali",01/09,https://bikroy.com/pahartali/mobile-phones/apple-iphone-12-pro-max-128-gb-blue-mUxvKQpO47HF4CJeJ4a72mKm.html,3,2026-09-15T06:42:59.997222+00:00,individual,Chinese Variant fresh condition Iphone 12 Pro Max 128GB. Battery Health 99%. Only genuine buyers please inbox or call directly. Thanks in advance.
Apple iPhone 13 Pro 256 GB Gold,52000,Used,"Chattogram, Baizid",30/08,https://bikroy.com/baizid/mobile-phones/apple-iphone-13-pro-256-gb-gold-eTglSrjdPywk3MyKv3a6DKLy.html,5,2026-09-15T06:43:00.820266+00:00,individual,"📱 iPhone 13 Pro Gold | 256GB | USA 🇺🇸

✨ BH 89% | 99% Fresh
✨ No Dent/Scratch
✨ Water Resistance
✨ Excellent Battery Backup, MashaAllah ❤️
✨ Single Physical SIM + eSIM
✨ প্রায় ২ মাস ব্যবহার
✨ Unique Point থেকে নেওয়া + Cash Memo
✨ Security দেওয়া যাবে

💰 Asking: 52,000৳
📍 Aturar Dipu, Nur Tower 018XXXXXXXX"
Apple iPhone XS Max 256 GB White,24000,Used,"Chattogram, Kotwali, Chattogram",03/09,https://bikroy.com/kotwali/mobile-phones/apple-iphone-xs-max-256-gb-white-asqkocoyRDm2XnYjd69wFUL.html,5,2026-09-15T06:43:01.327610+00:00,individual,Original UK version 256GB comes with box cable and charger. Never opened before it's a challenge. Best in condition regarding it's age. No cracks or damage but some marks due it's age on metal frame only. Cash on collection only
Apple iPhone 14 256 GB Black,45500,Used,"Chattogram, Pahartali",01/09,https://bikroy.com/pahartali/mobile-phones/apple-iphone-14-256-gb-black-fUOqVVo6jfuYFEThcPxnDOty.html,3,2026-09-15T06:43:01.834618+00:00,individual,Chinese Variant fresh condition  Iphone 14 256 GB Midnight Black. Battery health 88%.There is no scratch in the phone. Only genuine buyers please inbox or call directly. Thanks in advance.
New Apple iPhone 12 Pro 256 GB Blue,43000,Brand New,"Chattogram, Alankar",07/09,https://bikroy.com/alankar/mobile-phones/new-apple-iphone-12-pro-256-gb-blue-8cEleiZtrjzhjMyeM8TYh3D5.html,5,2026-09-15T06:43:02.250513+00:00,individual,"iPhone 12 Pro 
256GB
Everything is in perfect working order
Battery Health 82%
No issues at all
Includes Box, Cash Memo, Cable, and 3 covers"
Apple iPhone 17 Pro 256 GB Orange,132000,Used,"Dhaka, Mirpur",30/08,https://bikroy.com/mirpur/mobile-phones/apple-iphone-17-pro-256-gb-orange-5npdQSoVgZpn0ybjWYYqzVMa.html,5,2026-09-15T06:43:03.153086+00:00,individual,"All ok about phone
Japan variant"
Apple iPhone 17 Pro 256 GB Orange,137990,Used,"Dhaka, Uttara",1 hour ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-256-gb-orange-neGR2oVekap4hupW6iXbG1Wa.html,3,2026-09-15T06:43:03.600143+00:00,individual,"Western Mobile Fair
Shop No. 614/622/623/625 (Level #6) Tropical Alauddin Tower, Uttara
Dear Honourable Customer,
100% original device
Full factory unlocked
EMI available on credit cards from 31 banks. Thanks for being with us."
Apple iPhone 16 Pro Max 256 GB Black,110000,Used,"Dhaka, Uttara",56 min ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-16-pro-max-256-gb-black-jLdlS7dgtMReFCElYtM7U5L3.html,4,2026-09-15T06:43:04.266647+00:00,individual,"iPhone 16 Pro Max | Pre-Owned
256GB Storage
USA Variant
Box Available
Battery Health: 91%
7 Days Replacement & 1 Year Service Warranty
EMI Facility Available
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara
Call for Details 017XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Silver,119000,Used,"Dhaka, Dhanmondi",24 min ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-yZEFBaLTpC1d1CwLsoEF25ro.html,5,2026-09-15T06:43:04.891190+00:00,individual,"iPhone 16 Pro Max
256GB
Natural Titanium
With box
89% battery health
Water resistant
602 charging cycles
Singapore variant
1 physical SIM, 1 eSIM
Full fresh condition
Not a single scratch or dent
Location: Dhanmondi 15"
Apple iPhone 17 Pro Max 256 GB Orange,136999,Used,"Dhaka, Mohammadpur",4 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-zPbAElsG5kkBx02qmeqRGeRp.html,5,2026-09-15T06:43:05.536289+00:00,individual,"IPHONE 17PRO MAX 256GB at. BDT

.
.
.

Product details:

IPHONE 17 PRO MAX (COSMIC ORANGE)
256GB 
Battery health 97%
GLOBAL VARIANT (one physical & one e-sim)
Device, cable & cash memo 
Apple warranty available upto 2027

Available at GULSHAN BRANCH"
Apple iPhone 16 Pro Max 256 GB White,110000,Used,"Dhaka, Bashundhara City",3 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-16-pro-max-256-gb-white-7ujAzHqIDkBuKAeQqxXAn1an.html,3,2026-09-15T06:43:06.154573+00:00,individual,"10-day replacement guarantee
2-year service warranty
Safe courier facility across the country
Attractive exchange offer
Basement-1, Shop-84, Bashundhara City Shopping Mall
Price is subject to change. Please contact via WhatsApp before visiting."
Apple iPhone 17 Pro 256 GB Orange,135000,Used,Dhaka,01/09,https://bikroy.com/dhaka/mobile-phones/apple-iphone-17-pro-256-gb-orange-7WSkLsjwq1EG7DkKwYFkMqXw.html,5,2026-09-15T06:43:06.958683+00:00,individual,"📱 iPhone 17 Pro (256GB) – Singapore Variant | Thailand Purchased 🇹🇭
Thailand Apple Store থেকে কেনা। Battery Health 94%, Cycle Count 298। Face ID, True Tone, Cameraসহ সবকিছু 100% ঠিকভাবে কাজ করে। কোনো hidden issue বা repair history নেই। Purchase documents available।
Purchased new from thiland on December 28
Call 016XXXXXXXX"
Apple iPhone 16 Pro 256 GB,110000,Used,"Dhaka, Mohammadpur",31/08,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-256-gb-WIoXO5kOg1Ez1of1jaR3IpV.html,4,2026-09-15T06:43:07.494661+00:00,individual,"Single handed use and full authentic 
No repair history 
Still have 1 month warranty"
Apple iPhone 16 Pro Max 256 GB Black,115000,Used,"Dhaka, Badda",05/09,https://bikroy.com/badda/mobile-phones/apple-iphone-16-pro-max-256-gb-black-pwuGYdPCC3J1hw7x0QJw1QXO.html,5,2026-09-15T06:43:08.197467+00:00,individual,"Iphone 16 pro max 256gb usa variant 100 bh cycle count 75 .warranty available March,2027 ."
Apple iPhone 17 Pro 512 GB Orange,162000,Used,"Dhaka, Baridhara",1 hour ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-17-pro-512-gb-orange-ufyEPY8ExtudxSrHg7s3LGpG.html,3,2026-09-15T06:43:08.569474+00:00,individual,"IPhone 17 pro GB 512/Bh/100%cc145
Contact 018XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Black,126999,Used,"Dhaka, Mohammadpur",4 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-256-gb-black-5amHPsLgV6Jme1boZKpLVzFQ.html,5,2026-09-15T06:43:08.916848+00:00,individual,"IPHONE 16 PRO MAX (JUST ACTIVATED) 

2 months replacement guarantee, 1 month battery health guarantee & 3 years service warranty  

.
.
.

Product details:

IPHONE 16 PRO MAX (BLACK)  
256GB  
Battery health 100%  
USA Variant 🇺🇸
Original Box, Device & cash memo  
 

Available at Gulshan branch"
Apple iPhone 16 Pro Max 512 GB Gold,123000,Used,"Dhaka, Mohammadpur",1 hour ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-512-gb-gold-zqXlarwxO5FLmM6vMU2Xuo9t.html,3,2026-09-15T06:43:09.638611+00:00,individual,"Name: iPhone 16 Pro Max
Color: Desert Titanium Bh91%
Storage: 512GB
Used like new
With Full box
Used Mobile: 3 days replacement & 6 months service warranty or New mobile: 7 days replacement & 1 year service warranty included
Contact number 018XXXXXXXX"
