raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Apple iPhone 13 Pro 256 GB,60000,Used,"Chattogram, Halishahar",24/08,https://bikroy.com/halishahar/mobile-phones/apple-iphone-13-pro-256-gb-rKdvRkaC0fo6KDZkn0Hv7EQR.html,5,2026-08-31T11:18:24.229340+00:00,individual,"Iphone 13 pro 
256 GB, LL/A, B/H-91% genuine, no boost, you can check
Full boxed
No dent, no scratch,
Location must: Halishahar I block
Buy and run"
Apple iPhone 16 128 GB Blue,71000,Used,"Chattogram, Khulshi",04/08,https://bikroy.com/khulshi/mobile-phones/apple-iphone-16-128-gb-blue-yQijJHSJxZvEtvRaleIo6TlW.html,5,2026-08-31T11:18:25.065033+00:00,individual,"With box
Battery Health 90%
Fresh condition, only 1 year used
Exchange possible only with iPhone 15 Pro with box"
New Apple iPhone 15 Plus 256 GB Pink,79990,Brand New,"Chattogram, Baizid",5 hours ago,https://bikroy.com/baizid/mobile-phones/new-apple-iphone-15-plus-256-gb-pink-zaIvEoNR5e3voQJzpXqd1LzB.html,3,2026-08-31T11:18:25.475546+00:00,individual,"Get the iPhone 15 Plus 256GB (USA Variant) now at an offer price at Decent! 

Decent brings you the iPhone 15 Plus USA Variant — right within your reach 

 iPhone 15 Plus (USA Variant) - 
Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram
Finlay South City, Level-5, Shop-525, Bahaddarhat, Chattogram"
Apple iPhone 15 128 GB Green,60000,Used,"Chattogram, Hathazari",21/08,https://bikroy.com/hathazari/mobile-phones/apple-iphone-15-128-gb-green-hqruYq52r8ltNsTJbnijeMrr.html,5,2026-08-31T11:18:26.185908+00:00,individual,"Iphone 15 128GB
With original box, charging cable and Apple's 20w power adapter.
Varient- UK
Battery health- 83%
Charging cycle- 744
True tone works
No visible scratch or dent.
Location- 1 no. gate, University of Chittagong"
Apple iPhone 15 Pro Max 256 GB Blue,95000,Used,"Chattogram, Alankar",26/08,https://bikroy.com/alankar/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-CaPQdZX8rqABbah7x0pqbKsA.html,3,2026-08-31T11:18:26.776931+00:00,individual,"Iphone 15 Pro max 256 gb With Full Box
All parts Is Okey.
No Repeair history One Handed Use
Full Fresh Sudu Cover Use korar karone resh ache halka Phoner 1st User Ami
Battery Health: 92%
Cycle Count: 331
Price Is Almost Fixed
Thank You 😊"
Apple iPhone 14 Pro 256 GB Purple,66000,Used,"Chattogram, Nasirabad",5 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-14-pro-256-gb-purple-bl69tzYsZxw0iZRYvlGsKWia.html,3,2026-08-31T11:18:27.617278+00:00,individual,"iPhone 14 Pro is waiting for its new owner! 
 iPhone 14 Pro
 As Like New Condition
 Inbox to know details.
 Contact:"
Apple iPhone 13 Pro Max 128 GB Blue,57000,Used,"Chattogram, Patenga",13/08,https://bikroy.com/patenga/mobile-phones/apple-iphone-13-pro-max-128-gb-blue-hGsG3jKPWvTw96THwOt3eQxE.html,5,2026-08-31T11:18:27.895570+00:00,individual,"The phone is completely flawless and has no internal or external issues.
* Authenticity: 100% Full Authentic (Never opened or parts changed)
* Condition: Super fresh and smooth performance. [1]
Charge Backup:
Even with 74% battery health, its backup is awesome
* iPhone 13 Pro Max * Original cable/box
Location: Bandartilla, Epz
Location Must"
Apple iPhone 15 Pro Max 256 GB,85999,Used,"Chattogram, Nasirabad",5 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-15-pro-max-256-gb-8M978sdZnNzZfoUAchu9reMd.html,4,2026-08-31T11:18:28.244205+00:00,individual,iPhone 15 Pro Max — New Arrival!  Fresh Stock Available As Like New Condition 256GB & 512GB Available All Variants Available -
Apple iPhone 15 Pro Max 256 GB Silver,90000,Used,"Chattogram, Hathazari",1 day ago,https://bikroy.com/hathazari/mobile-phones/apple-iphone-15-pro-max-256-gb-silver-uZxPqK0HgeVh7lIwQ8u1BCQo.html,3,2026-08-31T11:18:28.741267+00:00,individual,"Iphone 15 pro max 256gb
Battery 85%
With box
AA/A 
A++ Condition

7days replacement warranty 
2years service warranty"
Apple iPhone 14 Pro 256 GB Gold,65999,Used,"Chattogram, Nasirabad",6 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-14-pro-256-gb-gold-r7T4rqAY2NWU70horTaxGBTK.html,4,2026-08-31T11:18:29.388744+00:00,individual,"iPhone 14 Pro is waiting for its new owner!
iPhone 14 Pro
As Like New Condition
Inbox for more details.
Contact:"
Apple iPhone 12 Pro Max 128 GB Black,26999,Used,"Chattogram, Panchlaish",1 day ago,https://bikroy.com/panchlaish/mobile-phones/apple-iphone-12-pro-max-128-gb-black-8cpQbiEBOdfJhUhgVQXN28nB.html,4,2026-08-31T11:18:29.730572+00:00,individual,"Baypass iphone 12promax
128GB
face id no
troton ok
battery health 73 original
Waterproof available 
Display apple genuine 100%
24k ar oupore hole Message Deban 
Real buyer ra nahole gale kaben
No exchange
what's app 018XXXXXXXX"
Apple iPhone 11 128 GB,23500,Used,"Chattogram, Chandgaon",18/08,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-11-128-gb-oQyB4RjO6TrOSVx9SxRXDWfu.html,3,2026-08-31T11:18:30.231921+00:00,individual,"Iphone 11
128 gb storage
face id ok
true tone ok
everything is genuine
camera joss
battery health 74%
charger will be given
will run 6 hours plus on full charge
If you want to buy, you must come to the location,
Location: Kaptai Rastar Matha or Kalughat
Phone: (whatsapp available)"
Apple iPhone XS Max 256 GB Rose Gold,22500,Used,"Chattogram, Oxygen",14/08,https://bikroy.com/oxygen/mobile-phones/apple-iphone-xs-max-256-gb-rose-gold-BWUW73wCUWpKIZIOZxITD5If.html,5,2026-08-31T11:18:30.978025+00:00,individual,"Model iPhone XS Max 256 GB UAE variant everything is ok face id True tone Battery health 100% changed. There are no problems with the phone, battery backup is very good. Will reset the phone before handing it over. Must come to the location to pick it up at Oxygen Baluchra, phone only along with NID card for security."
Apple iPhone 13 Pro 256 GB Blue,53500,Used,"Chattogram, Anderkilla",21/08,https://bikroy.com/anderkilla/mobile-phones/apple-iphone-13-pro-256-gb-blue-6nqOYTlcImdFL1KIEIguvcYL.html,3,2026-08-31T11:18:31.618321+00:00,individual,Iphone 13 pro available for 40 thousand and 60 thousand. High quality product with a higher price.
Apple iPhone XS Max 256 GB Black,28000,Used,"Chattogram, Chandgaon",1 hour ago,https://bikroy.com/chandgaon/mobile-phones/apple-iphone-xs-max-256-gb-black-8DZUjC0FuuRIIRB5stiooKaK.html,4,2026-08-31T11:18:32.429283+00:00,individual,"এই ফোনটি আমার খুব পছন্দের,আমি এটা কাতারের দোহায় একটা মোবাইল মার্কেট থেকে নিয়েছি,কোনো ধরনের সমস্যা নাই, বডিতে কোনো দাগ নাই,দেখতে একদম নতুনের মত।যেই নিবেন জিতবেন।"
Apple iPhone XS 64 GB White,21000,Used,"Chattogram, Halishahar",1 day ago,https://bikroy.com/halishahar/mobile-phones/apple-iphone-xs-64-gb-white-5WGo8zuD3COWCSU0w2CHGJU3.html,3,2026-08-31T11:18:32.732185+00:00,individual,"Iphone - XS
Full authentic phone
64gb
Battery health- 76%
Ios version - 18.7.3 
Chaile ekhono update kora jabe
Face id hote shuru kore all ok!!
Model number - M ( die start)
Camera ekdom perfect 10/10.
Contact number/wp 018XXXXXXXX"
Apple iPhone 13 Pro 256 GB Blue,42000,Used,"Chattogram, Karnaphuli",28/08,https://bikroy.com/karnaphuli/mobile-phones/apple-iphone-13-pro-256-gb-blue-dNSOzZB4LWv6sF5MylHzTWaw.html,5,2026-08-31T11:18:33.528280+00:00,individual,"IPhone 13 Pro
Set full Frash 
256 Gb 
Face ID✅
True tone ✅
Face ID✅
New Bettari lagano aca ❌
All ok aca 
Display change ❌
Just original glass fata aca kintu buja jai na 🚫"
Apple iPhone 11 128 GB White,20000,Used,"Chattogram, Bandar, Chattogram",22/08,https://bikroy.com/bandar/mobile-phones/apple-iphone-11-128-gb-white-ARBGPL7SWLXz8JSheEIfH5v7.html,5,2026-08-31T11:18:34.245546+00:00,individual,"The phone is in full space condition, phone's battery health is 78%, the motherboard was swapped from another phone due to an iCloud block, box is not included."
New Apple iPhone 12 Pro 256 GB Blue,43000,Brand New,"Chattogram, Alankar",21/08,https://bikroy.com/alankar/mobile-phones/new-apple-iphone-12-pro-256-gb-blue-8cEleiZtrjzhjMyeM8TYh3D5.html,5,2026-08-31T11:18:34.921026+00:00,individual,"iPhone 12 Pro 
256GB
Everything is in perfect working order
Battery Health 82%
No issues at all
Includes Box, Cash Memo, Cable, and 3 covers"
Apple iPhone 13 Pro 256 GB Gold,52000,Used,"Chattogram, Baizid",19 hours ago,https://bikroy.com/baizid/mobile-phones/apple-iphone-13-pro-256-gb-gold-eTglSrjdPywk3MyKv3a6DKLy.html,5,2026-08-31T11:18:35.448164+00:00,individual,"📱 iPhone 13 Pro Gold | 256GB | USA 🇺🇸

✨ BH 89% | 99% Fresh
✨ No Dent/Scratch
✨ Water Resistance
✨ Excellent Battery Backup, MashaAllah ❤️
✨ Single Physical SIM + eSIM
✨ প্রায় ২ মাস ব্যবহার
✨ Unique Point থেকে নেওয়া + Cash Memo
✨ Security দেওয়া যাবে

💰 Asking: 52,000৳
📍 Aturar Dipu, Nur Tower 018XXXXXXXX"
Apple iPhone XS 256 GB Gold,21000,Used,"Chattogram, Chawkbazar",07/08,https://bikroy.com/chawkbazar/mobile-phones/apple-iphone-xs-256-gb-gold-pHHvMiBOFaLwPzlfg2CZhlVf.html,5,2026-08-31T11:18:36.179006+00:00,individual,"My personally used iPhone XS!
Everything that is 100% ok:
Face ID
Camera
Display
Touch
Speaker
True Tone
!!Battery Health 100% (Original battery replaced in February 2026. Has 18 months warranty and Guarantee Card.
!!Only Display Glass is broken, but Display and Touch are 100% ok. Just replacing the glass will do."
Apple iPhone 11 Pro 256 GB Rose Gold,25000,Used,"Chattogram, Muradpur",1 day ago,https://bikroy.com/muradpur/mobile-phones/apple-iphone-11-pro-256-gb-rose-gold-BMcRfmi6AuxGMmYa9VZ4vyqo.html,4,2026-08-31T11:18:36.804715+00:00,individual,"256 GB 
Battery Health = 77% 
Face ID 
Silent Mode 
True Tone 
All OK 
Golden Color 
Price - 25k Fixed"
Apple iPhone 13 128 GB Black,39999,Used,"Chattogram, Nasirabad",5 hours ago,https://bikroy.com/nasirabad/mobile-phones/apple-iphone-13-128-gb-black-aBryH80nMhkmJ63GdTiWQLow.html,4,2026-08-31T11:18:37.495754+00:00,individual,"iPhone 13 – With Box 
 Storage: 128GB
 With Original Box
 As Like New 
 Contact: 
 Inbox now for price and more details."
Apple iPhone 11 64 GB White,20000,Used,"Chattogram, Mirsharai",27/08,https://bikroy.com/mirsharai/mobile-phones/apple-iphone-11-64-gb-white-dFkav5ribr8HZISx1bJ3GWUn.html,5,2026-08-31T11:18:38.363658+00:00,individual,"Cabol+ Box
Carjar + memo"
Apple iPhone 16 Pro Max 256 GB Silver,118000,Used,"Dhaka, Jatrabari",21 hours ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-aCm8HF7uOcOSzKa1ITtnuUFp.html,5,2026-08-31T11:18:38.669620+00:00,individual,"📱 iPhone 16 Pro Max 256GB — Full Fresh Condition 🔥

একদম ফ্রেশ ও যত্নে ব্যবহার করা iPhone 16 Pro Max বিক্রি করা হবে।

✨ Model: iPhone 16 Pro Max
💾 Storage: 256GB
🎨 Color: Natural Titanium
🔋 Battery Health: 91%
💎 Condition: একদম ফ্রেশ 
phone er sathe ja jabe paben 
Box paben 
Cash memo paben
Phone er cover paben 
Price :118000"
Apple iPhone 16 Pro Max 256 GB Silver,119000,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-silver-yZEFBaLTpC1d1CwLsoEF25ro.html,5,2026-08-31T11:18:39.380278+00:00,individual,"iPhone 16 Pro Max
256GB
Natural Titanium
With box
89% battery health
Water resistant
602 charging cycles
Singapore variant
1 physical SIM, 1 eSIM
Full fresh condition
Not a single scratch or dent
Location: Dhanmondi 15"
New Apple iPhone 17 Pro Max 512 GB Orange,200000,Brand New,"Dhaka, Mirpur",27/08,https://bikroy.com/mirpur/mobile-phones/new-apple-iphone-17-pro-max-512-gb-orange-3XrrfzJc2V7wsAbrCFXNsq6O.html,3,2026-08-31T11:18:40.023255+00:00,individual,"Brand new sealed box. Purchased June 20, 2026. Never opened. Factory warranty from Apple 1 year."
Apple iPhone 17 Pro Max 256 GB Silver,148000,Used,"Dhaka, Uttara",2 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-max-256-gb-silver-fkWyzOocB8fAFgyXrhgGNkcj.html,4,2026-08-31T11:18:40.638313+00:00,individual,"iPhone 17 Pro Max 256GB Silver Australian 
Physical sim and Esim
97% Health 
Box"
Apple iPhone 16 Pro Max 256 GB Black,118500,Used,"Dhaka, Jatrabari",28/08,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-16-pro-max-256-gb-black-dyXqqiBBlFsrbqCzbYTgLK.html,3,2026-08-31T11:18:41.362067+00:00,individual,"iPhone 16 promax 256gb

•Singapore  Variant 
•Original All Parts
•No Issue
•Water Resistant ok
•All buttons Working
•Face id Working
•Truetone Working
•86bh (585cycle count only)

Inclusions: Full,box
MEET UP ONLY!"
New Apple iPhone 17 256 GB,110000,Brand New,"Dhaka, Bashundhara City",8 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-apple-iphone-17-256-gb-ilnVAOWrIZa1jht9gt6ccUZ9.html,2,2026-08-31T11:18:42.055707+00:00,individual,"10 days replacement guarantee
 2 years service warranty
 Courier service available nationwide
 Exchange facility available
 Our Shop Address
For Smartphone 
Basement- 1, Shop- 84
Bashundhara City Shopping Mall"
New Apple iPhone 17 Pro Max 256 GB Silver,146000,Brand New,"Dhaka, Farmgate",1 day ago,https://bikroy.com/farmgate/mobile-phones/new-apple-iphone-17-pro-max-256-gb-silver-n2SaCEBwomLG3rRlSIfsPs5c.html,5,2026-08-31T11:18:42.587746+00:00,individual,"iphone 17 pro max 
Australian varient 256gb 
100% bh cycle count 73
full authentic & fresh 
shudu bodyta ak corner a akta dent aca buja jai na
with full box & cash mamo
Price all most fixed
Ulta palta dam bola nijaka choto korban na dhowa kora"
Apple iPhone 16 Pro Max 256 GB,115000,Used,"Dhaka, Badda",02/08,https://bikroy.com/badda/mobile-phones/apple-iphone-16-pro-max-256-gb-prNAdpBTjAL7GsavQbsFDtta.html,3,2026-08-31T11:18:43.250254+00:00,individual,"Phone unboxed by my own hands, has some scratches. Call to know more details"
Apple iPhone 17 Pro 256 GB Orange,137990,Used,"Dhaka, Uttara",2 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-17-pro-256-gb-orange-neGR2oVekap4hupW6iXbG1Wa.html,3,2026-08-31T11:18:43.965604+00:00,individual,"Western Mobile Fair
Shop No. 614/622/623/625 (Level #6) Tropical Alauddin Tower, Uttara
Dear Honourable Customer,
100% original device
Full factory unlocked
EMI available on credit cards from 31 banks. Thanks for being with us."
Apple iPhone 16 Pro Max 256 GB Rose Gold,110000,Used,"Dhaka, Motijheel",1 day ago,https://bikroy.com/motijheel/mobile-phones/apple-iphone-16-pro-max-256-gb-rose-gold-p1nxuL5lBMLEYhGcNFUS7Ac0.html,5,2026-08-31T11:18:44.590835+00:00,individual,"📱 iPhone 16 Pro Max — For Sale

✨ Colour: Rose Gold
🌍 Variant: Singapore
💾 Storage: 256GB
🔋 Battery Health: 91%
📦 Condition: ভালো কন্ডিশন
🛒 New Purchase Price: ৳1,65,000
💰 Selling Price: ৳1,10,000 — PRICE FIXED ❌ No Bargaining

📍 Location: Motijheel, AGB Colony
📞 Contact 016XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB,114000,Used,"Dhaka, Dhanmondi",1 hour ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-16-pro-max-256-gb-tX5wtfnd8OwH3tccAMm0rAVR.html,3,2026-08-31T11:18:45.269174+00:00,individual,"iPhone 16 Pro Max (256GB) | Desert Titanium 
 Full Box + Original Charger | Only 2 in stock
 Singapore Variant
 89% Battery Health
 602 Charging Cycles
 1 SIM + 1 eSIM
 Water Resistant
 No Scratch, No Dent
 10-day Replacement Guarantee
 Cash on Home Delivery
 Dhanmondi 15, Dhaka"
Apple iPhone 17 Pro Max 256 GB Blue,1320000,Used,"Dhaka, Mirpur",2 days ago,https://bikroy.com/mirpur/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-grNyUu44QHtwohW8o0XTBtoA.html,5,2026-08-31T11:18:45.858363+00:00,individual,"iPhone 17 pro max 256gb Singapore variant 
One physical sim one e sim
Battery health 97 phone active February 2026
Note:phone have some dent in body you can
see the picture
Everything is ok full fresh water register
Only phone and memo will be given bought it from bosundhora city shopping mall
Location: Mirpur 2 Rupnagar abashik 
Number 019XXXXXXXX"
New Apple iPhone 17 Pro 512 GB White,175000,Brand New,"Dhaka, Baridhara",8 hours ago,https://bikroy.com/baridhara/mobile-phones/new-apple-iphone-17-pro-512-gb-white-CpRJoCIo6ZBp6uzqDXI03X9O.html,3,2026-08-31T11:18:46.329453+00:00,individual,"iPhone 17 Pro, Jamuna Future Park."
Apple iPhone 16 Pro Max 256 GB Gold,111990,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-aIIxXf5pSeXXYkU2IY2M6umo.html,5,2026-08-31T11:18:46.899804+00:00,individual,"Shop Name :Ab international 
Level -06 Shop number-(657,658)
Tokyo Square,Japan garden city, Mohammadpur
Call us for any question

👉 USED ফোন কিনে নিয়ে আর কোন দুশ্চিন্তা নয় কারণ আমরা দিচ্ছি ১০০% অরিজিনাল এবং অথেন্টিক ফোন। 
👉৭ দিনের মধ্যে কোনরকম প্রবলেম হলে রিপ্লেস করে দেওয়া হবে( Expect display issues)
👉এক বছরের ফ্রি সার্ভিস ওয়ারেন্টি"
Apple iPhone 14 Pro 128 GB Purple,53999,Used,"Dhaka, Shantinagar",1 day ago,https://bikroy.com/shantinagar/mobile-phones/apple-iphone-14-pro-128-gb-purple-a7lgAxXjP9ZXvm1I8w5iVe3T.html,3,2026-08-31T11:18:47.578453+00:00,individual,"Iphone 14pro 128gb
Singapore variant
bh 76%
display has a pink line
cash memo available 
price slightly negotiable.
location : shantinagar or bailyroad"
Apple iPhone 15 Pro Max 256GB Black,91500,Used,"Dhaka, Jatrabari",8 hours ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-15-pro-max-256-gb-black-v8XWanGT4NAkIymgXA8lkcfY.html,5,2026-08-31T11:18:48.304016+00:00,individual,"Assalamu Alaikum
Welcome to Gadget Exchange BD

All perfect working
Buying, selling, and exchanging means Gadget Exchange BD
Visit our store to get 100% genuine products
With cash memo
7 Days Replacement
1 Year Service Warranty (excluding parts)
Gadget Exchange BD
Shop No. 67 (3rd Floor)
Vikrampur Plaza, Jurain Railgate, Dhaka-1204"
Apple iPhone 14 128 GB Blue,53500,Used,"Dhaka, Dhanmondi",5 hours ago,https://bikroy.com/dhanmondi/mobile-phones/apple-iphone-14-128-gb-blue-w3OlY4Xr1JNSGD90kifdGFTa.html,5,2026-08-31T11:18:49.128153+00:00,individual,"iPhone 14 
128 GB
84% BH
Without box
Price :"
Apple iPhone 16 Pro 128 GB,95000,Used,"Dhaka, Mohammadpur",6 hours ago,https://bikroy.com/mohammadpur/mobile-phones/apple-iphone-16-pro-128-gb-2X4UJWabugdbAdhVL6jb2Djr.html,3,2026-08-31T11:18:49.745332+00:00,individual,"Name:Iphone 16 Pro
 Color:Natural Titanium Bh 88%
 Storage:128GB
Limited warranty 10 September 2026
  Used like new
 WithFull box
Price:-Call for best price 
Used Mobile: 3Days replacement & 6months service warrenty or New mobile: 7days replacement & 1year service warrenty included  
Contact number 018XXXXXXXX"
Apple iPhone 15 Pro 128 GB,85000,Used,"Dhaka, Basundhara",25/08,https://bikroy.com/basundhara/mobile-phones/apple-iphone-15-pro-128-gb-sKekSmeUXvHSvEJWzf700tzw.html,5,2026-08-31T11:18:50.270416+00:00,individual,"Battery Health: 85%
Storage: 128 GB
Color: Titanium Blue
Region: USA Variant
Face ID: Fully Functional
True Tone: Active
Waterproof: Factory Sealed
Repair History: None (Never opened)
Appearance: No dents, no scratches (10/10 Condition)"
Apple iPhone 14 Pro Max 128 GB Black,80000,Used,"Dhaka, Jatrabari",1 day ago,https://bikroy.com/jatrabari/mobile-phones/apple-iphone-14-pro-max-128-gb-black-hlOSQ5yvh13e8ioJyvCIq4eD.html,5,2026-08-31T11:18:51.009259+00:00,individual,"iphone 14pro max
bt health-89
hongkong variant
box available"
Apple iPhone 12 Pro Max 256 GB Blue,53000,Used,"Dhaka, Farmgate",8 hours ago,https://bikroy.com/farmgate/mobile-phones/apple-iphone-12-pro-max-256-gb-blue-aRsLH1NamiWlxD0frAU1gy2G.html,2,2026-08-31T11:18:51.707690+00:00,individual,"Singapore Variant
256GB
10-day replacement guarantee
2-year service warranty
Fast and secure courier service across the country
Attractive exchange offers
Emon Gadget Point
Basement-1, Shop-84
Bashundhara City Shopping Mall"
Apple iPhone 14 Plus 128 GB White,62000,Used,"Dhaka, Basabo",4 hours ago,https://bikroy.com/basabo/mobile-phones/apple-iphone-14-plus-128-gb-white-wOHUFy0tpFhXHwQ29ebofVE7.html,5,2026-08-31T11:18:52.231895+00:00,individual,"iPhone 14 Plus With Box 
Storage : 128 GB
Battery health :88%
Variant :ZP/A ( Hong Kong )
ISO: 26.6.1 
ফোনে বিন্দু পরিমান দাগ নেই। কোন প্রকার স্ক্র্যাচ নেই। ফোনে কোন প্রকার সার্ভিস করা হয়নি কোন এখনো অথেন্টিক এবং ওয়াটারপ্রুফ আছে। ফোনের সাথে সম্পূর্ণ বক্স পাবেন। ব্যাটারি ব্যাকআপ অনেক ভালো থাকে। 
Call 016XXXXXXXX"
Apple iPhone 14 Pro Max 256 GB Purple,70000,Used,"Dhaka, Khilkhet",1 day ago,https://bikroy.com/khilkhet/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-ahJXsBUqxoiOzDItLWlKf4Na.html,3,2026-08-31T11:18:52.872215+00:00,individual,"iPhone 14 Pro Max 256GB
USA Variant
Battery Health: 92%
ফোন খুবই ফ্রেশ কন্ডিশনে আছে।
Face ID ও True Tone ঠিক আছে।
কোনো সমস্যা নেই।
সবকিছু চেক করে নেওয়া যাবে।
Serious buyer হলে যোগাযোগ করবেন।"
Apple iPhone 15 128 GB White,70000,Used,"Dhaka, Uttara",1 day ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-15-128-gb-white-5j4owwmmkuz8yUHyCq3VkAuU.html,3,2026-08-31T11:18:53.413437+00:00,individual,"Box nai 
Ami 13 din age dubai theke aaschi... So documents hisebe amar uae reaidential id or bd passport dite parbo. Phoner condition top class...back shell ta halka cracked.."
Apple iPhone 16 128 GB Black,77999,Used,"Dhaka, Bashundhara City",5 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/apple-iphone-16-128-gb-black-q9H1d1Apot1uCNsDaiJOYa73.html,5,2026-08-31T11:18:54.245268+00:00,individual,"✨ iPhone 16 — 128GB ✨
🇸🇬 Singapore Variant
🔋 Battery Health: 100%

🔰7 Days Replacement without display, parts & condition 
🔰 12 months Service Warranty

🏢 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
👉 Escalator দিয়ে নিচে নামার পর হাতের বাম পাশেই সহজে আমাদের শপটি খুঁজে পাবেন।"
Apple iPhone Air 256 GB Blue,100000,Used,"Dhaka, Uttara",5 hours ago,https://bikroy.com/uttara/mobile-phones/apple-iphone-air-256-gb-blue-cS55esJZbiGeQe3UlAhxyk4X.html,3,2026-08-31T11:18:54.827459+00:00,individual,"iPhone Air 256GB Sky Blue with Box. Dual eSIM. Battery Health 100%. Cycle count 20. 100% Original & Non-Refurbished Product. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub, Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Call for Details 017XXXXXXXX"
Apple iPhone 15 Pro 256 GB Blue,80000,Used,"Dhaka, Jamuna Future Park",2 hours ago,https://bikroy.com/jamuna-future-park/mobile-phones/apple-iphone-15-pro-256-gb-blue-cjDSIMBgl4fqGs17r94RqcP0.html,5,2026-08-31T11:18:55.472301+00:00,individual,"iPhone 15 Pro -Best condition 
• 256 GB Storage • 
• Color: Deep Blue
• USA(Dual eSIM)
• Battery Health: [86%]
• Absolutely fresh, no issues
• Face ID, Camera, True Tone all 100% OK 
• Box/Charger: None
• Price: 80000

We provide you:
7 days replacement guarantee
(without display & software update issue)
3 years free service warranty"
Apple iPhone 12 Pro 256 GB White,37000,Used,"Dhaka, Tongi",17 hours ago,https://bikroy.com/tongi/mobile-phones/apple-iphone-12-pro-256-gb-white-sujWOTMtc3lU1FuSE6qmQfjI.html,5,2026-08-31T11:18:56.183797+00:00,individual,full box with 6 cover. 2 year used battery 77 original 256 gb Japanese . kono dag nai full fresh
Apple iPhone 13 128 GB Black,45000,Used,"Dhaka, Baridhara",8 hours ago,https://bikroy.com/baridhara/mobile-phones/apple-iphone-13-128-gb-black-AQWVa4PUT6eL6tejTMRyfBWJ.html,5,2026-08-31T11:18:56.594318+00:00,individual,"iPhone 13 128GB, 92% battery health, full boxed, Singapore variant, like new condition, authentic."
Apple iPhone 12 Pro 256 GB Gold,39999,Used,"Dhaka, Khilgaon",5 hours ago,https://bikroy.com/khilgaon/mobile-phones/apple-iphone-12-pro-256-gb-gold-nQnHgAheIvPuROmnH7kyTjD5.html,3,2026-08-31T11:18:57.310610+00:00,individual,"Iphone 12 pro 256GB
BH 85%
25 Bank EMI available"
Apple iPhone XS Max 64 GB Black,19000,Used,"Dhaka, Khilkhet",3 hours ago,https://bikroy.com/khilkhet/mobile-phones/apple-iphone-xs-max-64-gb-black-5ox9TRoGCqyLyQLoVJvlrSO8.html,5,2026-08-31T11:18:57.670245+00:00,individual,"Iphone xs max converter 17 pro
সাথে ক্যাশ মেমো পাবেন
শুধু ফোন দেয়া হবে চার্জার নো এভেলেবেল
ব্যাটারি ৭৯"
Apple iPhone 12 Pro Max 256 GB Gold,47000,Used,"Dhaka, Keraniganj",2 days ago,https://bikroy.com/keraniganj/mobile-phones/apple-iphone-12-pro-max-256-gb-gold-pgJ3tQXntTHkVPtA52K8t8vq.html,5,2026-08-31T11:18:58.440960+00:00,individual,"iPhone 12 Pro Max with cash memo

Storage 256gb

Golden color

Face ID True Tone okay

Battery health 100%

Everything original

Only battery change for ifix

3500 tk lagse battery backup onk bhalo

Adapter ankar

cable

any kind of security provide korbo

Price 47000

Location - keraniganj Kadamtoli"
Apple iPhone 11 128 GB White,25990,Used,"Dhaka, Badda",8 hours ago,https://bikroy.com/badda/mobile-phones/apple-iphone-11-128-gb-white-A3D7CJjDIFWnSlbklPAlGviP.html,3,2026-08-31T11:18:58.987379+00:00,individual,"Battery Health: 86%
Chipset: A13 Bionic
Display: 6.1"" Liquid Retina IPS LCD
Camera: Back-12+12\Front-12 MP
Battery: 3110 Mah
Device with Cash Memo. 
৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের ফ্রী সার্ভিস পাবেন।আপনার পুরাতন মোবাইল আমাদের সাথে Exchange করতে পারেন।
সাপ্তাহিক বন্ধ:বুধবার।"
